Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.270156
Vertical Units,V

TIME,CH3
-4.994161e-06,-7.350000e-01
-4.986161e-06,-7.268750e-01
-4.978161e-06,-7.328125e-01
-4.970161e-06,-7.275000e-01
-4.962161e-06,-7.568750e-01
-4.954161e-06,-7.321875e-01
-4.946161e-06,-7.431250e-01
-4.938161e-06,-7.312500e-01
-4.930161e-06,-7.456250e-01
-4.922161e-06,-7.268750e-01
-4.914161e-06,-7.459375e-01
-4.906161e-06,-7.453125e-01
-4.898161e-06,-7.493750e-01
-4.890161e-06,-7.418750e-01
-4.882161e-06,-7.671875e-01
-4.874161e-06,-7.234375e-01
-4.866161e-06,-7.387500e-01
-4.858161e-06,-7.262500e-01
-4.850161e-06,-7.471875e-01
-4.842161e-06,-7.275000e-01
-4.834161e-06,-7.553125e-01
-4.826161e-06,-7.331250e-01
-4.818161e-06,-7.446875e-01
-4.810161e-06,-7.350000e-01
-4.802161e-06,-7.375000e-01
-4.794161e-06,-7.287500e-01
-4.786161e-06,-7.525000e-01
-4.778161e-06,-7.512500e-01
-4.770161e-06,-7.543750e-01
-4.762161e-06,-7.428125e-01
-4.754161e-06,-7.493750e-01
-4.746161e-06,-7.287500e-01
-4.738161e-06,-7.400000e-01
-4.730161e-06,-7.271875e-01
-4.722161e-06,-7.468750e-01
-4.714161e-06,-7.156250e-01
-4.706161e-06,-7.471875e-01
-4.698161e-06,-7.425000e-01
-4.690161e-06,-7.600000e-01
-4.682161e-06,-7.315625e-01
-4.674161e-06,-7.443750e-01
-4.666161e-06,-7.203125e-01
-4.658161e-06,-7.331250e-01
-4.650161e-06,-7.362500e-01
-4.642161e-06,-7.450000e-01
-4.634161e-06,-7.387500e-01
-4.626161e-06,-7.434375e-01
-4.618161e-06,-7.203125e-01
-4.610161e-06,-7.581250e-01
-4.602161e-06,-7.300000e-01
-4.594161e-06,-7.434375e-01
-4.586161e-06,-7.387500e-01
-4.578161e-06,-7.509375e-01
-4.570161e-06,-7.287500e-01
-4.562161e-06,-7.543750e-01
-4.554161e-06,-7.287500e-01
-4.546161e-06,-7.365625e-01
-4.538161e-06,-7.309375e-01
-4.530161e-06,-7.431250e-01
-4.522161e-06,-7.362500e-01
-4.514161e-06,-7.381250e-01
-4.506161e-06,-7.437500e-01
-4.498161e-06,-7.437500e-01
-4.490161e-06,-7.234375e-01
-4.482161e-06,-7.481250e-01
-4.474161e-06,-7.356250e-01
-4.466161e-06,-7.418750e-01
-4.458161e-06,-7.362500e-01
-4.450161e-06,-7.643750e-01
-4.442161e-06,-7.343750e-01
-4.434161e-06,-7.540625e-01
-4.426161e-06,-7.384375e-01
-4.418161e-06,-7.446875e-01
-4.410161e-06,-7.265625e-01
-4.402161e-06,-7.384375e-01
-4.394161e-06,-7.378125e-01
-4.386161e-06,-7.506250e-01
-4.378161e-06,-7.546875e-01
-4.370161e-06,-7.559375e-01
-4.362161e-06,-7.293750e-01
-4.354161e-06,-7.368750e-01
-4.346161e-06,-7.209375e-01
-4.338161e-06,-7.353125e-01
-4.330161e-06,-7.290625e-01
-4.322161e-06,-7.578125e-01
-4.314161e-06,-7.334375e-01
-4.306161e-06,-7.521875e-01
-4.298161e-06,-7.315625e-01
-4.290161e-06,-7.375000e-01
-4.282161e-06,-7.346875e-01
-4.274161e-06,-7.446875e-01
-4.266161e-06,-7.543750e-01
-4.258161e-06,-7.518750e-01
-4.250161e-06,-7.406250e-01
-4.242161e-06,-7.565625e-01
-4.234161e-06,-7.253125e-01
-4.226161e-06,-7.353125e-01
-4.218161e-06,-7.278125e-01
-4.210161e-06,-7.500000e-01
-4.202161e-06,-7.350000e-01
-4.194161e-06,-7.562500e-01
-4.186161e-06,-7.437500e-01
-4.178161e-06,-7.593750e-01
-4.170161e-06,-7.453125e-01
-4.162161e-06,-7.525000e-01
-4.154161e-06,-7.278125e-01
-4.146161e-06,-7.518750e-01
-4.138161e-06,-7.465625e-01
-4.130161e-06,-7.471875e-01
-4.122161e-06,-7.437500e-01
-4.114161e-06,-7.506250e-01
-4.106161e-06,-7.278125e-01
-4.098161e-06,-7.456250e-01
-4.090161e-06,-7.337500e-01
-4.082161e-06,-7.384375e-01
-4.074161e-06,-7.287500e-01
-4.066161e-06,-7.484375e-01
-4.058161e-06,-7.293750e-01
-4.050161e-06,-7.559375e-01
-4.042161e-06,-7.231250e-01
-4.034161e-06,-7.325000e-01
-4.026161e-06,-7.206250e-01
-4.018161e-06,-7.359375e-01
-4.010161e-06,-7.431250e-01
-4.002161e-06,-7.403125e-01
-3.994161e-06,-7.359375e-01
-3.986161e-06,-7.643750e-01
-3.978161e-06,-7.278125e-01
-3.970161e-06,-7.418750e-01
-3.962161e-06,-7.340625e-01
-3.954161e-06,-7.437500e-01
-3.946161e-06,-7.315625e-01
-3.938161e-06,-7.578125e-01
-3.930161e-06,-7.331250e-01
-3.922161e-06,-7.487500e-01
-3.914161e-06,-7.278125e-01
-3.906161e-06,-7.500000e-01
-3.898161e-06,-7.271875e-01
-3.890161e-06,-7.493750e-01
-3.882161e-06,-7.393750e-01
-3.874161e-06,-7.456250e-01
-3.866161e-06,-7.425000e-01
-3.858161e-06,-7.465625e-01
