Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.815000
Vertical Units,V

TIME,CH3
-4.998520e-06,-7.396875e-01
-4.990520e-06,-7.184375e-01
-4.982520e-06,-7.337500e-01
-4.974520e-06,-7.387500e-01
-4.966520e-06,-7.421875e-01
-4.958520e-06,-7.350000e-01
-4.950520e-06,-7.437500e-01
-4.942520e-06,-7.212500e-01
-4.934520e-06,-7.387500e-01
-4.926520e-06,-7.375000e-01
-4.918520e-06,-7.462500e-01
-4.910520e-06,-7.431250e-01
-4.902520e-06,-7.506250e-01
-4.894520e-06,-7.346875e-01
-4.886520e-06,-7.493750e-01
-4.878520e-06,-7.334375e-01
-4.870520e-06,-7.484375e-01
-4.862520e-06,-7.393750e-01
-4.854520e-06,-7.512500e-01
-4.846520e-06,-7.315625e-01
-4.838520e-06,-7.606250e-01
-4.830520e-06,-7.350000e-01
-4.822520e-06,-7.596875e-01
-4.814520e-06,-7.337500e-01
-4.806520e-06,-7.468750e-01
-4.798520e-06,-7.468750e-01
-4.790520e-06,-7.525000e-01
-4.782520e-06,-7.321875e-01
-4.774520e-06,-7.506250e-01
-4.766520e-06,-7.384375e-01
-4.758520e-06,-7.293750e-01
-4.750520e-06,-7.300000e-01
-4.742520e-06,-7.331250e-01
-4.734520e-06,-7.359375e-01
-4.726520e-06,-7.512500e-01
-4.718520e-06,-7.396875e-01
-4.710520e-06,-7.484375e-01
-4.702520e-06,-7.325000e-01
-4.694520e-06,-7.512500e-01
-4.686520e-06,-7.262500e-01
-4.678520e-06,-7.562500e-01
-4.670520e-06,-7.303125e-01
-4.662520e-06,-7.456250e-01
-4.654520e-06,-7.465625e-01
-4.646520e-06,-7.593750e-01
-4.638520e-06,-7.387500e-01
-4.630520e-06,-7.306250e-01
-4.622520e-06,-7.296875e-01
-4.614520e-06,-7.475000e-01
-4.606520e-06,-7.375000e-01
-4.598520e-06,-7.506250e-01
-4.590520e-06,-7.321875e-01
-4.582520e-06,-7.468750e-01
-4.574520e-06,-7.437500e-01
-4.566520e-06,-7.500000e-01
-4.558520e-06,-7.262500e-01
-4.550520e-06,-7.453125e-01
-4.542520e-06,-7.387500e-01
-4.534520e-06,-7.553125e-01
-4.526520e-06,-7.384375e-01
-4.518520e-06,-7.596875e-01
-4.510520e-06,-7.287500e-01
-4.502520e-06,-7.365625e-01
-4.494520e-06,-7.378125e-01
-4.486520e-06,-7.390625e-01
-4.478520e-06,-7.396875e-01
-4.470520e-06,-7.481250e-01
-4.462520e-06,-7.406250e-01
-4.454520e-06,-7.528125e-01
-4.446520e-06,-7.300000e-01
-4.438520e-06,-7.478125e-01
-4.430520e-06,-7.284375e-01
-4.422520e-06,-7.415625e-01
-4.414520e-06,-7.475000e-01
-4.406520e-06,-7.496875e-01
-4.398520e-06,-7.387500e-01
-4.390520e-06,-7.571875e-01
-4.382520e-06,-7.368750e-01
-4.374520e-06,-7.525000e-01
-4.366520e-06,-7.256250e-01
-4.358520e-06,-7.459375e-01
-4.350520e-06,-7.390625e-01
-4.342520e-06,-7.575000e-01
-4.334520e-06,-7.381250e-01
-4.326520e-06,-7.503125e-01
-4.318520e-06,-7.343750e-01
-4.310520e-06,-7.568750e-01
-4.302520e-06,-7.265625e-01
-4.294520e-06,-7.421875e-01
-4.286520e-06,-7.450000e-01
-4.278520e-06,-7.331250e-01
-4.270520e-06,-7.506250e-01
-4.262520e-06,-7.515625e-01
-4.254520e-06,-7.378125e-01
-4.246520e-06,-7.478125e-01
-4.238520e-06,-7.446875e-01
-4.230520e-06,-7.359375e-01
-4.222520e-06,-7.262500e-01
-4.214520e-06,-7.475000e-01
-4.206520e-06,-7.309375e-01
-4.198520e-06,-7.584375e-01
-4.190520e-06,-7.284375e-01
-4.182520e-06,-7.437500e-01
-4.174520e-06,-7.137500e-01
-4.166520e-06,-7.415625e-01
-4.158520e-06,-7.431250e-01
-4.150520e-06,-7.575000e-01
-4.142520e-06,-7.493750e-01
-4.134520e-06,-7.459375e-01
-4.126520e-06,-7.271875e-01
-4.118520e-06,-7.431250e-01
-4.110520e-06,-7.318750e-01
-4.102520e-06,-7.337500e-01
-4.094520e-06,-7.350000e-01
-4.086520e-06,-7.390625e-01
-4.078520e-06,-7.290625e-01
-4.070520e-06,-7.431250e-01
-4.062520e-06,-7.306250e-01
-4.054520e-06,-7.375000e-01
-4.046520e-06,-7.153125e-01
-4.038520e-06,-7.506250e-01
-4.030520e-06,-7.393750e-01
-4.022520e-06,-7.493750e-01
-4.014520e-06,-7.303125e-01
-4.006520e-06,-7.631250e-01
-3.998520e-06,-7.281250e-01
-3.990520e-06,-7.378125e-01
-3.982520e-06,-7.271875e-01
-3.974520e-06,-7.431250e-01
-3.966520e-06,-7.343750e-01
-3.958520e-06,-7.553125e-01
-3.950520e-06,-7.515625e-01
-3.942520e-06,-7.609375e-01
-3.934520e-06,-7.328125e-01
-3.926520e-06,-7.475000e-01
-3.918520e-06,-7.206250e-01
-3.910520e-06,-7.515625e-01
-3.902520e-06,-7.428125e-01
-3.894520e-06,-7.512500e-01
-3.886520e-06,-7.375000e-01
-3.878520e-06,-7.521875e-01
-3.870520e-06,-7.393750e-01
-3.862520e-06,-7.506250e-01
