Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.002656
Vertical Units,V

TIME,CH3
-4.992021e-06,-7.512500e-01
-4.984021e-06,-7.359375e-01
-4.976021e-06,-7.556250e-01
-4.968021e-06,-7.350000e-01
-4.960021e-06,-7.587500e-01
-4.952021e-06,-7.362500e-01
-4.944021e-06,-7.409375e-01
-4.936021e-06,-7.215625e-01
-4.928021e-06,-7.515625e-01
-4.920021e-06,-7.262500e-01
-4.912021e-06,-7.509375e-01
-4.904021e-06,-7.371875e-01
-4.896021e-06,-7.425000e-01
-4.888021e-06,-7.168750e-01
-4.880021e-06,-7.387500e-01
-4.872021e-06,-7.443750e-01
-4.864021e-06,-7.446875e-01
-4.856021e-06,-7.265625e-01
-4.848021e-06,-7.556250e-01
-4.840021e-06,-7.356250e-01
-4.832021e-06,-7.362500e-01
-4.824021e-06,-7.240625e-01
-4.816021e-06,-7.390625e-01
-4.808021e-06,-7.387500e-01
-4.800021e-06,-7.587500e-01
-4.792021e-06,-7.318750e-01
-4.784021e-06,-7.584375e-01
-4.776021e-06,-7.337500e-01
-4.768021e-06,-7.531250e-01
-4.760021e-06,-7.225000e-01
-4.752021e-06,-7.515625e-01
-4.744021e-06,-7.359375e-01
-4.736021e-06,-7.450000e-01
-4.728021e-06,-7.387500e-01
-4.720021e-06,-7.621875e-01
-4.712021e-06,-7.243750e-01
-4.704021e-06,-7.443750e-01
-4.696021e-06,-7.212500e-01
-4.688021e-06,-7.456250e-01
-4.680021e-06,-7.350000e-01
-4.672021e-06,-7.571875e-01
-4.664021e-06,-7.268750e-01
-4.656021e-06,-7.540625e-01
-4.648021e-06,-7.443750e-01
-4.640021e-06,-7.400000e-01
-4.632021e-06,-7.256250e-01
-4.624021e-06,-7.481250e-01
-4.616021e-06,-7.425000e-01
-4.608021e-06,-7.587500e-01
-4.600021e-06,-7.431250e-01
-4.592021e-06,-7.487500e-01
-4.584021e-06,-7.393750e-01
-4.576021e-06,-7.521875e-01
-4.568021e-06,-7.368750e-01
-4.560021e-06,-7.318750e-01
-4.552021e-06,-7.250000e-01
-4.544021e-06,-7.375000e-01
-4.536021e-06,-7.484375e-01
-4.528021e-06,-7.415625e-01
-4.520021e-06,-7.331250e-01
-4.512021e-06,-7.440625e-01
-4.504021e-06,-7.300000e-01
-4.496021e-06,-7.306250e-01
-4.488021e-06,-7.293750e-01
-4.480021e-06,-7.606250e-01
-4.472021e-06,-7.406250e-01
-4.464021e-06,-7.521875e-01
-4.456021e-06,-7.246875e-01
-4.448021e-06,-7.500000e-01
-4.440021e-06,-7.271875e-01
-4.432021e-06,-7.346875e-01
-4.424021e-06,-7.196875e-01
-4.416021e-06,-7.500000e-01
-4.408021e-06,-7.300000e-01
-4.400021e-06,-7.493750e-01
-4.392021e-06,-7.325000e-01
-4.384021e-06,-7.506250e-01
-4.376021e-06,-7.287500e-01
-4.368021e-06,-7.478125e-01
-4.360021e-06,-7.365625e-01
-4.352021e-06,-7.506250e-01
-4.344021e-06,-7.418750e-01
-4.336021e-06,-7.496875e-01
-4.328021e-06,-7.253125e-01
-4.320021e-06,-7.550000e-01
-4.312021e-06,-7.300000e-01
-4.304021e-06,-7.500000e-01
-4.296021e-06,-7.212500e-01
-4.288021e-06,-7.496875e-01
-4.280021e-06,-7.300000e-01
-4.272021e-06,-7.553125e-01
-4.264021e-06,-7.315625e-01
-4.256021e-06,-7.456250e-01
-4.248021e-06,-7.243750e-01
-4.240021e-06,-7.378125e-01
-4.232021e-06,-7.390625e-01
-4.224021e-06,-7.575000e-01
-4.216021e-06,-7.406250e-01
-4.208021e-06,-7.556250e-01
-4.200021e-06,-7.303125e-01
-4.192021e-06,-7.643750e-01
-4.184021e-06,-7.287500e-01
-4.176021e-06,-7.359375e-01
-4.168021e-06,-7.381250e-01
-4.160021e-06,-7.562500e-01
-4.152021e-06,-7.278125e-01
-4.144021e-06,-7.593750e-01
-4.136021e-06,-7.356250e-01
-4.128021e-06,-7.443750e-01
-4.120021e-06,-7.159375e-01
-4.112021e-06,-7.443750e-01
-4.104021e-06,-7.393750e-01
-4.096021e-06,-7.490625e-01
-4.088021e-06,-7.303125e-01
-4.080021e-06,-7.521875e-01
-4.072021e-06,-7.271875e-01
-4.064021e-06,-7.487500e-01
-4.056021e-06,-7.265625e-01
-4.048021e-06,-7.493750e-01
-4.040021e-06,-7.318750e-01
-4.032021e-06,-7.403125e-01
-4.024021e-06,-7.300000e-01
-4.016021e-06,-7.446875e-01
-4.008021e-06,-7.343750e-01
-4.000021e-06,-7.387500e-01
-3.992021e-06,-7.212500e-01
-3.984021e-06,-7.375000e-01
-3.976021e-06,-7.387500e-01
-3.968021e-06,-7.500000e-01
-3.960021e-06,-7.393750e-01
-3.952021e-06,-7.603125e-01
-3.944021e-06,-7.306250e-01
-3.936021e-06,-7.343750e-01
-3.928021e-06,-7.293750e-01
-3.920021e-06,-7.368750e-01
-3.912021e-06,-7.365625e-01
-3.904021e-06,-7.528125e-01
-3.896021e-06,-7.387500e-01
-3.888021e-06,-7.525000e-01
-3.880021e-06,-7.331250e-01
-3.872021e-06,-7.484375e-01
-3.864021e-06,-7.184375e-01
-3.856021e-06,-7.540625e-01
