Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.175000
Vertical Units,V

TIME,CH3
-4.993400e-06,-7.496875e-01
-4.985400e-06,-7.428125e-01
-4.977400e-06,-7.562500e-01
-4.969400e-06,-7.306250e-01
-4.961400e-06,-7.450000e-01
-4.953400e-06,-7.206250e-01
-4.945400e-06,-7.446875e-01
-4.937400e-06,-7.287500e-01
-4.929400e-06,-7.550000e-01
-4.921400e-06,-7.275000e-01
-4.913400e-06,-7.571875e-01
-4.905400e-06,-7.318750e-01
-4.897400e-06,-7.487500e-01
-4.889400e-06,-7.181250e-01
-4.881400e-06,-7.487500e-01
-4.873400e-06,-7.503125e-01
-4.865400e-06,-7.481250e-01
-4.857400e-06,-7.256250e-01
-4.849400e-06,-7.537500e-01
-4.841400e-06,-7.346875e-01
-4.833400e-06,-7.443750e-01
-4.825400e-06,-7.225000e-01
-4.817400e-06,-7.396875e-01
-4.809400e-06,-7.268750e-01
-4.801400e-06,-7.600000e-01
-4.793400e-06,-7.318750e-01
-4.785400e-06,-7.518750e-01
-4.777400e-06,-7.337500e-01
-4.769400e-06,-7.393750e-01
-4.761400e-06,-7.190625e-01
-4.753400e-06,-7.515625e-01
-4.745400e-06,-7.490625e-01
-4.737400e-06,-7.468750e-01
-4.729400e-06,-7.356250e-01
-4.721400e-06,-7.537500e-01
-4.713400e-06,-7.303125e-01
-4.705400e-06,-7.368750e-01
-4.697400e-06,-7.262500e-01
-4.689400e-06,-7.368750e-01
-4.681400e-06,-7.353125e-01
-4.673400e-06,-7.575000e-01
-4.665400e-06,-7.468750e-01
-4.657400e-06,-7.475000e-01
-4.649400e-06,-7.378125e-01
-4.641400e-06,-7.343750e-01
-4.633400e-06,-7.128125e-01
-4.625400e-06,-7.506250e-01
-4.617400e-06,-7.393750e-01
-4.609400e-06,-7.396875e-01
-4.601400e-06,-7.418750e-01
-4.593400e-06,-7.571875e-01
-4.585400e-06,-7.287500e-01
-4.577400e-06,-7.550000e-01
-4.569400e-06,-7.412500e-01
-4.561400e-06,-7.425000e-01
-4.553400e-06,-7.343750e-01
-4.545400e-06,-7.521875e-01
-4.537400e-06,-7.343750e-01
-4.529400e-06,-7.528125e-01
-4.521400e-06,-7.290625e-01
-4.513400e-06,-7.493750e-01
-4.505400e-06,-7.281250e-01
-4.497400e-06,-7.362500e-01
-4.489400e-06,-7.359375e-01
-4.481400e-06,-7.506250e-01
-4.473400e-06,-7.368750e-01
-4.465400e-06,-7.465625e-01
-4.457400e-06,-7.243750e-01
-4.449400e-06,-7.390625e-01
-4.441400e-06,-7.278125e-01
-4.433400e-06,-7.409375e-01
-4.425400e-06,-7.293750e-01
-4.417400e-06,-7.443750e-01
-4.409400e-06,-7.318750e-01
-4.401400e-06,-7.493750e-01
-4.393400e-06,-7.268750e-01
-4.385400e-06,-7.437500e-01
-4.377400e-06,-7.262500e-01
-4.369400e-06,-7.496875e-01
-4.361400e-06,-7.456250e-01
-4.353400e-06,-7.528125e-01
-4.345400e-06,-7.343750e-01
-4.337400e-06,-7.521875e-01
-4.329400e-06,-7.340625e-01
-4.321400e-06,-7.459375e-01
-4.313400e-06,-7.237500e-01
-4.305400e-06,-7.450000e-01
-4.297400e-06,-7.350000e-01
-4.289400e-06,-7.440625e-01
-4.281400e-06,-7.287500e-01
-4.273400e-06,-7.587500e-01
-4.265400e-06,-7.256250e-01
-4.257400e-06,-7.509375e-01
-4.249400e-06,-7.100000e-01
-4.241400e-06,-7.325000e-01
-4.233400e-06,-7.334375e-01
-4.225400e-06,-7.475000e-01
-4.217400e-06,-7.356250e-01
-4.209400e-06,-7.381250e-01
-4.201400e-06,-7.250000e-01
-4.193400e-06,-7.350000e-01
-4.185400e-06,-7.181250e-01
-4.177400e-06,-7.387500e-01
-4.169400e-06,-7.215625e-01
-4.161400e-06,-7.537500e-01
-4.153400e-06,-7.337500e-01
-4.145400e-06,-7.568750e-01
-4.137400e-06,-7.296875e-01
-4.129400e-06,-7.387500e-01
-4.121400e-06,-7.262500e-01
-4.113400e-06,-7.475000e-01
-4.105400e-06,-7.393750e-01
-4.097400e-06,-7.528125e-01
-4.089400e-06,-7.309375e-01
-4.081400e-06,-7.459375e-01
-4.073400e-06,-7.334375e-01
-4.065400e-06,-7.306250e-01
-4.057400e-06,-7.262500e-01
-4.049400e-06,-7.421875e-01
-4.041400e-06,-7.362500e-01
-4.033400e-06,-7.381250e-01
-4.025400e-06,-7.271875e-01
-4.017400e-06,-7.484375e-01
-4.009400e-06,-7.250000e-01
-4.001400e-06,-7.475000e-01
-3.993400e-06,-7.184375e-01
-3.985400e-06,-7.465625e-01
-3.977400e-06,-7.409375e-01
-3.969400e-06,-7.484375e-01
-3.961400e-06,-7.365625e-01
-3.953400e-06,-7.521875e-01
-3.945400e-06,-7.350000e-01
-3.937400e-06,-7.487500e-01
-3.929400e-06,-7.418750e-01
-3.921400e-06,-7.475000e-01
-3.913400e-06,-7.325000e-01
-3.905400e-06,-7.631250e-01
-3.897400e-06,-7.168750e-01
-3.889400e-06,-7.521875e-01
-3.881400e-06,-7.318750e-01
-3.873400e-06,-7.468750e-01
-3.865400e-06,-7.218750e-01
-3.857400e-06,-7.387500e-01
