Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.765156
Vertical Units,V

TIME,CH3
-4.998121e-06,-7.290625e-01
-4.990121e-06,-7.475000e-01
-4.982121e-06,-7.312500e-01
-4.974121e-06,-7.350000e-01
-4.966121e-06,-7.237500e-01
-4.958121e-06,-7.440625e-01
-4.950121e-06,-7.453125e-01
-4.942121e-06,-7.418750e-01
-4.934121e-06,-7.218750e-01
-4.926121e-06,-7.571875e-01
-4.918121e-06,-7.246875e-01
-4.910121e-06,-7.337500e-01
-4.902121e-06,-7.315625e-01
-4.894121e-06,-7.343750e-01
-4.886121e-06,-7.262500e-01
-4.878121e-06,-7.484375e-01
-4.870121e-06,-7.215625e-01
-4.862121e-06,-7.318750e-01
-4.854121e-06,-7.281250e-01
-4.846121e-06,-7.462500e-01
-4.838121e-06,-7.134375e-01
-4.830121e-06,-7.375000e-01
-4.822121e-06,-7.318750e-01
-4.814121e-06,-7.306250e-01
-4.806121e-06,-7.334375e-01
-4.798121e-06,-7.396875e-01
-4.790121e-06,-7.237500e-01
-4.782121e-06,-7.337500e-01
-4.774121e-06,-7.209375e-01
-4.766121e-06,-7.478125e-01
-4.758121e-06,-7.306250e-01
-4.750121e-06,-7.487500e-01
-4.742121e-06,-7.150000e-01
-4.734121e-06,-7.440625e-01
-4.726121e-06,-7.246875e-01
-4.718121e-06,-7.350000e-01
-4.710121e-06,-7.262500e-01
-4.702121e-06,-7.459375e-01
-4.694121e-06,-7.443750e-01
-4.686121e-06,-7.359375e-01
-4.678121e-06,-7.406250e-01
-4.670121e-06,-7.537500e-01
-4.662121e-06,-7.231250e-01
-4.654121e-06,-7.525000e-01
-4.646121e-06,-7.187500e-01
-4.638121e-06,-7.493750e-01
-4.630121e-06,-7.321875e-01
-4.622121e-06,-7.484375e-01
-4.614121e-06,-7.300000e-01
-4.606121e-06,-7.459375e-01
-4.598121e-06,-7.225000e-01
-4.590121e-06,-7.381250e-01
-4.582121e-06,-7.281250e-01
-4.574121e-06,-7.381250e-01
-4.566121e-06,-7.346875e-01
-4.558121e-06,-7.421875e-01
-4.550121e-06,-7.496875e-01
-4.542121e-06,-7.528125e-01
-4.534121e-06,-7.337500e-01
-4.526121e-06,-7.450000e-01
-4.518121e-06,-7.337500e-01
-4.510121e-06,-7.306250e-01
-4.502121e-06,-7.259375e-01
-4.494121e-06,-7.468750e-01
-4.486121e-06,-7.328125e-01
-4.478121e-06,-7.387500e-01
-4.470121e-06,-7.340625e-01
-4.462121e-06,-7.421875e-01
-4.454121e-06,-7.215625e-01
-4.446121e-06,-7.596875e-01
-4.438121e-06,-7.475000e-01
-4.430121e-06,-7.465625e-01
-4.422121e-06,-7.362500e-01
-4.414121e-06,-7.553125e-01
-4.406121e-06,-7.328125e-01
-4.398121e-06,-7.431250e-01
-4.390121e-06,-7.265625e-01
-4.382121e-06,-7.381250e-01
-4.374121e-06,-7.293750e-01
-4.366121e-06,-7.375000e-01
-4.358121e-06,-7.300000e-01
-4.350121e-06,-7.434375e-01
-4.342121e-06,-7.200000e-01
-4.334121e-06,-7.581250e-01
-4.326121e-06,-7.287500e-01
-4.318121e-06,-7.434375e-01
-4.310121e-06,-7.343750e-01
-4.302121e-06,-7.509375e-01
-4.294121e-06,-7.300000e-01
-4.286121e-06,-7.378125e-01
-4.278121e-06,-7.334375e-01
-4.270121e-06,-7.481250e-01
-4.262121e-06,-7.240625e-01
-4.254121e-06,-7.443750e-01
-4.246121e-06,-7.334375e-01
-4.238121e-06,-7.471875e-01
-4.230121e-06,-7.300000e-01
-4.222121e-06,-7.440625e-01
-4.214121e-06,-7.206250e-01
-4.206121e-06,-7.312500e-01
-4.198121e-06,-7.162500e-01
-4.190121e-06,-7.462500e-01
-4.182121e-06,-7.275000e-01
-4.174121e-06,-7.462500e-01
-4.166121e-06,-7.371875e-01
-4.158121e-06,-7.465625e-01
-4.150121e-06,-7.168750e-01
-4.142121e-06,-7.518750e-01
-4.134121e-06,-7.212500e-01
-4.126121e-06,-7.462500e-01
-4.118121e-06,-7.287500e-01
-4.110121e-06,-7.543750e-01
-4.102121e-06,-7.337500e-01
-4.094121e-06,-7.556250e-01
-4.086121e-06,-7.300000e-01
-4.078121e-06,-7.481250e-01
-4.070121e-06,-7.178125e-01
-4.062121e-06,-7.475000e-01
-4.054121e-06,-7.384375e-01
-4.046121e-06,-7.518750e-01
-4.038121e-06,-7.462500e-01
-4.030121e-06,-7.584375e-01
-4.022121e-06,-7.328125e-01
-4.014121e-06,-7.503125e-01
-4.006121e-06,-7.221875e-01
-3.998121e-06,-7.378125e-01
-3.990121e-06,-7.271875e-01
-3.982121e-06,-7.534375e-01
-3.974121e-06,-7.293750e-01
-3.966121e-06,-7.475000e-01
-3.958121e-06,-7.240625e-01
-3.950121e-06,-7.487500e-01
-3.942121e-06,-7.259375e-01
-3.934121e-06,-7.506250e-01
-3.926121e-06,-7.375000e-01
-3.918121e-06,-7.481250e-01
-3.910121e-06,-7.259375e-01
-3.902121e-06,-7.503125e-01
-3.894121e-06,-7.296875e-01
-3.886121e-06,-7.421875e-01
-3.878121e-06,-7.340625e-01
-3.870121e-06,-7.471875e-01
-3.862121e-06,-7.178125e-01
