Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.057656
Vertical Units,V

TIME,CH1
-4.992461e-06,-2.125000e-02
-4.984461e-06,2.625000e-02
-4.976461e-06,-2.625000e-02
-4.968461e-06,1.625000e-02
-4.960461e-06,-2.750000e-02
-4.952461e-06,1.125000e-02
-4.944461e-06,-2.375000e-02
-4.936461e-06,1.750000e-02
-4.928461e-06,-1.750000e-02
-4.920461e-06,3.125000e-02
-4.912461e-06,-1.000000e-02
-4.904461e-06,3.750000e-03
-4.896461e-06,-1.250000e-03
-4.888461e-06,-7.500000e-03
-4.880461e-06,-2.000000e-02
-4.872461e-06,-8.750000e-03
-4.864461e-06,-1.875000e-02
-4.856461e-06,3.750000e-03
-4.848461e-06,-1.375000e-02
-4.840461e-06,1.125000e-02
-4.832461e-06,-1.750000e-02
-4.824461e-06,8.750000e-03
-4.816461e-06,-2.000000e-02
-4.808461e-06,2.625000e-02
-4.800461e-06,-1.250000e-03
-4.792461e-06,1.125000e-02
-4.784461e-06,-1.375000e-02
-4.776461e-06,1.250000e-02
-4.768461e-06,-1.500000e-02
-4.760461e-06,-1.250000e-03
-4.752461e-06,-8.750000e-03
-4.744461e-06,1.500000e-02
-4.736461e-06,2.500000e-03
-4.728461e-06,1.250000e-03
-4.720461e-06,-1.750000e-02
-4.712461e-06,6.250000e-03
-4.704461e-06,-2.000000e-02
-4.696461e-06,0.000000e+00
-4.688461e-06,-2.750000e-02
-4.680461e-06,1.875000e-02
-4.672461e-06,-2.500000e-02
-4.664461e-06,1.750000e-02
-4.656461e-06,-2.500000e-02
-4.648461e-06,-2.500000e-03
-4.640461e-06,-1.875000e-02
-4.632461e-06,1.375000e-02
-4.624461e-06,-3.125000e-02
-4.616461e-06,2.375000e-02
-4.608461e-06,-6.250000e-03
-4.600461e-06,2.875000e-02
-4.592461e-06,-2.500000e-03
-4.584461e-06,-1.250000e-03
-4.576461e-06,-1.000000e-02
-4.568461e-06,1.625000e-02
-4.560461e-06,-3.750000e-02
-4.552461e-06,1.000000e-02
-4.544461e-06,-2.625000e-02
-4.536461e-06,2.375000e-02
-4.528461e-06,-1.625000e-02
-4.520461e-06,1.000000e-02
-4.512461e-06,-3.750000e-03
-4.504461e-06,1.250000e-02
-4.496461e-06,-1.875000e-02
-4.488461e-06,1.625000e-02
-4.480461e-06,-2.500000e-03
-4.472461e-06,2.375000e-02
-4.464461e-06,-1.250000e-02
-4.456461e-06,2.000000e-02
-4.448461e-06,-2.000000e-02
-4.440461e-06,7.500000e-03
-4.432461e-06,-2.000000e-02
-4.424461e-06,1.875000e-02
-4.416461e-06,-1.125000e-02
-4.408461e-06,2.250000e-02
-4.400461e-06,-3.750000e-03
-4.392461e-06,1.125000e-02
-4.384461e-06,2.500000e-03
-4.376461e-06,7.500000e-03
-4.368461e-06,-1.250000e-03
-4.360461e-06,5.000000e-03
-4.352461e-06,-2.125000e-02
-4.344461e-06,1.250000e-02
-4.336461e-06,-2.750000e-02
-4.328461e-06,1.375000e-02
-4.320461e-06,-1.625000e-02
-4.312461e-06,4.125000e-02
-4.304461e-06,-3.250000e-02
-4.296461e-06,2.625000e-02
-4.288461e-06,-2.375000e-02
-4.280461e-06,2.500000e-03
-4.272461e-06,1.250000e-03
-4.264461e-06,2.500000e-03
-4.256461e-06,-8.750000e-03
-4.248461e-06,2.500000e-03
-4.240461e-06,-2.250000e-02
-4.232461e-06,1.625000e-02
-4.224461e-06,-1.500000e-02
-4.216461e-06,1.750000e-02
-4.208461e-06,-2.125000e-02
-4.200461e-06,1.750000e-02
-4.192461e-06,-2.000000e-02
-4.184461e-06,3.625000e-02
-4.176461e-06,-2.500000e-02
-4.168461e-06,1.250000e-03
-4.160461e-06,-2.500000e-02
-4.152461e-06,3.750000e-03
-4.144461e-06,-1.000000e-02
-4.136461e-06,1.875000e-02
-4.128461e-06,0.000000e+00
-4.120461e-06,2.750000e-02
-4.112461e-06,-1.500000e-02
-4.104461e-06,1.375000e-02
-4.096461e-06,-1.500000e-02
-4.088461e-06,-1.000000e-02
-4.080461e-06,-1.125000e-02
-4.072461e-06,3.750000e-03
-4.064461e-06,-3.250000e-02
-4.056461e-06,1.750000e-02
-4.048461e-06,-3.125000e-02
-4.040461e-06,2.000000e-02
-4.032461e-06,-1.625000e-02
-4.024461e-06,5.000000e-03
-4.016461e-06,-2.000000e-02
-4.008461e-06,5.000000e-03
-4.000461e-06,-8.750000e-03
-3.992461e-06,1.125000e-02
-3.984461e-06,-1.750000e-02
-3.976461e-06,2.000000e-02
-3.968461e-06,2.500000e-03
-3.960461e-06,2.125000e-02
-3.952461e-06,-8.750000e-03
-3.944461e-06,1.375000e-02
-3.936461e-06,-1.250000e-03
-3.928461e-06,1.500000e-02
-3.920461e-06,-1.500000e-02
-3.912461e-06,1.625000e-02
-3.904461e-06,-2.500000e-02
-3.896461e-06,3.375000e-02
-3.888461e-06,7.500000e-03
-3.880461e-06,1.000000e-02
-3.872461e-06,-2.750000e-02
-3.864461e-06,1.000000e-02
-3.856461e-06,-2.000000e-02
-3.848461e-06,1.750000e-02
-3.840461e-06,-8.750000e-03
-3.832461e-06,2.000000e-02
-3.824461e-06,-1.625000e-02
