Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.562656
Vertical Units,V

TIME,CH3
-4.996501e-06,-7.653125e-01
-4.988501e-06,-7.437500e-01
-4.980501e-06,-7.459375e-01
-4.972501e-06,-7.462500e-01
-4.964501e-06,-7.556250e-01
-4.956501e-06,-7.293750e-01
-4.948501e-06,-7.431250e-01
-4.940501e-06,-7.278125e-01
-4.932501e-06,-7.537500e-01
-4.924501e-06,-7.268750e-01
-4.916501e-06,-7.481250e-01
-4.908501e-06,-7.418750e-01
-4.900501e-06,-7.534375e-01
-4.892501e-06,-7.237500e-01
-4.884501e-06,-7.475000e-01
-4.876501e-06,-7.281250e-01
-4.868501e-06,-7.587500e-01
-4.860501e-06,-7.318750e-01
-4.852501e-06,-7.356250e-01
-4.844501e-06,-7.446875e-01
-4.836501e-06,-7.453125e-01
-4.828501e-06,-7.284375e-01
-4.820501e-06,-7.481250e-01
-4.812501e-06,-7.325000e-01
-4.804501e-06,-7.300000e-01
-4.796501e-06,-7.415625e-01
-4.788501e-06,-7.656250e-01
-4.780501e-06,-7.262500e-01
-4.772501e-06,-7.421875e-01
-4.764501e-06,-7.337500e-01
-4.756501e-06,-7.490625e-01
-4.748501e-06,-7.256250e-01
-4.740501e-06,-7.496875e-01
-4.732501e-06,-7.331250e-01
-4.724501e-06,-7.446875e-01
-4.716501e-06,-7.415625e-01
-4.708501e-06,-7.471875e-01
-4.700501e-06,-7.265625e-01
-4.692501e-06,-7.543750e-01
-4.684501e-06,-7.371875e-01
-4.676501e-06,-7.412500e-01
-4.668501e-06,-7.243750e-01
-4.660501e-06,-7.534375e-01
-4.652501e-06,-7.356250e-01
-4.644501e-06,-7.550000e-01
-4.636501e-06,-7.234375e-01
-4.628501e-06,-7.490625e-01
-4.620501e-06,-7.337500e-01
-4.612501e-06,-7.534375e-01
-4.604501e-06,-7.453125e-01
-4.596501e-06,-7.556250e-01
-4.588501e-06,-7.284375e-01
-4.580501e-06,-7.509375e-01
-4.572501e-06,-7.318750e-01
-4.564501e-06,-7.415625e-01
-4.556501e-06,-7.290625e-01
-4.548501e-06,-7.365625e-01
-4.540501e-06,-7.237500e-01
-4.532501e-06,-7.378125e-01
-4.524501e-06,-7.312500e-01
-4.516501e-06,-7.575000e-01
-4.508501e-06,-7.425000e-01
-4.500501e-06,-7.334375e-01
-4.492501e-06,-7.340625e-01
-4.484501e-06,-7.490625e-01
-4.476501e-06,-7.400000e-01
-4.468501e-06,-7.459375e-01
-4.460501e-06,-7.437500e-01
-4.452501e-06,-7.437500e-01
-4.444501e-06,-7.153125e-01
-4.436501e-06,-7.518750e-01
-4.428501e-06,-7.271875e-01
-4.420501e-06,-7.346875e-01
-4.412501e-06,-7.365625e-01
-4.404501e-06,-7.575000e-01
-4.396501e-06,-7.306250e-01
-4.388501e-06,-7.559375e-01
-4.380501e-06,-7.246875e-01
-4.372501e-06,-7.462500e-01
-4.364501e-06,-7.306250e-01
-4.356501e-06,-7.634375e-01
-4.348501e-06,-7.396875e-01
-4.340501e-06,-7.568750e-01
-4.332501e-06,-7.321875e-01
-4.324501e-06,-7.512500e-01
-4.316501e-06,-7.350000e-01
-4.308501e-06,-7.456250e-01
-4.300501e-06,-7.250000e-01
-4.292501e-06,-7.325000e-01
-4.284501e-06,-7.315625e-01
-4.276501e-06,-7.521875e-01
-4.268501e-06,-7.400000e-01
-4.260501e-06,-7.434375e-01
-4.252501e-06,-7.325000e-01
-4.244501e-06,-7.478125e-01
-4.236501e-06,-7.256250e-01
-4.228501e-06,-7.493750e-01
-4.220501e-06,-7.446875e-01
-4.212501e-06,-7.421875e-01
-4.204501e-06,-7.503125e-01
-4.196501e-06,-7.546875e-01
-4.188501e-06,-7.353125e-01
-4.180501e-06,-7.493750e-01
-4.172501e-06,-7.356250e-01
-4.164501e-06,-7.375000e-01
-4.156501e-06,-7.287500e-01
-4.148501e-06,-7.487500e-01
-4.140501e-06,-7.293750e-01
-4.132501e-06,-7.503125e-01
-4.124501e-06,-7.384375e-01
-4.116501e-06,-7.418750e-01
-4.108501e-06,-7.246875e-01
-4.100501e-06,-7.450000e-01
-4.092501e-06,-7.256250e-01
-4.084501e-06,-7.481250e-01
-4.076501e-06,-7.343750e-01
-4.068501e-06,-7.450000e-01
-4.060501e-06,-7.284375e-01
-4.052501e-06,-7.543750e-01
-4.044501e-06,-7.365625e-01
-4.036501e-06,-7.368750e-01
-4.028501e-06,-7.481250e-01
-4.020501e-06,-7.550000e-01
-4.012501e-06,-7.390625e-01
-4.004501e-06,-7.521875e-01
-3.996501e-06,-7.468750e-01
-3.988501e-06,-7.468750e-01
-3.980501e-06,-7.125000e-01
-3.972501e-06,-7.512500e-01
-3.964501e-06,-7.375000e-01
-3.956501e-06,-7.575000e-01
-3.948501e-06,-7.321875e-01
-3.940501e-06,-7.553125e-01
-3.932501e-06,-7.371875e-01
-3.924501e-06,-7.475000e-01
-3.916501e-06,-7.265625e-01
-3.908501e-06,-7.362500e-01
-3.900501e-06,-7.368750e-01
-3.892501e-06,-7.531250e-01
-3.884501e-06,-7.334375e-01
-3.876501e-06,-7.562500e-01
-3.868501e-06,-7.243750e-01
-3.860501e-06,-7.343750e-01
