Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.840000
Vertical Units,V

TIME,CH3
-4.998720e-06,-7.281250e-01
-4.990720e-06,-7.371875e-01
-4.982720e-06,-7.415625e-01
-4.974720e-06,-7.459375e-01
-4.966720e-06,-7.325000e-01
-4.958720e-06,-7.506250e-01
-4.950720e-06,-7.325000e-01
-4.942720e-06,-7.537500e-01
-4.934720e-06,-7.284375e-01
-4.926720e-06,-7.434375e-01
-4.918720e-06,-7.312500e-01
-4.910720e-06,-7.571875e-01
-4.902720e-06,-7.375000e-01
-4.894720e-06,-7.581250e-01
-4.886720e-06,-7.406250e-01
-4.878720e-06,-7.431250e-01
-4.870720e-06,-7.321875e-01
-4.862720e-06,-7.521875e-01
-4.854720e-06,-7.493750e-01
-4.846720e-06,-7.515625e-01
-4.838720e-06,-7.331250e-01
-4.830720e-06,-7.559375e-01
-4.822720e-06,-7.243750e-01
-4.814720e-06,-7.512500e-01
-4.806720e-06,-7.268750e-01
-4.798720e-06,-7.340625e-01
-4.790720e-06,-7.306250e-01
-4.782720e-06,-7.506250e-01
-4.774720e-06,-7.137500e-01
-4.766720e-06,-7.537500e-01
-4.758720e-06,-7.306250e-01
-4.750720e-06,-7.565625e-01
-4.742720e-06,-7.178125e-01
-4.734720e-06,-7.340625e-01
-4.726720e-06,-7.356250e-01
-4.718720e-06,-7.390625e-01
-4.710720e-06,-7.171875e-01
-4.702720e-06,-7.543750e-01
-4.694720e-06,-7.259375e-01
-4.686720e-06,-7.425000e-01
-4.678720e-06,-7.250000e-01
-4.670720e-06,-7.450000e-01
-4.662720e-06,-7.350000e-01
-4.654720e-06,-7.521875e-01
-4.646720e-06,-7.287500e-01
-4.638720e-06,-7.434375e-01
-4.630720e-06,-7.343750e-01
-4.622720e-06,-7.515625e-01
-4.614720e-06,-7.156250e-01
-4.606720e-06,-7.562500e-01
-4.598720e-06,-7.421875e-01
-4.590720e-06,-7.487500e-01
-4.582720e-06,-7.312500e-01
-4.574720e-06,-7.612500e-01
-4.566720e-06,-7.168750e-01
-4.558720e-06,-7.331250e-01
-4.550720e-06,-7.356250e-01
-4.542720e-06,-7.353125e-01
-4.534720e-06,-7.309375e-01
-4.526720e-06,-7.518750e-01
-4.518720e-06,-7.240625e-01
-4.510720e-06,-7.465625e-01
-4.502720e-06,-7.359375e-01
-4.494720e-06,-7.500000e-01
-4.486720e-06,-7.175000e-01
-4.478720e-06,-7.531250e-01
-4.470720e-06,-7.493750e-01
-4.462720e-06,-7.443750e-01
-4.454720e-06,-7.406250e-01
-4.446720e-06,-7.559375e-01
-4.438720e-06,-7.425000e-01
-4.430720e-06,-7.506250e-01
-4.422720e-06,-7.284375e-01
-4.414720e-06,-7.506250e-01
-4.406720e-06,-7.287500e-01
-4.398720e-06,-7.596875e-01
-4.390720e-06,-7.306250e-01
-4.382720e-06,-7.600000e-01
-4.374720e-06,-7.221875e-01
-4.366720e-06,-7.518750e-01
-4.358720e-06,-7.231250e-01
-4.350720e-06,-7.534375e-01
-4.342720e-06,-7.390625e-01
-4.334720e-06,-7.428125e-01
-4.326720e-06,-7.362500e-01
-4.318720e-06,-7.656250e-01
-4.310720e-06,-7.365625e-01
-4.302720e-06,-7.400000e-01
-4.294720e-06,-7.203125e-01
-4.286720e-06,-7.471875e-01
-4.278720e-06,-7.353125e-01
-4.270720e-06,-7.543750e-01
-4.262720e-06,-7.306250e-01
-4.254720e-06,-7.528125e-01
-4.246720e-06,-7.346875e-01
-4.238720e-06,-7.575000e-01
-4.230720e-06,-7.190625e-01
-4.222720e-06,-7.500000e-01
-4.214720e-06,-7.281250e-01
-4.206720e-06,-7.587500e-01
-4.198720e-06,-7.437500e-01
-4.190720e-06,-7.428125e-01
-4.182720e-06,-7.300000e-01
-4.174720e-06,-7.518750e-01
-4.166720e-06,-7.300000e-01
-4.158720e-06,-7.350000e-01
-4.150720e-06,-7.359375e-01
-4.142720e-06,-7.568750e-01
-4.134720e-06,-7.262500e-01
-4.126720e-06,-7.493750e-01
-4.118720e-06,-7.296875e-01
-4.110720e-06,-7.478125e-01
-4.102720e-06,-7.090625e-01
-4.094720e-06,-7.440625e-01
-4.086720e-06,-7.381250e-01
-4.078720e-06,-7.384375e-01
-4.070720e-06,-7.440625e-01
-4.062720e-06,-7.568750e-01
-4.054720e-06,-7.209375e-01
-4.046720e-06,-7.512500e-01
-4.038720e-06,-7.253125e-01
-4.030720e-06,-7.328125e-01
-4.022720e-06,-7.343750e-01
-4.014720e-06,-7.646875e-01
-4.006720e-06,-7.428125e-01
-3.998720e-06,-7.559375e-01
-3.990720e-06,-7.368750e-01
-3.982720e-06,-7.546875e-01
-3.974720e-06,-7.237500e-01
-3.966720e-06,-7.531250e-01
-3.958720e-06,-7.396875e-01
-3.950720e-06,-7.525000e-01
-3.942720e-06,-7.418750e-01
-3.934720e-06,-7.478125e-01
-3.926720e-06,-7.328125e-01
-3.918720e-06,-7.434375e-01
-3.910720e-06,-7.221875e-01
-3.902720e-06,-7.425000e-01
-3.894720e-06,-7.328125e-01
-3.886720e-06,-7.496875e-01
-3.878720e-06,-7.268750e-01
-3.870720e-06,-7.637500e-01
-3.862720e-06,-7.453125e-01
