Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.675000
Vertical Units,V

TIME,CH3
-4.997400e-06,-7.290625e-01
-4.989400e-06,-7.600000e-01
-4.981400e-06,-7.281250e-01
-4.973400e-06,-7.453125e-01
-4.965400e-06,-7.325000e-01
-4.957400e-06,-7.428125e-01
-4.949400e-06,-7.368750e-01
-4.941400e-06,-7.528125e-01
-4.933400e-06,-7.290625e-01
-4.925400e-06,-7.431250e-01
-4.917400e-06,-7.315625e-01
-4.909400e-06,-7.306250e-01
-4.901400e-06,-7.256250e-01
-4.893400e-06,-7.568750e-01
-4.885400e-06,-7.259375e-01
-4.877400e-06,-7.506250e-01
-4.869400e-06,-7.175000e-01
-4.861400e-06,-7.368750e-01
-4.853400e-06,-7.337500e-01
-4.845400e-06,-7.453125e-01
-4.837400e-06,-7.400000e-01
-4.829400e-06,-7.515625e-01
-4.821400e-06,-7.356250e-01
-4.813400e-06,-7.525000e-01
-4.805400e-06,-7.153125e-01
-4.797400e-06,-7.412500e-01
-4.789400e-06,-7.340625e-01
-4.781400e-06,-7.481250e-01
-4.773400e-06,-7.446875e-01
-4.765400e-06,-7.643750e-01
-4.757400e-06,-7.362500e-01
-4.749400e-06,-7.681250e-01
-4.741400e-06,-7.446875e-01
-4.733400e-06,-7.275000e-01
-4.725400e-06,-7.146875e-01
-4.717400e-06,-7.537500e-01
-4.709400e-06,-7.343750e-01
-4.701400e-06,-7.500000e-01
-4.693400e-06,-7.375000e-01
-4.685400e-06,-7.509375e-01
-4.677400e-06,-7.265625e-01
-4.669400e-06,-7.493750e-01
-4.661400e-06,-7.284375e-01
-4.653400e-06,-7.496875e-01
-4.645400e-06,-7.356250e-01
-4.637400e-06,-7.471875e-01
-4.629400e-06,-7.325000e-01
-4.621400e-06,-7.506250e-01
-4.613400e-06,-7.350000e-01
-4.605400e-06,-7.378125e-01
-4.597400e-06,-7.253125e-01
-4.589400e-06,-7.518750e-01
-4.581400e-06,-7.350000e-01
-4.573400e-06,-7.446875e-01
-4.565400e-06,-7.303125e-01
-4.557400e-06,-7.584375e-01
-4.549400e-06,-7.362500e-01
-4.541400e-06,-7.593750e-01
-4.533400e-06,-7.243750e-01
-4.525400e-06,-7.365625e-01
-4.517400e-06,-7.262500e-01
-4.509400e-06,-7.346875e-01
-4.501400e-06,-7.356250e-01
-4.493400e-06,-7.506250e-01
-4.485400e-06,-7.350000e-01
-4.477400e-06,-7.462500e-01
-4.469400e-06,-7.240625e-01
-4.461400e-06,-7.534375e-01
-4.453400e-06,-7.312500e-01
-4.445400e-06,-7.512500e-01
-4.437400e-06,-7.421875e-01
-4.429400e-06,-7.493750e-01
-4.421400e-06,-7.303125e-01
-4.413400e-06,-7.468750e-01
-4.405400e-06,-7.340625e-01
-4.397400e-06,-7.371875e-01
-4.389400e-06,-7.318750e-01
-4.381400e-06,-7.565625e-01
-4.373400e-06,-7.287500e-01
-4.365400e-06,-7.587500e-01
-4.357400e-06,-7.509375e-01
-4.349400e-06,-7.500000e-01
-4.341400e-06,-7.125000e-01
-4.333400e-06,-7.493750e-01
-4.325400e-06,-7.525000e-01
-4.317400e-06,-7.500000e-01
-4.309400e-06,-7.337500e-01
-4.301400e-06,-7.534375e-01
-4.293400e-06,-7.231250e-01
-4.285400e-06,-7.487500e-01
-4.277400e-06,-7.459375e-01
-4.269400e-06,-7.359375e-01
-4.261400e-06,-7.331250e-01
-4.253400e-06,-7.593750e-01
-4.245400e-06,-7.215625e-01
-4.237400e-06,-7.571875e-01
-4.229400e-06,-7.271875e-01
-4.221400e-06,-7.528125e-01
-4.213400e-06,-7.228125e-01
-4.205400e-06,-7.462500e-01
-4.197400e-06,-7.381250e-01
-4.189400e-06,-7.393750e-01
-4.181400e-06,-7.393750e-01
-4.173400e-06,-7.600000e-01
-4.165400e-06,-7.328125e-01
-4.157400e-06,-7.515625e-01
-4.149400e-06,-7.331250e-01
-4.141400e-06,-7.315625e-01
-4.133400e-06,-7.240625e-01
-4.125400e-06,-7.562500e-01
-4.117400e-06,-7.256250e-01
-4.109400e-06,-7.500000e-01
-4.101400e-06,-7.306250e-01
-4.093400e-06,-7.443750e-01
-4.085400e-06,-7.306250e-01
-4.077400e-06,-7.628125e-01
-4.069400e-06,-7.478125e-01
-4.061400e-06,-7.525000e-01
-4.053400e-06,-7.350000e-01
-4.045400e-06,-7.531250e-01
-4.037400e-06,-7.306250e-01
-4.029400e-06,-7.550000e-01
-4.021400e-06,-7.259375e-01
-4.013400e-06,-7.462500e-01
-4.005400e-06,-7.287500e-01
-3.997400e-06,-7.500000e-01
-3.989400e-06,-7.318750e-01
-3.981400e-06,-7.568750e-01
-3.973400e-06,-7.275000e-01
-3.965400e-06,-7.365625e-01
-3.957400e-06,-7.290625e-01
-3.949400e-06,-7.387500e-01
-3.941400e-06,-7.500000e-01
-3.933400e-06,-7.525000e-01
-3.925400e-06,-7.334375e-01
-3.917400e-06,-7.512500e-01
-3.909400e-06,-7.187500e-01
-3.901400e-06,-7.481250e-01
-3.893400e-06,-7.278125e-01
-3.885400e-06,-7.443750e-01
-3.877400e-06,-7.384375e-01
-3.869400e-06,-7.618750e-01
-3.861400e-06,-7.287500e-01
