Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.247656
Vertical Units,V

TIME,CH1
-4.993981e-06,5.000000e-03
-4.985981e-06,-2.750000e-02
-4.977981e-06,4.000000e-02
-4.969981e-06,-4.125000e-02
-4.961981e-06,1.250000e-03
-4.953981e-06,-3.000000e-02
-4.945981e-06,1.375000e-02
-4.937981e-06,-3.750000e-03
-4.929981e-06,8.750000e-03
-4.921981e-06,-1.625000e-02
-4.913981e-06,1.750000e-02
-4.905981e-06,-1.625000e-02
-4.897981e-06,1.250000e-02
-4.889981e-06,-2.250000e-02
-4.881981e-06,1.750000e-02
-4.873981e-06,-1.750000e-02
-4.865981e-06,3.000000e-02
-4.857981e-06,-8.750000e-03
-4.849981e-06,2.375000e-02
-4.841981e-06,-2.375000e-02
-4.833981e-06,1.375000e-02
-4.825981e-06,-1.875000e-02
-4.817981e-06,2.000000e-02
-4.809981e-06,-4.750000e-02
-4.801981e-06,8.750000e-03
-4.793981e-06,-1.750000e-02
-4.785981e-06,-6.250000e-03
-4.777981e-06,-1.875000e-02
-4.769981e-06,1.375000e-02
-4.761981e-06,-3.750000e-03
-4.753981e-06,2.625000e-02
-4.745981e-06,-3.750000e-03
-4.737981e-06,8.750000e-03
-4.729981e-06,-8.750000e-03
-4.721981e-06,1.500000e-02
-4.713981e-06,-1.625000e-02
-4.705981e-06,1.500000e-02
-4.697981e-06,-1.250000e-02
-4.689981e-06,3.250000e-02
-4.681981e-06,-1.125000e-02
-4.673981e-06,2.250000e-02
-4.665981e-06,-2.875000e-02
-4.657981e-06,1.625000e-02
-4.649981e-06,-1.750000e-02
-4.641981e-06,7.500000e-03
-4.633981e-06,-2.125000e-02
-4.625981e-06,4.000000e-02
-4.617981e-06,-8.750000e-03
-4.609981e-06,2.500000e-02
-4.601981e-06,-3.250000e-02
-4.593981e-06,8.750000e-03
-4.585981e-06,-5.000000e-02
-4.577981e-06,1.625000e-02
-4.569981e-06,2.500000e-03
-4.561981e-06,4.750000e-02
-4.553981e-06,-2.000000e-02
-4.545981e-06,3.750000e-03
-4.537981e-06,-1.750000e-02
-4.529981e-06,2.500000e-02
-4.521981e-06,-1.500000e-02
-4.513981e-06,1.500000e-02
-4.505981e-06,-8.750000e-03
-4.497981e-06,1.375000e-02
-4.489981e-06,-2.500000e-03
-4.481981e-06,3.375000e-02
-4.473981e-06,-6.250000e-03
-4.465981e-06,7.500000e-03
-4.457981e-06,-2.875000e-02
-4.449981e-06,2.750000e-02
-4.441981e-06,-2.000000e-02
-4.433981e-06,2.000000e-02
-4.425981e-06,-2.500000e-02
-4.417981e-06,2.125000e-02
-4.409981e-06,-4.750000e-02
-4.401981e-06,2.125000e-02
-4.393981e-06,-2.500000e-02
-4.385981e-06,2.500000e-03
-4.377981e-06,-6.250000e-03
-4.369981e-06,1.250000e-02
-4.361981e-06,2.500000e-03
-4.353981e-06,2.500000e-02
-4.345981e-06,2.500000e-03
-4.337981e-06,3.125000e-02
-4.329981e-06,-1.000000e-02
-4.321981e-06,1.875000e-02
-4.313981e-06,-2.250000e-02
-4.305981e-06,1.750000e-02
-4.297981e-06,-2.500000e-03
-4.289981e-06,4.250000e-02
-4.281981e-06,-8.750000e-03
-4.273981e-06,1.125000e-02
-4.265981e-06,-3.750000e-03
-4.257981e-06,3.750000e-03
-4.249981e-06,-1.875000e-02
-4.241981e-06,2.500000e-02
-4.233981e-06,-1.625000e-02
-4.225981e-06,7.500000e-03
-4.217981e-06,-1.500000e-02
-4.209981e-06,2.250000e-02
-4.201981e-06,1.250000e-03
-4.193981e-06,7.500000e-03
-4.185981e-06,-2.000000e-02
-4.177981e-06,7.500000e-03
-4.169981e-06,-5.000000e-03
-4.161981e-06,2.500000e-03
-4.153981e-06,-5.000000e-03
-4.145981e-06,1.000000e-02
-4.137981e-06,-1.625000e-02
-4.129981e-06,-6.250000e-03
-4.121981e-06,-2.125000e-02
-4.113981e-06,1.750000e-02
-4.105981e-06,1.250000e-02
-4.097981e-06,1.500000e-02
-4.089981e-06,-2.000000e-02
-4.081981e-06,2.625000e-02
-4.073981e-06,-4.625000e-02
-4.065981e-06,3.750000e-03
-4.057981e-06,-3.500000e-02
-4.049981e-06,3.375000e-02
-4.041981e-06,-2.625000e-02
-4.033981e-06,-5.000000e-03
-4.025981e-06,3.750000e-03
-4.017981e-06,1.125000e-02
-4.009981e-06,-2.375000e-02
-4.001981e-06,2.500000e-03
-3.993981e-06,-1.625000e-02
-3.985981e-06,8.750000e-03
-3.977981e-06,-1.375000e-02
-3.969981e-06,2.250000e-02
-3.961981e-06,-3.750000e-03
-3.953981e-06,2.375000e-02
-3.945981e-06,-1.625000e-02
-3.937981e-06,2.250000e-02
-3.929981e-06,-1.500000e-02
-3.921981e-06,2.875000e-02
-3.913981e-06,-1.250000e-03
-3.905981e-06,2.125000e-02
-3.897981e-06,-7.500000e-03
-3.889981e-06,2.750000e-02
-3.881981e-06,0.000000e+00
-3.873981e-06,1.625000e-02
-3.865981e-06,-2.875000e-02
-3.857981e-06,2.500000e-02
-3.849981e-06,2.500000e-03
-3.841981e-06,2.500000e-02
-3.833981e-06,-1.375000e-02
-3.825981e-06,1.250000e-02
