Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.260000
Vertical Units,V

TIME,CH1
-4.994080e-06,-3.500000e-02
-4.986080e-06,1.875000e-02
-4.978080e-06,5.000000e-03
-4.970080e-06,3.000000e-02
-4.962080e-06,-1.375000e-02
-4.954080e-06,1.250000e-02
-4.946080e-06,1.375000e-02
-4.938080e-06,1.250000e-02
-4.930080e-06,5.000000e-03
-4.922080e-06,6.250000e-03
-4.914080e-06,-1.250000e-02
-4.906080e-06,1.875000e-02
-4.898080e-06,3.750000e-03
-4.890080e-06,2.875000e-02
-4.882080e-06,3.750000e-03
-4.874080e-06,-1.250000e-02
-4.866080e-06,-2.875000e-02
-4.858080e-06,1.250000e-02
-4.850080e-06,-2.125000e-02
-4.842080e-06,3.750000e-02
-4.834080e-06,-1.250000e-02
-4.826080e-06,2.750000e-02
-4.818080e-06,2.500000e-03
-4.810080e-06,3.750000e-03
-4.802080e-06,5.000000e-03
-4.794080e-06,1.000000e-02
-4.786080e-06,5.000000e-03
-4.778080e-06,2.125000e-02
-4.770080e-06,-8.750000e-03
-4.762080e-06,6.250000e-03
-4.754080e-06,-8.750000e-03
-4.746080e-06,3.625000e-02
-4.738080e-06,-1.375000e-02
-4.730080e-06,2.500000e-02
-4.722080e-06,2.500000e-03
-4.714080e-06,3.375000e-02
-4.706080e-06,0.000000e+00
-4.698080e-06,7.500000e-03
-4.690080e-06,-1.750000e-02
-4.682080e-06,-1.875000e-02
-4.674080e-06,-1.000000e-02
-4.666080e-06,-3.750000e-03
-4.658080e-06,5.000000e-03
-4.650080e-06,2.125000e-02
-4.642080e-06,-2.500000e-03
-4.634080e-06,3.250000e-02
-4.626080e-06,-1.250000e-03
-4.618080e-06,-1.750000e-02
-4.610080e-06,-2.375000e-02
-4.602080e-06,1.250000e-02
-4.594080e-06,-2.250000e-02
-4.586080e-06,1.500000e-02
-4.578080e-06,-3.750000e-03
-4.570080e-06,3.750000e-03
-4.562080e-06,-2.375000e-02
-4.554080e-06,1.625000e-02
-4.546080e-06,-5.000000e-03
-4.538080e-06,8.750000e-03
-4.530080e-06,-2.375000e-02
-4.522080e-06,1.375000e-02
-4.514080e-06,-1.250000e-03
-4.506080e-06,1.250000e-02
-4.498080e-06,2.500000e-03
-4.490080e-06,3.000000e-02
-4.482080e-06,-1.250000e-02
-4.474080e-06,-2.500000e-03
-4.466080e-06,-1.000000e-02
-4.458080e-06,1.000000e-02
-4.450080e-06,-1.375000e-02
-4.442080e-06,1.125000e-02
-4.434080e-06,2.500000e-03
-4.426080e-06,7.500000e-03
-4.418080e-06,-3.750000e-03
-4.410080e-06,1.875000e-02
-4.402080e-06,5.000000e-03
-4.394080e-06,0.000000e+00
-4.386080e-06,7.500000e-03
-4.378080e-06,2.375000e-02
-4.370080e-06,6.250000e-03
-4.362080e-06,3.000000e-02
-4.354080e-06,-2.000000e-02
-4.346080e-06,1.000000e-02
-4.338080e-06,-2.750000e-02
-4.330080e-06,3.250000e-02
-4.322080e-06,-1.750000e-02
-4.314080e-06,2.000000e-02
-4.306080e-06,-2.375000e-02
-4.298080e-06,1.250000e-02
-4.290080e-06,-2.375000e-02
-4.282080e-06,1.375000e-02
-4.274080e-06,6.250000e-03
-4.266080e-06,2.875000e-02
-4.258080e-06,-3.750000e-03
-4.250080e-06,1.375000e-02
-4.242080e-06,-3.750000e-03
-4.234080e-06,2.500000e-02
-4.226080e-06,-1.125000e-02
-4.218080e-06,7.500000e-03
-4.210080e-06,0.000000e+00
-4.202080e-06,3.000000e-02
-4.194080e-06,-1.250000e-02
-4.186080e-06,1.500000e-02
-4.178080e-06,-7.500000e-03
-4.170080e-06,3.125000e-02
-4.162080e-06,-2.625000e-02
-4.154080e-06,1.750000e-02
-4.146080e-06,6.250000e-03
-4.138080e-06,1.000000e-02
-4.130080e-06,-5.000000e-03
-4.122080e-06,2.125000e-02
-4.114080e-06,-2.875000e-02
-4.106080e-06,-1.250000e-03
-4.098080e-06,-8.750000e-03
-4.090080e-06,1.625000e-02
-4.082080e-06,-2.250000e-02
-4.074080e-06,1.250000e-02
-4.066080e-06,3.750000e-03
-4.058080e-06,-3.750000e-03
-4.050080e-06,-3.625000e-02
-4.042080e-06,5.000000e-03
-4.034080e-06,-2.000000e-02
-4.026080e-06,7.500000e-03
-4.018080e-06,-8.750000e-03
-4.010080e-06,7.500000e-03
-4.002080e-06,-1.250000e-03
-3.994080e-06,8.750000e-03
-3.986080e-06,-1.375000e-02
-3.978080e-06,1.375000e-02
-3.970080e-06,-2.125000e-02
-3.962080e-06,-1.250000e-03
-3.954080e-06,-2.250000e-02
-3.946080e-06,2.125000e-02
-3.938080e-06,-5.000000e-03
-3.930080e-06,0.000000e+00
-3.922080e-06,-2.125000e-02
-3.914080e-06,2.875000e-02
-3.906080e-06,0.000000e+00
-3.898080e-06,8.750000e-03
-3.890080e-06,-8.750000e-03
-3.882080e-06,1.125000e-02
-3.874080e-06,-7.500000e-03
-3.866080e-06,1.000000e-02
-3.858080e-06,0.000000e+00
-3.850080e-06,1.500000e-02
-3.842080e-06,-2.750000e-02
-3.834080e-06,2.375000e-02
-3.826080e-06,-1.250000e-03
