Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.840156
Vertical Units,V

TIME,CH3
-4.998721e-06,-7.540625e-01
-4.990721e-06,-7.368750e-01
-4.982721e-06,-7.565625e-01
-4.974721e-06,-7.228125e-01
-4.966721e-06,-7.431250e-01
-4.958721e-06,-7.146875e-01
-4.950721e-06,-7.468750e-01
-4.942721e-06,-7.356250e-01
-4.934721e-06,-7.453125e-01
-4.926721e-06,-7.387500e-01
-4.918721e-06,-7.503125e-01
-4.910721e-06,-7.246875e-01
-4.902721e-06,-7.587500e-01
-4.894721e-06,-7.228125e-01
-4.886721e-06,-7.428125e-01
-4.878721e-06,-7.356250e-01
-4.870721e-06,-7.571875e-01
-4.862721e-06,-7.250000e-01
-4.854721e-06,-7.453125e-01
-4.846721e-06,-7.243750e-01
-4.838721e-06,-7.431250e-01
-4.830721e-06,-7.250000e-01
-4.822721e-06,-7.446875e-01
-4.814721e-06,-7.350000e-01
-4.806721e-06,-7.384375e-01
-4.798721e-06,-7.296875e-01
-4.790721e-06,-7.403125e-01
-4.782721e-06,-7.253125e-01
-4.774721e-06,-7.484375e-01
-4.766721e-06,-7.250000e-01
-4.758721e-06,-7.387500e-01
-4.750721e-06,-7.334375e-01
-4.742721e-06,-7.578125e-01
-4.734721e-06,-7.325000e-01
-4.726721e-06,-7.459375e-01
-4.718721e-06,-7.106250e-01
-4.710721e-06,-7.437500e-01
-4.702721e-06,-7.287500e-01
-4.694721e-06,-7.409375e-01
-4.686721e-06,-7.350000e-01
-4.678721e-06,-7.443750e-01
-4.670721e-06,-7.262500e-01
-4.662721e-06,-7.478125e-01
-4.654721e-06,-7.237500e-01
-4.646721e-06,-7.418750e-01
-4.638721e-06,-7.250000e-01
-4.630721e-06,-7.393750e-01
-4.622721e-06,-7.315625e-01
-4.614721e-06,-7.503125e-01
-4.606721e-06,-7.390625e-01
-4.598721e-06,-7.546875e-01
-4.590721e-06,-7.175000e-01
-4.582721e-06,-7.400000e-01
-4.574721e-06,-7.206250e-01
-4.566721e-06,-7.425000e-01
-4.558721e-06,-7.309375e-01
-4.550721e-06,-7.375000e-01
-4.542721e-06,-7.346875e-01
-4.534721e-06,-7.565625e-01
-4.526721e-06,-7.343750e-01
-4.518721e-06,-7.409375e-01
-4.510721e-06,-7.212500e-01
-4.502721e-06,-7.328125e-01
-4.494721e-06,-7.290625e-01
-4.486721e-06,-7.515625e-01
-4.478721e-06,-7.356250e-01
-4.470721e-06,-7.568750e-01
-4.462721e-06,-7.312500e-01
-4.454721e-06,-7.368750e-01
-4.446721e-06,-7.190625e-01
-4.438721e-06,-7.412500e-01
-4.430721e-06,-7.375000e-01
-4.422721e-06,-7.387500e-01
-4.414721e-06,-7.328125e-01
-4.406721e-06,-7.506250e-01
-4.398721e-06,-7.181250e-01
-4.390721e-06,-7.543750e-01
-4.382721e-06,-7.253125e-01
-4.374721e-06,-7.425000e-01
-4.366721e-06,-7.275000e-01
-4.358721e-06,-7.440625e-01
-4.350721e-06,-7.343750e-01
-4.342721e-06,-7.575000e-01
-4.334721e-06,-7.271875e-01
-4.326721e-06,-7.487500e-01
-4.318721e-06,-7.150000e-01
-4.310721e-06,-7.481250e-01
-4.302721e-06,-7.268750e-01
-4.294721e-06,-7.525000e-01
-4.286721e-06,-7.465625e-01
-4.278721e-06,-7.503125e-01
-4.270721e-06,-7.212500e-01
-4.262721e-06,-7.506250e-01
-4.254721e-06,-7.293750e-01
-4.246721e-06,-7.359375e-01
-4.238721e-06,-7.259375e-01
-4.230721e-06,-7.453125e-01
-4.222721e-06,-7.253125e-01
-4.214721e-06,-7.468750e-01
-4.206721e-06,-7.143750e-01
-4.198721e-06,-7.400000e-01
-4.190721e-06,-7.203125e-01
-4.182721e-06,-7.381250e-01
-4.174721e-06,-7.231250e-01
-4.166721e-06,-7.356250e-01
-4.158721e-06,-7.281250e-01
-4.150721e-06,-7.531250e-01
-4.142721e-06,-7.312500e-01
-4.134721e-06,-7.468750e-01
-4.126721e-06,-7.293750e-01
-4.118721e-06,-7.356250e-01
-4.110721e-06,-7.225000e-01
-4.102721e-06,-7.428125e-01
-4.094721e-06,-7.268750e-01
-4.086721e-06,-7.656250e-01
-4.078721e-06,-7.246875e-01
-4.070721e-06,-7.475000e-01
-4.062721e-06,-7.250000e-01
-4.054721e-06,-7.475000e-01
-4.046721e-06,-7.350000e-01
-4.038721e-06,-7.581250e-01
-4.030721e-06,-7.390625e-01
-4.022721e-06,-7.503125e-01
-4.014721e-06,-7.156250e-01
-4.006721e-06,-7.325000e-01
-3.998721e-06,-7.262500e-01
-3.990721e-06,-7.575000e-01
-3.982721e-06,-7.275000e-01
-3.974721e-06,-7.512500e-01
-3.966721e-06,-7.312500e-01
-3.958721e-06,-7.593750e-01
-3.950721e-06,-7.253125e-01
-3.942721e-06,-7.521875e-01
-3.934721e-06,-7.296875e-01
-3.926721e-06,-7.493750e-01
-3.918721e-06,-7.450000e-01
-3.910721e-06,-7.478125e-01
-3.902721e-06,-7.343750e-01
-3.894721e-06,-7.546875e-01
-3.886721e-06,-7.209375e-01
-3.878721e-06,-7.393750e-01
-3.870721e-06,-7.362500e-01
-3.862721e-06,-7.387500e-01
