Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.087656
Vertical Units,V

TIME,CH3
-4.992701e-06,-7.568750e-01
-4.984701e-06,-7.231250e-01
-4.976701e-06,-7.437500e-01
-4.968701e-06,-7.237500e-01
-4.960701e-06,-7.468750e-01
-4.952701e-06,-7.350000e-01
-4.944701e-06,-7.590625e-01
-4.936701e-06,-7.418750e-01
-4.928701e-06,-7.625000e-01
-4.920701e-06,-7.375000e-01
-4.912701e-06,-7.481250e-01
-4.904701e-06,-7.278125e-01
-4.896701e-06,-7.484375e-01
-4.888701e-06,-7.390625e-01
-4.880701e-06,-7.581250e-01
-4.872701e-06,-7.306250e-01
-4.864701e-06,-7.368750e-01
-4.856701e-06,-7.287500e-01
-4.848701e-06,-7.418750e-01
-4.840701e-06,-7.312500e-01
-4.832701e-06,-7.487500e-01
-4.824701e-06,-7.437500e-01
-4.816701e-06,-7.481250e-01
-4.808701e-06,-7.446875e-01
-4.800701e-06,-7.478125e-01
-4.792701e-06,-7.381250e-01
-4.784701e-06,-7.440625e-01
-4.776701e-06,-7.165625e-01
-4.768701e-06,-7.387500e-01
-4.760701e-06,-7.315625e-01
-4.752701e-06,-7.425000e-01
-4.744701e-06,-7.306250e-01
-4.736701e-06,-7.550000e-01
-4.728701e-06,-7.300000e-01
-4.720701e-06,-7.381250e-01
-4.712701e-06,-7.271875e-01
-4.704701e-06,-7.325000e-01
-4.696701e-06,-7.312500e-01
-4.688701e-06,-7.500000e-01
-4.680701e-06,-7.446875e-01
-4.672701e-06,-7.471875e-01
-4.664701e-06,-7.225000e-01
-4.656701e-06,-7.468750e-01
-4.648701e-06,-7.281250e-01
-4.640701e-06,-7.340625e-01
-4.632701e-06,-7.300000e-01
-4.624701e-06,-7.581250e-01
-4.616701e-06,-7.312500e-01
-4.608701e-06,-7.553125e-01
-4.600701e-06,-7.275000e-01
-4.592701e-06,-7.418750e-01
-4.584701e-06,-7.240625e-01
-4.576701e-06,-7.462500e-01
-4.568701e-06,-7.368750e-01
-4.560701e-06,-7.478125e-01
-4.552701e-06,-7.428125e-01
-4.544701e-06,-7.509375e-01
-4.536701e-06,-7.362500e-01
-4.528701e-06,-7.343750e-01
-4.520701e-06,-7.215625e-01
-4.512701e-06,-7.334375e-01
-4.504701e-06,-7.268750e-01
-4.496701e-06,-7.459375e-01
-4.488701e-06,-7.450000e-01
-4.480701e-06,-7.587500e-01
-4.472701e-06,-7.287500e-01
-4.464701e-06,-7.456250e-01
-4.456701e-06,-7.231250e-01
-4.448701e-06,-7.468750e-01
-4.440701e-06,-7.409375e-01
-4.432701e-06,-7.350000e-01
-4.424701e-06,-7.418750e-01
-4.416701e-06,-7.553125e-01
-4.408701e-06,-7.331250e-01
-4.400701e-06,-7.421875e-01
-4.392701e-06,-7.375000e-01
-4.384701e-06,-7.346875e-01
-4.376701e-06,-7.275000e-01
-4.368701e-06,-7.525000e-01
-4.360701e-06,-7.262500e-01
-4.352701e-06,-7.540625e-01
-4.344701e-06,-7.275000e-01
-4.336701e-06,-7.337500e-01
-4.328701e-06,-7.237500e-01
-4.320701e-06,-7.400000e-01
-4.312701e-06,-7.331250e-01
-4.304701e-06,-7.475000e-01
-4.296701e-06,-7.412500e-01
-4.288701e-06,-7.387500e-01
-4.280701e-06,-7.306250e-01
-4.272701e-06,-7.393750e-01
-4.264701e-06,-7.281250e-01
-4.256701e-06,-7.384375e-01
-4.248701e-06,-7.287500e-01
-4.240701e-06,-7.528125e-01
-4.232701e-06,-7.300000e-01
-4.224701e-06,-7.453125e-01
-4.216701e-06,-7.303125e-01
-4.208701e-06,-7.468750e-01
-4.200701e-06,-7.293750e-01
-4.192701e-06,-7.381250e-01
-4.184701e-06,-7.331250e-01
-4.176701e-06,-7.468750e-01
-4.168701e-06,-7.384375e-01
-4.160701e-06,-7.453125e-01
-4.152701e-06,-7.287500e-01
-4.144701e-06,-7.381250e-01
-4.136701e-06,-7.318750e-01
-4.128701e-06,-7.365625e-01
-4.120701e-06,-7.331250e-01
-4.112701e-06,-7.300000e-01
-4.104701e-06,-7.275000e-01
-4.096701e-06,-7.471875e-01
-4.088701e-06,-7.175000e-01
-4.080701e-06,-7.387500e-01
-4.072701e-06,-7.150000e-01
-4.064701e-06,-7.321875e-01
-4.056701e-06,-7.337500e-01
-4.048701e-06,-7.365625e-01
-4.040701e-06,-7.487500e-01
-4.032701e-06,-7.368750e-01
-4.024701e-06,-7.356250e-01
-4.016701e-06,-7.300000e-01
-4.008701e-06,-7.259375e-01
-4.000701e-06,-7.293750e-01
-3.992701e-06,-7.387500e-01
-3.984701e-06,-7.400000e-01
-3.976701e-06,-7.375000e-01
-3.968701e-06,-7.475000e-01
-3.960701e-06,-7.271875e-01
-3.952701e-06,-7.281250e-01
-3.944701e-06,-7.237500e-01
-3.936701e-06,-7.484375e-01
-3.928701e-06,-7.509375e-01
-3.920701e-06,-7.400000e-01
-3.912701e-06,-7.425000e-01
-3.904701e-06,-7.465625e-01
-3.896701e-06,-7.271875e-01
-3.888701e-06,-7.362500e-01
-3.880701e-06,-7.350000e-01
-3.872701e-06,-7.371875e-01
-3.864701e-06,-7.287500e-01
-3.856701e-06,-7.490625e-01
