Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.367656
Vertical Units,V

TIME,CH1
-4.994941e-06,2.500000e-03
-4.986941e-06,2.250000e-02
-4.978941e-06,2.125000e-02
-4.970941e-06,8.750000e-03
-4.962941e-06,-2.500000e-02
-4.954941e-06,8.750000e-03
-4.946941e-06,-4.375000e-02
-4.938941e-06,1.125000e-02
-4.930941e-06,2.500000e-03
-4.922941e-06,1.250000e-02
-4.914941e-06,-2.500000e-02
-4.906941e-06,1.500000e-02
-4.898941e-06,-2.625000e-02
-4.890941e-06,2.625000e-02
-4.882941e-06,-2.500000e-02
-4.874941e-06,-8.750000e-03
-4.866941e-06,-2.500000e-03
-4.858941e-06,1.750000e-02
-4.850941e-06,-1.125000e-02
-4.842941e-06,1.125000e-02
-4.834941e-06,8.750000e-03
-4.826941e-06,1.625000e-02
-4.818941e-06,-1.250000e-02
-4.810941e-06,2.125000e-02
-4.802941e-06,-1.250000e-03
-4.794941e-06,3.750000e-03
-4.786941e-06,1.250000e-03
-4.778941e-06,2.250000e-02
-4.770941e-06,1.250000e-02
-4.762941e-06,1.750000e-02
-4.754941e-06,1.375000e-02
-4.746941e-06,1.125000e-02
-4.738941e-06,-6.250000e-03
-4.730941e-06,6.250000e-03
-4.722941e-06,-6.250000e-03
-4.714941e-06,8.750000e-03
-4.706941e-06,-2.000000e-02
-4.698941e-06,1.250000e-02
-4.690941e-06,-3.500000e-02
-4.682941e-06,5.000000e-03
-4.674941e-06,-3.000000e-02
-4.666941e-06,1.625000e-02
-4.658941e-06,-2.125000e-02
-4.650941e-06,8.750000e-03
-4.642941e-06,-1.625000e-02
-4.634941e-06,-5.000000e-03
-4.626941e-06,-2.750000e-02
-4.618941e-06,1.250000e-02
-4.610941e-06,1.000000e-02
-4.602941e-06,8.750000e-03
-4.594941e-06,-1.250000e-02
-4.586941e-06,6.250000e-03
-4.578941e-06,-3.000000e-02
-4.570941e-06,1.000000e-02
-4.562941e-06,-1.375000e-02
-4.554941e-06,1.375000e-02
-4.546941e-06,-1.125000e-02
-4.538941e-06,1.750000e-02
-4.530941e-06,1.250000e-03
-4.522941e-06,1.125000e-02
-4.514941e-06,-2.125000e-02
-4.506941e-06,2.500000e-03
-4.498941e-06,-8.750000e-03
-4.490941e-06,7.500000e-03
-4.482941e-06,-1.000000e-02
-4.474941e-06,5.000000e-03
-4.466941e-06,-1.375000e-02
-4.458941e-06,2.625000e-02
-4.450941e-06,-3.375000e-02
-4.442941e-06,-3.750000e-03
-4.434941e-06,-1.125000e-02
-4.426941e-06,-2.500000e-03
-4.418941e-06,-2.000000e-02
-4.410941e-06,1.375000e-02
-4.402941e-06,-1.000000e-02
-4.394941e-06,1.000000e-02
-4.386941e-06,-6.250000e-03
-4.378941e-06,2.375000e-02
-4.370941e-06,-1.125000e-02
-4.362941e-06,7.500000e-03
-4.354941e-06,-7.500000e-03
-4.346941e-06,4.750000e-02
-4.338941e-06,-1.875000e-02
-4.330941e-06,7.500000e-03
-4.322941e-06,-8.750000e-03
-4.314941e-06,-3.750000e-03
-4.306941e-06,-3.250000e-02
-4.298941e-06,5.000000e-03
-4.290941e-06,-1.625000e-02
-4.282941e-06,2.750000e-02
-4.274941e-06,1.250000e-03
-4.266941e-06,-5.000000e-03
-4.258941e-06,-5.000000e-03
-4.250941e-06,1.125000e-02
-4.242941e-06,-2.000000e-02
-4.234941e-06,1.125000e-02
-4.226941e-06,-2.500000e-03
-4.218941e-06,3.500000e-02
-4.210941e-06,-8.750000e-03
-4.202941e-06,1.750000e-02
-4.194941e-06,-8.750000e-03
-4.186941e-06,1.000000e-02
-4.178941e-06,-2.500000e-02
-4.170941e-06,1.500000e-02
-4.162941e-06,-2.000000e-02
-4.154941e-06,1.500000e-02
-4.146941e-06,-2.375000e-02
-4.138941e-06,-1.625000e-02
-4.130941e-06,5.000000e-03
-4.122941e-06,3.625000e-02
-4.114941e-06,-2.625000e-02
-4.106941e-06,2.000000e-02
-4.098941e-06,3.750000e-03
-4.090941e-06,-2.500000e-03
-4.082941e-06,-2.500000e-03
-4.074941e-06,8.750000e-03
-4.066941e-06,7.500000e-03
-4.058941e-06,2.375000e-02
-4.050941e-06,-1.750000e-02
-4.042941e-06,2.375000e-02
-4.034941e-06,-4.375000e-02
-4.026941e-06,1.250000e-02
-4.018941e-06,-2.625000e-02
-4.010941e-06,-7.500000e-03
-4.002941e-06,-7.500000e-03
-3.994941e-06,1.375000e-02
-3.986941e-06,-2.000000e-02
-3.978941e-06,1.500000e-02
-3.970941e-06,7.500000e-03
-3.962941e-06,1.250000e-02
-3.954941e-06,6.250000e-03
-3.946941e-06,1.125000e-02
-3.938941e-06,-2.125000e-02
-3.930941e-06,2.625000e-02
-3.922941e-06,-7.500000e-03
-3.914941e-06,1.625000e-02
-3.906941e-06,-2.125000e-02
-3.898941e-06,2.250000e-02
-3.890941e-06,1.250000e-03
-3.882941e-06,3.250000e-02
-3.874941e-06,0.000000e+00
-3.866941e-06,1.250000e-02
-3.858941e-06,-1.500000e-02
-3.850941e-06,1.750000e-02
-3.842941e-06,-1.250000e-03
-3.834941e-06,1.625000e-02
-3.826941e-06,-5.000000e-03
