Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.445000
Vertical Units,V

TIME,CH1
-4.995560e-06,3.750000e-03
-4.987560e-06,1.875000e-02
-4.979560e-06,-1.500000e-02
-4.971560e-06,3.750000e-03
-4.963560e-06,0.000000e+00
-4.955560e-06,3.750000e-03
-4.947560e-06,-3.750000e-03
-4.939560e-06,5.000000e-03
-4.931560e-06,-1.125000e-02
-4.923560e-06,3.125000e-02
-4.915560e-06,-3.500000e-02
-4.907560e-06,1.000000e-02
-4.899560e-06,-1.875000e-02
-4.891560e-06,2.000000e-02
-4.883560e-06,-2.625000e-02
-4.875560e-06,1.625000e-02
-4.867560e-06,-1.250000e-03
-4.859560e-06,8.750000e-03
-4.851560e-06,-5.000000e-03
-4.843560e-06,1.250000e-02
-4.835560e-06,2.500000e-02
-4.827560e-06,1.625000e-02
-4.819560e-06,-7.500000e-03
-4.811560e-06,1.375000e-02
-4.803560e-06,0.000000e+00
-4.795560e-06,1.500000e-02
-4.787560e-06,-5.000000e-03
-4.779560e-06,2.875000e-02
-4.771560e-06,-4.250000e-02
-4.763560e-06,1.250000e-02
-4.755560e-06,8.750000e-03
-4.747560e-06,2.125000e-02
-4.739560e-06,-1.500000e-02
-4.731560e-06,7.500000e-03
-4.723560e-06,-2.250000e-02
-4.715560e-06,3.000000e-02
-4.707560e-06,-1.500000e-02
-4.699560e-06,2.250000e-02
-4.691560e-06,-1.750000e-02
-4.683560e-06,1.375000e-02
-4.675560e-06,-1.000000e-02
-4.667560e-06,2.500000e-03
-4.659560e-06,-2.125000e-02
-4.651560e-06,1.375000e-02
-4.643560e-06,-3.375000e-02
-4.635560e-06,1.000000e-02
-4.627560e-06,-6.250000e-03
-4.619560e-06,2.875000e-02
-4.611560e-06,-1.375000e-02
-4.603560e-06,1.625000e-02
-4.595560e-06,1.250000e-03
-4.587560e-06,8.750000e-03
-4.579560e-06,-1.875000e-02
-4.571560e-06,3.000000e-02
-4.563560e-06,-6.250000e-03
-4.555560e-06,2.125000e-02
-4.547560e-06,-5.000000e-03
-4.539560e-06,1.000000e-02
-4.531560e-06,-2.000000e-02
-4.523560e-06,1.375000e-02
-4.515560e-06,-1.375000e-02
-4.507560e-06,2.000000e-02
-4.499560e-06,-1.000000e-02
-4.491560e-06,1.250000e-02
-4.483560e-06,-4.375000e-02
-4.475560e-06,0.000000e+00
-4.467560e-06,-1.375000e-02
-4.459560e-06,1.375000e-02
-4.451560e-06,3.750000e-03
-4.443560e-06,1.625000e-02
-4.435560e-06,1.250000e-02
-4.427560e-06,2.500000e-03
-4.419560e-06,-1.625000e-02
-4.411560e-06,5.000000e-03
-4.403560e-06,-3.000000e-02
-4.395560e-06,-1.125000e-02
-4.387560e-06,-5.000000e-03
-4.379560e-06,7.500000e-03
-4.371560e-06,-1.250000e-03
-4.363560e-06,1.500000e-02
-4.355560e-06,-1.125000e-02
-4.347560e-06,1.625000e-02
-4.339560e-06,-1.875000e-02
-4.331560e-06,2.250000e-02
-4.323560e-06,-1.250000e-03
-4.315560e-06,3.500000e-02
-4.307560e-06,-5.000000e-03
-4.299560e-06,8.750000e-03
-4.291560e-06,-1.375000e-02
-4.283560e-06,1.625000e-02
-4.275560e-06,-1.375000e-02
-4.267560e-06,1.250000e-03
-4.259560e-06,-8.750000e-03
-4.251560e-06,2.875000e-02
-4.243560e-06,-5.000000e-03
-4.235560e-06,3.000000e-02
-4.227560e-06,-1.250000e-02
-4.219560e-06,6.250000e-03
-4.211560e-06,-2.500000e-02
-4.203560e-06,8.750000e-03
-4.195560e-06,-3.750000e-03
-4.187560e-06,1.250000e-02
-4.179560e-06,-1.375000e-02
-4.171560e-06,1.375000e-02
-4.163560e-06,-1.125000e-02
-4.155560e-06,1.875000e-02
-4.147560e-06,-2.500000e-03
-4.139560e-06,1.750000e-02
-4.131560e-06,-1.500000e-02
-4.123560e-06,2.500000e-02
-4.115560e-06,-1.375000e-02
-4.107560e-06,2.000000e-02
-4.099560e-06,-8.750000e-03
-4.091560e-06,-1.000000e-02
-4.083560e-06,-7.500000e-03
-4.075560e-06,3.125000e-02
-4.067560e-06,-1.375000e-02
-4.059560e-06,2.875000e-02
-4.051560e-06,-1.250000e-03
-4.043560e-06,1.500000e-02
-4.035560e-06,-7.500000e-03
-4.027560e-06,3.500000e-02
-4.019560e-06,-2.250000e-02
-4.011560e-06,7.500000e-03
-4.003560e-06,-5.000000e-03
-3.995560e-06,3.125000e-02
-3.987560e-06,-2.125000e-02
-3.979560e-06,2.500000e-03
-3.971560e-06,-2.500000e-02
-3.963560e-06,3.750000e-02
-3.955560e-06,-1.250000e-03
-3.947560e-06,2.000000e-02
-3.939560e-06,0.000000e+00
-3.931560e-06,2.000000e-02
-3.923560e-06,-1.500000e-02
-3.915560e-06,2.375000e-02
-3.907560e-06,-1.250000e-02
-3.899560e-06,1.500000e-02
-3.891560e-06,5.000000e-03
-3.883560e-06,1.750000e-02
-3.875560e-06,-3.625000e-02
-3.867560e-06,2.000000e-02
-3.859560e-06,-5.000000e-03
-3.851560e-06,1.375000e-02
-3.843560e-06,-1.625000e-02
-3.835560e-06,1.625000e-02
-3.827560e-06,-3.125000e-02
