Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.545156
Vertical Units,V

TIME,CH1
-4.996361e-06,-4.250000e-02
-4.988361e-06,1.500000e-02
-4.980361e-06,3.750000e-03
-4.972361e-06,1.625000e-02
-4.964361e-06,-1.250000e-02
-4.956361e-06,1.750000e-02
-4.948361e-06,-5.000000e-03
-4.940361e-06,1.500000e-02
-4.932361e-06,3.750000e-03
-4.924361e-06,1.125000e-02
-4.916361e-06,-2.500000e-02
-4.908361e-06,1.625000e-02
-4.900361e-06,-1.500000e-02
-4.892361e-06,2.625000e-02
-4.884361e-06,-6.250000e-03
-4.876361e-06,2.125000e-02
-4.868361e-06,-8.750000e-03
-4.860361e-06,1.500000e-02
-4.852361e-06,-3.625000e-02
-4.844361e-06,2.625000e-02
-4.836361e-06,-2.000000e-02
-4.828361e-06,0.000000e+00
-4.820361e-06,-1.625000e-02
-4.812361e-06,2.500000e-02
-4.804361e-06,-1.250000e-03
-4.796361e-06,1.500000e-02
-4.788361e-06,-2.500000e-03
-4.780361e-06,1.750000e-02
-4.772361e-06,-2.500000e-02
-4.764361e-06,-2.500000e-03
-4.756361e-06,-2.750000e-02
-4.748361e-06,2.750000e-02
-4.740361e-06,-2.375000e-02
-4.732361e-06,1.250000e-03
-4.724361e-06,-2.250000e-02
-4.716361e-06,-2.500000e-03
-4.708361e-06,-1.250000e-02
-4.700361e-06,-1.375000e-02
-4.692361e-06,-1.750000e-02
-4.684361e-06,5.500000e-02
-4.676361e-06,-1.875000e-02
-4.668361e-06,1.250000e-02
-4.660361e-06,-1.125000e-02
-4.652361e-06,-1.625000e-02
-4.644361e-06,-1.625000e-02
-4.636361e-06,1.625000e-02
-4.628361e-06,-3.000000e-02
-4.620361e-06,3.000000e-02
-4.612361e-06,-1.250000e-03
-4.604361e-06,3.750000e-03
-4.596361e-06,0.000000e+00
-4.588361e-06,6.250000e-03
-4.580361e-06,7.500000e-03
-4.572361e-06,3.750000e-03
-4.564361e-06,1.000000e-02
-4.556361e-06,2.875000e-02
-4.548361e-06,-2.625000e-02
-4.540361e-06,3.750000e-03
-4.532361e-06,-1.000000e-02
-4.524361e-06,1.750000e-02
-4.516361e-06,-1.250000e-02
-4.508361e-06,1.875000e-02
-4.500361e-06,-2.250000e-02
-4.492361e-06,3.000000e-02
-4.484361e-06,-1.000000e-02
-4.476361e-06,1.250000e-02
-4.468361e-06,-2.125000e-02
-4.460361e-06,1.625000e-02
-4.452361e-06,-1.375000e-02
-4.444361e-06,1.250000e-02
-4.436361e-06,5.000000e-03
-4.428361e-06,1.125000e-02
-4.420361e-06,1.375000e-02
-4.412361e-06,5.000000e-03
-4.404361e-06,-5.000000e-03
-4.396361e-06,2.500000e-03
-4.388361e-06,-2.875000e-02
-4.380361e-06,2.625000e-02
-4.372361e-06,-1.500000e-02
-4.364361e-06,2.250000e-02
-4.356361e-06,-1.875000e-02
-4.348361e-06,2.875000e-02
-4.340361e-06,-2.250000e-02
-4.332361e-06,1.125000e-02
-4.324361e-06,-1.375000e-02
-4.316361e-06,-1.250000e-03
-4.308361e-06,7.500000e-03
-4.300361e-06,2.875000e-02
-4.292361e-06,-1.125000e-02
-4.284361e-06,1.500000e-02
-4.276361e-06,-1.625000e-02
-4.268361e-06,3.750000e-03
-4.260361e-06,-3.750000e-03
-4.252361e-06,-3.750000e-03
-4.244361e-06,-6.250000e-03
-4.236361e-06,3.000000e-02
-4.228361e-06,-2.375000e-02
-4.220361e-06,3.125000e-02
-4.212361e-06,-2.750000e-02
-4.204361e-06,-2.500000e-03
-4.196361e-06,-2.125000e-02
-4.188361e-06,3.125000e-02
-4.180361e-06,-8.750000e-03
-4.172361e-06,1.875000e-02
-4.164361e-06,1.500000e-02
-4.156361e-06,1.000000e-02
-4.148361e-06,-2.250000e-02
-4.140361e-06,1.000000e-02
-4.132361e-06,-6.250000e-03
-4.124361e-06,2.500000e-03
-4.116361e-06,-3.500000e-02
-4.108361e-06,3.750000e-02
-4.100361e-06,-5.000000e-03
-4.092361e-06,1.625000e-02
-4.084361e-06,-8.750000e-03
-4.076361e-06,6.250000e-03
-4.068361e-06,-1.625000e-02
-4.060361e-06,1.000000e-02
-4.052361e-06,1.250000e-03
-4.044361e-06,1.250000e-02
-4.036361e-06,-1.375000e-02
-4.028361e-06,-5.000000e-03
-4.020361e-06,-2.500000e-03
-4.012361e-06,2.125000e-02
-4.004361e-06,-2.750000e-02
-3.996361e-06,7.500000e-03
-3.988361e-06,-2.375000e-02
-3.980361e-06,2.125000e-02
-3.972361e-06,-1.250000e-02
-3.964361e-06,3.500000e-02
-3.956361e-06,-3.750000e-03
-3.948361e-06,1.500000e-02
-3.940361e-06,-7.500000e-03
-3.932361e-06,2.500000e-03
-3.924361e-06,2.500000e-03
-3.916361e-06,3.000000e-02
-3.908361e-06,-1.875000e-02
-3.900361e-06,-1.125000e-02
-3.892361e-06,-8.750000e-03
-3.884361e-06,2.750000e-02
-3.876361e-06,-1.625000e-02
-3.868361e-06,2.250000e-02
-3.860361e-06,-3.500000e-02
-3.852361e-06,1.500000e-02
-3.844361e-06,-1.125000e-02
-3.836361e-06,1.750000e-02
-3.828361e-06,-1.500000e-02
