Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.497656
Vertical Units,V

TIME,CH3
-4.995981e-06,-7.521875e-01
-4.987981e-06,-7.356250e-01
-4.979981e-06,-7.631250e-01
-4.971981e-06,-7.268750e-01
-4.963981e-06,-7.356250e-01
-4.955981e-06,-7.303125e-01
-4.947981e-06,-7.518750e-01
-4.939981e-06,-7.237500e-01
-4.931981e-06,-7.540625e-01
-4.923981e-06,-7.312500e-01
-4.915981e-06,-7.515625e-01
-4.907981e-06,-7.306250e-01
-4.899981e-06,-7.475000e-01
-4.891981e-06,-7.331250e-01
-4.883981e-06,-7.437500e-01
-4.875981e-06,-7.425000e-01
-4.867981e-06,-7.440625e-01
-4.859981e-06,-7.359375e-01
-4.851981e-06,-7.487500e-01
-4.843981e-06,-7.271875e-01
-4.835981e-06,-7.300000e-01
-4.827981e-06,-7.246875e-01
-4.819981e-06,-7.275000e-01
-4.811981e-06,-7.250000e-01
-4.803981e-06,-7.500000e-01
-4.795981e-06,-7.359375e-01
-4.787981e-06,-7.453125e-01
-4.779981e-06,-7.225000e-01
-4.771981e-06,-7.409375e-01
-4.763981e-06,-7.115625e-01
-4.755981e-06,-7.281250e-01
-4.747981e-06,-7.343750e-01
-4.739981e-06,-7.456250e-01
-4.731981e-06,-7.212500e-01
-4.723981e-06,-7.625000e-01
-4.715981e-06,-7.293750e-01
-4.707981e-06,-7.431250e-01
-4.699981e-06,-7.306250e-01
-4.691981e-06,-7.415625e-01
-4.683981e-06,-7.300000e-01
-4.675981e-06,-7.521875e-01
-4.667981e-06,-7.381250e-01
-4.659981e-06,-7.556250e-01
-4.651981e-06,-7.275000e-01
-4.643981e-06,-7.375000e-01
-4.635981e-06,-7.225000e-01
-4.627981e-06,-7.431250e-01
-4.619981e-06,-7.384375e-01
-4.611981e-06,-7.493750e-01
-4.603981e-06,-7.331250e-01
-4.595981e-06,-7.562500e-01
-4.587981e-06,-7.321875e-01
-4.579981e-06,-7.387500e-01
-4.571981e-06,-7.353125e-01
-4.563981e-06,-7.381250e-01
-4.555981e-06,-7.262500e-01
-4.547981e-06,-7.571875e-01
-4.539981e-06,-7.215625e-01
-4.531981e-06,-7.543750e-01
-4.523981e-06,-7.306250e-01
-4.515981e-06,-7.525000e-01
-4.507981e-06,-7.275000e-01
-4.499981e-06,-7.609375e-01
-4.491981e-06,-7.418750e-01
-4.483981e-06,-7.356250e-01
-4.475981e-06,-7.484375e-01
-4.467981e-06,-7.500000e-01
-4.459981e-06,-7.278125e-01
-4.451981e-06,-7.409375e-01
-4.443981e-06,-7.293750e-01
-4.435981e-06,-7.443750e-01
-4.427981e-06,-7.331250e-01
-4.419981e-06,-7.518750e-01
-4.411981e-06,-7.396875e-01
-4.403981e-06,-7.543750e-01
-4.395981e-06,-7.237500e-01
-4.387981e-06,-7.465625e-01
-4.379981e-06,-7.159375e-01
-4.371981e-06,-7.481250e-01
-4.363981e-06,-7.468750e-01
-4.355981e-06,-7.512500e-01
-4.347981e-06,-7.337500e-01
-4.339981e-06,-7.381250e-01
-4.331981e-06,-7.340625e-01
-4.323981e-06,-7.543750e-01
-4.315981e-06,-7.168750e-01
-4.307981e-06,-7.446875e-01
-4.299981e-06,-7.118750e-01
-4.291981e-06,-7.600000e-01
-4.283981e-06,-7.284375e-01
-4.275981e-06,-7.478125e-01
-4.267981e-06,-7.287500e-01
-4.259981e-06,-7.475000e-01
-4.251981e-06,-7.156250e-01
-4.243981e-06,-7.562500e-01
-4.235981e-06,-7.487500e-01
-4.227981e-06,-7.421875e-01
-4.219981e-06,-7.437500e-01
-4.211981e-06,-7.546875e-01
-4.203981e-06,-7.359375e-01
-4.195981e-06,-7.443750e-01
-4.187981e-06,-7.268750e-01
-4.179981e-06,-7.490625e-01
-4.171981e-06,-7.231250e-01
-4.163981e-06,-7.512500e-01
-4.155981e-06,-7.353125e-01
-4.147981e-06,-7.450000e-01
-4.139981e-06,-7.237500e-01
-4.131981e-06,-7.346875e-01
-4.123981e-06,-7.128125e-01
-4.115981e-06,-7.487500e-01
-4.107981e-06,-7.356250e-01
-4.099981e-06,-7.453125e-01
-4.091981e-06,-7.378125e-01
-4.083981e-06,-7.556250e-01
-4.075981e-06,-7.231250e-01
-4.067981e-06,-7.509375e-01
-4.059981e-06,-7.296875e-01
-4.051981e-06,-7.381250e-01
-4.043981e-06,-7.262500e-01
-4.035981e-06,-7.568750e-01
-4.027981e-06,-7.356250e-01
-4.019981e-06,-7.453125e-01
-4.011981e-06,-7.296875e-01
-4.003981e-06,-7.393750e-01
-3.995981e-06,-7.287500e-01
-3.987981e-06,-7.581250e-01
-3.979981e-06,-7.390625e-01
-3.971981e-06,-7.400000e-01
-3.963981e-06,-7.375000e-01
-3.955981e-06,-7.575000e-01
-3.947981e-06,-7.221875e-01
-3.939981e-06,-7.456250e-01
-3.931981e-06,-7.293750e-01
-3.923981e-06,-7.481250e-01
-3.915981e-06,-7.346875e-01
-3.907981e-06,-7.675000e-01
-3.899981e-06,-7.281250e-01
-3.891981e-06,-7.490625e-01
-3.883981e-06,-7.271875e-01
-3.875981e-06,-7.540625e-01
-3.867981e-06,-7.203125e-01
-3.859981e-06,-7.506250e-01
