Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.570156
Vertical Units,V

TIME,CH1
-4.996561e-06,1.250000e-03
-4.988561e-06,8.750000e-03
-4.980561e-06,5.000000e-03
-4.972561e-06,1.625000e-02
-4.964561e-06,-1.875000e-02
-4.956561e-06,8.750000e-03
-4.948561e-06,1.250000e-03
-4.940561e-06,1.125000e-02
-4.932561e-06,-7.500000e-03
-4.924561e-06,5.000000e-03
-4.916561e-06,-1.625000e-02
-4.908561e-06,0.000000e+00
-4.900561e-06,1.375000e-02
-4.892561e-06,2.625000e-02
-4.884561e-06,-2.250000e-02
-4.876561e-06,-6.250000e-03
-4.868561e-06,-6.250000e-03
-4.860561e-06,-8.750000e-03
-4.852561e-06,-1.625000e-02
-4.844561e-06,3.750000e-03
-4.836561e-06,-2.500000e-02
-4.828561e-06,-7.500000e-03
-4.820561e-06,1.250000e-02
-4.812561e-06,2.375000e-02
-4.804561e-06,-1.625000e-02
-4.796561e-06,2.500000e-03
-4.788561e-06,-1.000000e-02
-4.780561e-06,6.250000e-03
-4.772561e-06,-5.000000e-03
-4.764561e-06,3.250000e-02
-4.756561e-06,1.250000e-03
-4.748561e-06,3.750000e-03
-4.740561e-06,-1.250000e-02
-4.732561e-06,7.500000e-03
-4.724561e-06,-3.875000e-02
-4.716561e-06,2.500000e-03
-4.708561e-06,1.750000e-02
-4.700561e-06,6.250000e-03
-4.692561e-06,1.625000e-02
-4.684561e-06,0.000000e+00
-4.676561e-06,3.750000e-03
-4.668561e-06,5.000000e-03
-4.660561e-06,-2.125000e-02
-4.652561e-06,-2.250000e-02
-4.644561e-06,-2.750000e-02
-4.636561e-06,2.125000e-02
-4.628561e-06,5.000000e-03
-4.620561e-06,-2.500000e-03
-4.612561e-06,-1.375000e-02
-4.604561e-06,2.625000e-02
-4.596561e-06,-3.000000e-02
-4.588561e-06,1.250000e-02
-4.580561e-06,-1.250000e-02
-4.572561e-06,1.500000e-02
-4.564561e-06,1.125000e-02
-4.556561e-06,2.500000e-02
-4.548561e-06,-2.250000e-02
-4.540561e-06,5.000000e-03
-4.532561e-06,-2.500000e-02
-4.524561e-06,5.000000e-03
-4.516561e-06,7.500000e-03
-4.508561e-06,2.750000e-02
-4.500561e-06,-2.375000e-02
-4.492561e-06,-3.750000e-03
-4.484561e-06,-1.875000e-02
-4.476561e-06,5.000000e-03
-4.468561e-06,-2.750000e-02
-4.460561e-06,3.250000e-02
-4.452561e-06,-5.000000e-03
-4.444561e-06,1.625000e-02
-4.436561e-06,-1.000000e-02
-4.428561e-06,2.000000e-02
-4.420561e-06,-1.125000e-02
-4.412561e-06,3.750000e-03
-4.404561e-06,-4.250000e-02
-4.396561e-06,1.500000e-02
-4.388561e-06,-2.875000e-02
-4.380561e-06,1.875000e-02
-4.372561e-06,-8.750000e-03
-4.364561e-06,2.500000e-03
-4.356561e-06,-3.375000e-02
-4.348561e-06,5.000000e-03
-4.340561e-06,-2.750000e-02
-4.332561e-06,2.000000e-02
-4.324561e-06,-1.000000e-02
-4.316561e-06,3.000000e-02
-4.308561e-06,-1.250000e-02
-4.300561e-06,1.875000e-02
-4.292561e-06,-2.125000e-02
-4.284561e-06,-1.000000e-02
-4.276561e-06,-3.125000e-02
-4.268561e-06,2.875000e-02
-4.260561e-06,-3.125000e-02
-4.252561e-06,1.375000e-02
-4.244561e-06,1.750000e-02
-4.236561e-06,3.250000e-02
-4.228561e-06,-2.125000e-02
-4.220561e-06,2.000000e-02
-4.212561e-06,-7.500000e-03
-4.204561e-06,3.875000e-02
-4.196561e-06,2.500000e-03
-4.188561e-06,8.750000e-03
-4.180561e-06,1.250000e-02
-4.172561e-06,-6.250000e-03
-4.164561e-06,-3.375000e-02
-4.156561e-06,7.500000e-03
-4.148561e-06,-8.750000e-03
-4.140561e-06,-6.250000e-03
-4.132561e-06,-2.750000e-02
-4.124561e-06,3.125000e-02
-4.116561e-06,1.250000e-02
-4.108561e-06,1.000000e-02
-4.100561e-06,-2.125000e-02
-4.092561e-06,1.875000e-02
-4.084561e-06,-1.625000e-02
-4.076561e-06,5.000000e-03
-4.068561e-06,-3.000000e-02
-4.060561e-06,3.625000e-02
-4.052561e-06,-1.375000e-02
-4.044561e-06,-7.500000e-03
-4.036561e-06,-2.125000e-02
-4.028561e-06,0.000000e+00
-4.020561e-06,-3.000000e-02
-4.012561e-06,2.500000e-02
-4.004561e-06,-7.500000e-03
-3.996561e-06,3.375000e-02
-3.988561e-06,-6.250000e-03
-3.980561e-06,1.500000e-02
-3.972561e-06,-1.000000e-02
-3.964561e-06,1.500000e-02
-3.956561e-06,-1.750000e-02
-3.948561e-06,2.000000e-02
-3.940561e-06,-1.250000e-02
-3.932561e-06,1.000000e-02
-3.924561e-06,3.625000e-02
-3.916561e-06,1.500000e-02
-3.908561e-06,-2.000000e-02
-3.900561e-06,5.000000e-03
-3.892561e-06,-2.750000e-02
-3.884561e-06,2.000000e-02
-3.876561e-06,-2.250000e-02
-3.868561e-06,1.500000e-02
-3.860561e-06,8.750000e-03
-3.852561e-06,1.125000e-02
-3.844561e-06,-1.375000e-02
-3.836561e-06,8.750000e-03
-3.828561e-06,-2.625000e-02
