Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.375000
Vertical Units,V

TIME,CH1
-4.995000e-06,-1.875000e-02
-4.987000e-06,3.375000e-02
-4.979000e-06,-1.125000e-02
-4.971000e-06,-3.750000e-03
-4.963000e-06,-2.250000e-02
-4.955000e-06,1.625000e-02
-4.947000e-06,-2.750000e-02
-4.939000e-06,1.375000e-02
-4.931000e-06,-2.500000e-02
-4.923000e-06,1.750000e-02
-4.915000e-06,-1.250000e-02
-4.907000e-06,1.500000e-02
-4.899000e-06,-1.750000e-02
-4.891000e-06,8.750000e-03
-4.883000e-06,-1.250000e-02
-4.875000e-06,1.125000e-02
-4.867000e-06,-3.250000e-02
-4.859000e-06,1.250000e-03
-4.851000e-06,1.250000e-03
-4.843000e-06,2.125000e-02
-4.835000e-06,-5.000000e-03
-4.827000e-06,2.125000e-02
-4.819000e-06,-2.625000e-02
-4.811000e-06,1.250000e-02
-4.803000e-06,-1.375000e-02
-4.795000e-06,1.500000e-02
-4.787000e-06,-1.000000e-02
-4.779000e-06,1.125000e-02
-4.771000e-06,-8.750000e-03
-4.763000e-06,-7.500000e-03
-4.755000e-06,3.750000e-03
-4.747000e-06,8.750000e-03
-4.739000e-06,-1.000000e-02
-4.731000e-06,3.750000e-03
-4.723000e-06,-7.500000e-03
-4.715000e-06,1.875000e-02
-4.707000e-06,2.500000e-03
-4.699000e-06,-2.500000e-03
-4.691000e-06,-3.375000e-02
-4.683000e-06,3.750000e-02
-4.675000e-06,-3.125000e-02
-4.667000e-06,7.500000e-03
-4.659000e-06,-2.750000e-02
-4.651000e-06,3.250000e-02
-4.643000e-06,1.250000e-03
-4.635000e-06,1.000000e-02
-4.627000e-06,-3.750000e-03
-4.619000e-06,7.500000e-03
-4.611000e-06,-1.875000e-02
-4.603000e-06,2.500000e-02
-4.595000e-06,-3.750000e-03
-4.587000e-06,2.500000e-02
-4.579000e-06,-2.000000e-02
-4.571000e-06,3.000000e-02
-4.563000e-06,-1.125000e-02
-4.555000e-06,2.500000e-03
-4.547000e-06,-8.750000e-03
-4.539000e-06,3.000000e-02
-4.531000e-06,-1.500000e-02
-4.523000e-06,2.500000e-03
-4.515000e-06,-7.500000e-03
-4.507000e-06,3.500000e-02
-4.499000e-06,-3.875000e-02
-4.491000e-06,1.000000e-02
-4.483000e-06,2.500000e-03
-4.475000e-06,1.000000e-02
-4.467000e-06,1.125000e-02
-4.459000e-06,-5.000000e-03
-4.451000e-06,-3.250000e-02
-4.443000e-06,1.500000e-02
-4.435000e-06,-1.250000e-02
-4.427000e-06,6.250000e-03
-4.419000e-06,-4.875000e-02
-4.411000e-06,1.625000e-02
-4.403000e-06,-1.000000e-02
-4.395000e-06,5.000000e-03
-4.387000e-06,-1.000000e-02
-4.379000e-06,5.000000e-03
-4.371000e-06,-3.875000e-02
-4.363000e-06,1.125000e-02
-4.355000e-06,-3.750000e-03
-4.347000e-06,1.000000e-02
-4.339000e-06,-2.500000e-03
-4.331000e-06,7.500000e-03
-4.323000e-06,-2.125000e-02
-4.315000e-06,1.000000e-02
-4.307000e-06,-4.625000e-02
-4.299000e-06,-1.250000e-03
-4.291000e-06,-1.500000e-02
-4.283000e-06,1.750000e-02
-4.275000e-06,-8.750000e-03
-4.267000e-06,1.750000e-02
-4.259000e-06,-8.750000e-03
-4.251000e-06,8.750000e-03
-4.243000e-06,-1.500000e-02
-4.235000e-06,1.750000e-02
-4.227000e-06,2.500000e-03
-4.219000e-06,1.625000e-02
-4.211000e-06,-2.000000e-02
-4.203000e-06,2.250000e-02
-4.195000e-06,-2.875000e-02
-4.187000e-06,-1.375000e-02
-4.179000e-06,-2.875000e-02
-4.171000e-06,8.750000e-03
-4.163000e-06,-1.500000e-02
-4.155000e-06,8.750000e-03
-4.147000e-06,-2.375000e-02
-4.139000e-06,1.375000e-02
-4.131000e-06,-2.500000e-02
-4.123000e-06,4.625000e-02
-4.115000e-06,-1.750000e-02
-4.107000e-06,1.875000e-02
-4.099000e-06,-1.250000e-02
-4.091000e-06,2.375000e-02
-4.083000e-06,1.250000e-03
-4.075000e-06,1.250000e-03
-4.067000e-06,-6.250000e-03
-4.059000e-06,1.750000e-02
-4.051000e-06,-2.125000e-02
-4.043000e-06,1.500000e-02
-4.035000e-06,-1.125000e-02
-4.027000e-06,1.750000e-02
-4.019000e-06,-2.250000e-02
-4.011000e-06,1.000000e-02
-4.003000e-06,8.750000e-03
-3.995000e-06,-1.375000e-02
-3.987000e-06,-2.375000e-02
-3.979000e-06,8.750000e-03
-3.971000e-06,-2.375000e-02
-3.963000e-06,3.250000e-02
-3.955000e-06,-1.625000e-02
-3.947000e-06,6.250000e-03
-3.939000e-06,-2.250000e-02
-3.931000e-06,1.000000e-02
-3.923000e-06,-3.000000e-02
-3.915000e-06,1.250000e-02
-3.907000e-06,-4.000000e-02
-3.899000e-06,1.250000e-02
-3.891000e-06,-5.000000e-03
-3.883000e-06,5.000000e-03
-3.875000e-06,2.500000e-03
-3.867000e-06,-6.250000e-03
-3.859000e-06,-7.500000e-03
-3.851000e-06,2.500000e-03
-3.843000e-06,-8.750000e-03
-3.835000e-06,1.125000e-02
-3.827000e-06,-1.250000e-03
