Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.242656
Vertical Units,V

TIME,CH1
-4.993941e-06,6.250000e-03
-4.985941e-06,-3.000000e-02
-4.977941e-06,1.375000e-02
-4.969941e-06,-5.000000e-03
-4.961941e-06,3.250000e-02
-4.953941e-06,-1.000000e-02
-4.945941e-06,1.500000e-02
-4.937941e-06,-2.500000e-02
-4.929941e-06,2.375000e-02
-4.921941e-06,-2.125000e-02
-4.913941e-06,1.625000e-02
-4.905941e-06,-3.125000e-02
-4.897941e-06,3.125000e-02
-4.889941e-06,-1.250000e-02
-4.881941e-06,1.250000e-02
-4.873941e-06,-2.625000e-02
-4.865941e-06,3.000000e-02
-4.857941e-06,-5.000000e-03
-4.849941e-06,1.250000e-03
-4.841941e-06,-1.375000e-02
-4.833941e-06,3.000000e-02
-4.825941e-06,-1.250000e-02
-4.817941e-06,2.375000e-02
-4.809941e-06,2.500000e-03
-4.801941e-06,2.500000e-03
-4.793941e-06,-8.750000e-03
-4.785941e-06,1.750000e-02
-4.777941e-06,-1.750000e-02
-4.769941e-06,1.250000e-02
-4.761941e-06,-3.250000e-02
-4.753941e-06,2.000000e-02
-4.745941e-06,-6.250000e-03
-4.737941e-06,1.375000e-02
-4.729941e-06,-1.750000e-02
-4.721941e-06,6.250000e-03
-4.713941e-06,7.500000e-03
-4.705941e-06,8.750000e-03
-4.697941e-06,-1.750000e-02
-4.689941e-06,6.250000e-03
-4.681941e-06,1.625000e-02
-4.673941e-06,2.125000e-02
-4.665941e-06,-1.625000e-02
-4.657941e-06,1.500000e-02
-4.649941e-06,-1.250000e-03
-4.641941e-06,2.125000e-02
-4.633941e-06,1.250000e-02
-4.625941e-06,3.250000e-02
-4.617941e-06,-1.000000e-02
-4.609941e-06,2.125000e-02
-4.601941e-06,-1.875000e-02
-4.593941e-06,1.250000e-02
-4.585941e-06,1.500000e-02
-4.577941e-06,1.750000e-02
-4.569941e-06,1.875000e-02
-4.561941e-06,1.125000e-02
-4.553941e-06,3.750000e-03
-4.545941e-06,1.875000e-02
-4.537941e-06,-2.500000e-02
-4.529941e-06,2.375000e-02
-4.521941e-06,-1.750000e-02
-4.513941e-06,2.875000e-02
-4.505941e-06,-7.500000e-03
-4.497941e-06,2.000000e-02
-4.489941e-06,-1.250000e-02
-4.481941e-06,1.875000e-02
-4.473941e-06,-7.500000e-03
-4.465941e-06,6.250000e-03
-4.457941e-06,5.000000e-03
-4.449941e-06,3.875000e-02
-4.441941e-06,-8.750000e-03
-4.433941e-06,3.500000e-02
-4.425941e-06,-1.000000e-02
-4.417941e-06,-3.750000e-03
-4.409941e-06,-2.500000e-02
-4.401941e-06,2.375000e-02
-4.393941e-06,-3.625000e-02
-4.385941e-06,2.125000e-02
-4.377941e-06,-1.875000e-02
-4.369941e-06,3.375000e-02
-4.361941e-06,3.750000e-03
-4.353941e-06,3.000000e-02
-4.345941e-06,-1.750000e-02
-4.337941e-06,2.875000e-02
-4.329941e-06,-3.375000e-02
-4.321941e-06,3.625000e-02
-4.313941e-06,-2.250000e-02
-4.305941e-06,2.250000e-02
-4.297941e-06,-2.250000e-02
-4.289941e-06,3.000000e-02
-4.281941e-06,-3.000000e-02
-4.273941e-06,0.000000e+00
-4.265941e-06,-2.750000e-02
-4.257941e-06,2.875000e-02
-4.249941e-06,-1.750000e-02
-4.241941e-06,2.875000e-02
-4.233941e-06,-1.625000e-02
-4.225941e-06,2.875000e-02
-4.217941e-06,-1.750000e-02
-4.209941e-06,3.125000e-02
-4.201941e-06,-2.500000e-03
-4.193941e-06,2.625000e-02
-4.185941e-06,-7.500000e-03
-4.177941e-06,7.500000e-03
-4.169941e-06,1.250000e-02
-4.161941e-06,3.000000e-02
-4.153941e-06,-3.625000e-02
-4.145941e-06,1.375000e-02
-4.137941e-06,-1.250000e-02
-4.129941e-06,1.625000e-02
-4.121941e-06,-5.000000e-03
-4.113941e-06,3.500000e-02
-4.105941e-06,-3.625000e-02
-4.097941e-06,2.875000e-02
-4.089941e-06,-2.500000e-03
-4.081941e-06,3.750000e-03
-4.073941e-06,-1.375000e-02
-4.065941e-06,2.375000e-02
-4.057941e-06,-6.250000e-03
-4.049941e-06,1.250000e-02
-4.041941e-06,-3.750000e-03
-4.033941e-06,1.750000e-02
-4.025941e-06,-8.750000e-03
-4.017941e-06,2.375000e-02
-4.009941e-06,-3.375000e-02
-4.001941e-06,2.500000e-02
-3.993941e-06,-2.625000e-02
-3.985941e-06,2.125000e-02
-3.977941e-06,-2.375000e-02
-3.969941e-06,2.375000e-02
-3.961941e-06,-2.625000e-02
-3.953941e-06,2.750000e-02
-3.945941e-06,-1.250000e-02
-3.937941e-06,1.500000e-02
-3.929941e-06,-1.250000e-02
-3.921941e-06,2.750000e-02
-3.913941e-06,-1.500000e-02
-3.905941e-06,7.500000e-03
-3.897941e-06,-1.375000e-02
-3.889941e-06,1.500000e-02
-3.881941e-06,-4.000000e-02
-3.873941e-06,1.375000e-02
-3.865941e-06,2.500000e-03
-3.857941e-06,1.125000e-02
-3.849941e-06,-1.000000e-02
-3.841941e-06,1.000000e-02
-3.833941e-06,-2.125000e-02
-3.825941e-06,1.375000e-02
