Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.767656
Vertical Units,V

TIME,CH3
-4.998141e-06,-7.325000e-01
-4.990141e-06,-7.484375e-01
-4.982141e-06,-7.443750e-01
-4.974141e-06,-7.496875e-01
-4.966141e-06,-7.368750e-01
-4.958141e-06,-7.368750e-01
-4.950141e-06,-7.240625e-01
-4.942141e-06,-7.409375e-01
-4.934141e-06,-7.384375e-01
-4.926141e-06,-7.484375e-01
-4.918141e-06,-7.350000e-01
-4.910141e-06,-7.556250e-01
-4.902141e-06,-7.140625e-01
-4.894141e-06,-7.440625e-01
-4.886141e-06,-7.275000e-01
-4.878141e-06,-7.428125e-01
-4.870141e-06,-7.243750e-01
-4.862141e-06,-7.528125e-01
-4.854141e-06,-7.218750e-01
-4.846141e-06,-7.562500e-01
-4.838141e-06,-7.265625e-01
-4.830141e-06,-7.368750e-01
-4.822141e-06,-7.209375e-01
-4.814141e-06,-7.431250e-01
-4.806141e-06,-7.309375e-01
-4.798141e-06,-7.534375e-01
-4.790141e-06,-7.384375e-01
-4.782141e-06,-7.593750e-01
-4.774141e-06,-7.143750e-01
-4.766141e-06,-7.462500e-01
-4.758141e-06,-7.375000e-01
-4.750141e-06,-7.331250e-01
-4.742141e-06,-7.284375e-01
-4.734141e-06,-7.568750e-01
-4.726141e-06,-7.343750e-01
-4.718141e-06,-7.593750e-01
-4.710141e-06,-7.393750e-01
-4.702141e-06,-7.493750e-01
-4.694141e-06,-7.171875e-01
-4.686141e-06,-7.478125e-01
-4.678141e-06,-7.378125e-01
-4.670141e-06,-7.531250e-01
-4.662141e-06,-7.465625e-01
-4.654141e-06,-7.603125e-01
-4.646141e-06,-7.231250e-01
-4.638141e-06,-7.531250e-01
-4.630141e-06,-7.175000e-01
-4.622141e-06,-7.421875e-01
-4.614141e-06,-7.231250e-01
-4.606141e-06,-7.428125e-01
-4.598141e-06,-7.353125e-01
-4.590141e-06,-7.575000e-01
-4.582141e-06,-7.237500e-01
-4.574141e-06,-7.418750e-01
-4.566141e-06,-7.271875e-01
-4.558141e-06,-7.490625e-01
-4.550141e-06,-7.412500e-01
-4.542141e-06,-7.421875e-01
-4.534141e-06,-7.318750e-01
-4.526141e-06,-7.475000e-01
-4.518141e-06,-7.296875e-01
-4.510141e-06,-7.281250e-01
-4.502141e-06,-7.237500e-01
-4.494141e-06,-7.425000e-01
-4.486141e-06,-7.293750e-01
-4.478141e-06,-7.493750e-01
-4.470141e-06,-7.281250e-01
-4.462141e-06,-7.462500e-01
-4.454141e-06,-7.325000e-01
-4.446141e-06,-7.306250e-01
-4.438141e-06,-7.181250e-01
-4.430141e-06,-7.512500e-01
-4.422141e-06,-7.365625e-01
-4.414141e-06,-7.487500e-01
-4.406141e-06,-7.356250e-01
-4.398141e-06,-7.590625e-01
-4.390141e-06,-7.343750e-01
-4.382141e-06,-7.584375e-01
-4.374141e-06,-7.275000e-01
-4.366141e-06,-7.331250e-01
-4.358141e-06,-7.231250e-01
-4.350141e-06,-7.534375e-01
-4.342141e-06,-7.300000e-01
-4.334141e-06,-7.606250e-01
-4.326141e-06,-7.362500e-01
-4.318141e-06,-7.518750e-01
-4.310141e-06,-7.281250e-01
-4.302141e-06,-7.421875e-01
-4.294141e-06,-7.368750e-01
-4.286141e-06,-7.565625e-01
-4.278141e-06,-7.384375e-01
-4.270141e-06,-7.556250e-01
-4.262141e-06,-7.253125e-01
-4.254141e-06,-7.518750e-01
-4.246141e-06,-7.321875e-01
-4.238141e-06,-7.434375e-01
-4.230141e-06,-7.331250e-01
-4.222141e-06,-7.537500e-01
-4.214141e-06,-7.278125e-01
-4.206141e-06,-7.568750e-01
-4.198141e-06,-7.268750e-01
-4.190141e-06,-7.446875e-01
-4.182141e-06,-7.184375e-01
-4.174141e-06,-7.506250e-01
-4.166141e-06,-7.371875e-01
-4.158141e-06,-7.537500e-01
-4.150141e-06,-7.437500e-01
-4.142141e-06,-7.525000e-01
-4.134141e-06,-7.271875e-01
-4.126141e-06,-7.425000e-01
-4.118141e-06,-7.275000e-01
-4.110141e-06,-7.331250e-01
-4.102141e-06,-7.293750e-01
-4.094141e-06,-7.568750e-01
-4.086141e-06,-7.234375e-01
-4.078141e-06,-7.718750e-01
-4.070141e-06,-7.365625e-01
-4.062141e-06,-7.443750e-01
-4.054141e-06,-7.306250e-01
-4.046141e-06,-7.575000e-01
-4.038141e-06,-7.381250e-01
-4.030141e-06,-7.462500e-01
-4.022141e-06,-7.368750e-01
-4.014141e-06,-7.550000e-01
-4.006141e-06,-7.300000e-01
-3.998141e-06,-7.434375e-01
-3.990141e-06,-7.321875e-01
-3.982141e-06,-7.359375e-01
-3.974141e-06,-7.306250e-01
-3.966141e-06,-7.512500e-01
-3.958141e-06,-7.287500e-01
-3.950141e-06,-7.553125e-01
-3.942141e-06,-7.265625e-01
-3.934141e-06,-7.421875e-01
-3.926141e-06,-7.137500e-01
-3.918141e-06,-7.387500e-01
-3.910141e-06,-7.496875e-01
-3.902141e-06,-7.487500e-01
-3.894141e-06,-7.309375e-01
-3.886141e-06,-7.490625e-01
-3.878141e-06,-7.334375e-01
-3.870141e-06,-7.325000e-01
-3.862141e-06,-7.265625e-01
