Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.845000
Vertical Units,V

TIME,CH3
-4.998760e-06,-7.306250e-01
-4.990760e-06,-7.525000e-01
-4.982760e-06,-7.453125e-01
-4.974760e-06,-7.540625e-01
-4.966760e-06,-7.240625e-01
-4.958760e-06,-7.568750e-01
-4.950760e-06,-7.293750e-01
-4.942760e-06,-7.331250e-01
-4.934760e-06,-7.225000e-01
-4.926760e-06,-7.362500e-01
-4.918760e-06,-7.490625e-01
-4.910760e-06,-7.493750e-01
-4.902760e-06,-7.459375e-01
-4.894760e-06,-7.600000e-01
-4.886760e-06,-7.228125e-01
-4.878760e-06,-7.346875e-01
-4.870760e-06,-7.450000e-01
-4.862760e-06,-7.484375e-01
-4.854760e-06,-7.453125e-01
-4.846760e-06,-7.446875e-01
-4.838760e-06,-7.381250e-01
-4.830760e-06,-7.428125e-01
-4.822760e-06,-7.240625e-01
-4.814760e-06,-7.340625e-01
-4.806760e-06,-7.362500e-01
-4.798760e-06,-7.618750e-01
-4.790760e-06,-7.256250e-01
-4.782760e-06,-7.484375e-01
-4.774760e-06,-7.303125e-01
-4.766760e-06,-7.468750e-01
-4.758760e-06,-7.331250e-01
-4.750760e-06,-7.400000e-01
-4.742760e-06,-7.350000e-01
-4.734760e-06,-7.484375e-01
-4.726760e-06,-7.406250e-01
-4.718760e-06,-7.496875e-01
-4.710760e-06,-7.359375e-01
-4.702760e-06,-7.500000e-01
-4.694760e-06,-7.318750e-01
-4.686760e-06,-7.437500e-01
-4.678760e-06,-7.384375e-01
-4.670760e-06,-7.471875e-01
-4.662760e-06,-7.287500e-01
-4.654760e-06,-7.465625e-01
-4.646760e-06,-7.337500e-01
-4.638760e-06,-7.468750e-01
-4.630760e-06,-7.234375e-01
-4.622760e-06,-7.525000e-01
-4.614760e-06,-7.356250e-01
-4.606760e-06,-7.487500e-01
-4.598760e-06,-7.306250e-01
-4.590760e-06,-7.396875e-01
-4.582760e-06,-7.253125e-01
-4.574760e-06,-7.362500e-01
-4.566760e-06,-7.315625e-01
-4.558760e-06,-7.471875e-01
-4.550760e-06,-7.375000e-01
-4.542760e-06,-7.556250e-01
-4.534760e-06,-7.312500e-01
-4.526760e-06,-7.512500e-01
-4.518760e-06,-7.403125e-01
-4.510760e-06,-7.512500e-01
-4.502760e-06,-7.253125e-01
-4.494760e-06,-7.593750e-01
-4.486760e-06,-7.490625e-01
-4.478760e-06,-7.487500e-01
-4.470760e-06,-7.462500e-01
-4.462760e-06,-7.543750e-01
-4.454760e-06,-7.453125e-01
-4.446760e-06,-7.343750e-01
-4.438760e-06,-7.293750e-01
-4.430760e-06,-7.409375e-01
-4.422760e-06,-7.334375e-01
-4.414760e-06,-7.481250e-01
-4.406760e-06,-7.415625e-01
-4.398760e-06,-7.503125e-01
-4.390760e-06,-7.350000e-01
-4.382760e-06,-7.450000e-01
-4.374760e-06,-7.303125e-01
-4.366760e-06,-7.493750e-01
-4.358760e-06,-7.443750e-01
-4.350760e-06,-7.396875e-01
-4.342760e-06,-7.456250e-01
-4.334760e-06,-7.625000e-01
-4.326760e-06,-7.271875e-01
-4.318760e-06,-7.475000e-01
-4.310760e-06,-7.346875e-01
-4.302760e-06,-7.350000e-01
-4.294760e-06,-7.300000e-01
-4.286760e-06,-7.568750e-01
-4.278760e-06,-7.218750e-01
-4.270760e-06,-7.509375e-01
-4.262760e-06,-7.268750e-01
-4.254760e-06,-7.528125e-01
-4.246760e-06,-7.328125e-01
-4.238760e-06,-7.387500e-01
-4.230760e-06,-7.384375e-01
-4.222760e-06,-7.584375e-01
-4.214760e-06,-7.459375e-01
-4.206760e-06,-7.496875e-01
-4.198760e-06,-7.293750e-01
-4.190760e-06,-7.612500e-01
-4.182760e-06,-7.362500e-01
-4.174760e-06,-7.384375e-01
-4.166760e-06,-7.318750e-01
-4.158760e-06,-7.390625e-01
-4.150760e-06,-7.421875e-01
-4.142760e-06,-7.687500e-01
-4.134760e-06,-7.350000e-01
-4.126760e-06,-7.378125e-01
-4.118760e-06,-7.287500e-01
-4.110760e-06,-7.334375e-01
-4.102760e-06,-7.487500e-01
-4.094760e-06,-7.509375e-01
-4.086760e-06,-7.478125e-01
-4.078760e-06,-7.568750e-01
-4.070760e-06,-7.381250e-01
-4.062760e-06,-7.550000e-01
-4.054760e-06,-7.315625e-01
-4.046760e-06,-7.331250e-01
-4.038760e-06,-7.275000e-01
-4.030760e-06,-7.568750e-01
-4.022760e-06,-7.346875e-01
-4.014760e-06,-7.631250e-01
-4.006760e-06,-7.246875e-01
-3.998760e-06,-7.490625e-01
-3.990760e-06,-7.187500e-01
-3.982760e-06,-7.506250e-01
-3.974760e-06,-7.415625e-01
-3.966760e-06,-7.543750e-01
-3.958760e-06,-7.471875e-01
-3.950760e-06,-7.606250e-01
-3.942760e-06,-7.262500e-01
-3.934760e-06,-7.475000e-01
-3.926760e-06,-7.459375e-01
-3.918760e-06,-7.384375e-01
-3.910760e-06,-7.290625e-01
-3.902760e-06,-7.575000e-01
-3.894760e-06,-7.375000e-01
-3.886760e-06,-7.462500e-01
-3.878760e-06,-7.256250e-01
-3.870760e-06,-7.437500e-01
-3.862760e-06,-7.221875e-01
