Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.365000
Vertical Units,V

TIME,CH3
-4.994920e-06,-7.421875e-01
-4.986920e-06,-7.428125e-01
-4.978920e-06,-7.421875e-01
-4.970920e-06,-7.325000e-01
-4.962920e-06,-7.378125e-01
-4.954920e-06,-7.493750e-01
-4.946920e-06,-7.393750e-01
-4.938920e-06,-7.540625e-01
-4.930920e-06,-7.293750e-01
-4.922920e-06,-7.362500e-01
-4.914920e-06,-7.328125e-01
-4.906920e-06,-7.681250e-01
-4.898920e-06,-7.446875e-01
-4.890920e-06,-7.650000e-01
-4.882920e-06,-7.437500e-01
-4.874920e-06,-7.546875e-01
-4.866920e-06,-7.278125e-01
-4.858920e-06,-7.565625e-01
-4.850920e-06,-7.428125e-01
-4.842920e-06,-7.487500e-01
-4.834920e-06,-7.437500e-01
-4.826920e-06,-7.584375e-01
-4.818920e-06,-7.303125e-01
-4.810920e-06,-7.643750e-01
-4.802920e-06,-7.421875e-01
-4.794920e-06,-7.512500e-01
-4.786920e-06,-7.296875e-01
-4.778920e-06,-7.515625e-01
-4.770920e-06,-7.384375e-01
-4.762920e-06,-7.484375e-01
-4.754920e-06,-7.496875e-01
-4.746920e-06,-7.603125e-01
-4.738920e-06,-7.375000e-01
-4.730920e-06,-7.418750e-01
-4.722920e-06,-7.253125e-01
-4.714920e-06,-7.446875e-01
-4.706920e-06,-7.471875e-01
-4.698920e-06,-7.481250e-01
-4.690920e-06,-7.331250e-01
-4.682920e-06,-7.590625e-01
-4.674920e-06,-7.409375e-01
-4.666920e-06,-7.609375e-01
-4.658920e-06,-7.243750e-01
-4.650920e-06,-7.421875e-01
-4.642920e-06,-7.446875e-01
-4.634920e-06,-7.525000e-01
-4.626920e-06,-7.415625e-01
-4.618920e-06,-7.546875e-01
-4.610920e-06,-7.390625e-01
-4.602920e-06,-7.468750e-01
-4.594920e-06,-7.275000e-01
-4.586920e-06,-7.478125e-01
-4.578920e-06,-7.375000e-01
-4.570920e-06,-7.575000e-01
-4.562920e-06,-7.387500e-01
-4.554920e-06,-7.581250e-01
-4.546920e-06,-7.318750e-01
-4.538920e-06,-7.312500e-01
-4.530920e-06,-7.331250e-01
-4.522920e-06,-7.543750e-01
-4.514920e-06,-7.393750e-01
-4.506920e-06,-7.468750e-01
-4.498920e-06,-7.271875e-01
-4.490920e-06,-7.540625e-01
-4.482920e-06,-7.343750e-01
-4.474920e-06,-7.481250e-01
-4.466920e-06,-7.275000e-01
-4.458920e-06,-7.346875e-01
-4.450920e-06,-7.375000e-01
-4.442920e-06,-7.637500e-01
-4.434920e-06,-7.381250e-01
-4.426920e-06,-7.515625e-01
-4.418920e-06,-7.387500e-01
-4.410920e-06,-7.415625e-01
-4.402920e-06,-7.212500e-01
-4.394920e-06,-7.431250e-01
-4.386920e-06,-7.512500e-01
-4.378920e-06,-7.515625e-01
-4.370920e-06,-7.393750e-01
-4.362920e-06,-7.484375e-01
-4.354920e-06,-7.393750e-01
-4.346920e-06,-7.512500e-01
-4.338920e-06,-7.309375e-01
-4.330920e-06,-7.381250e-01
-4.322920e-06,-7.368750e-01
-4.314920e-06,-7.606250e-01
-4.306920e-06,-7.287500e-01
-4.298920e-06,-7.534375e-01
-4.290920e-06,-7.337500e-01
-4.282920e-06,-7.465625e-01
-4.274920e-06,-7.309375e-01
-4.266920e-06,-7.575000e-01
-4.258920e-06,-7.412500e-01
-4.250920e-06,-7.681250e-01
-4.242920e-06,-7.506250e-01
-4.234920e-06,-7.534375e-01
-4.226920e-06,-7.381250e-01
-4.218920e-06,-7.443750e-01
-4.210920e-06,-7.353125e-01
-4.202920e-06,-7.387500e-01
-4.194920e-06,-7.421875e-01
-4.186920e-06,-7.550000e-01
-4.178920e-06,-7.212500e-01
-4.170920e-06,-7.593750e-01
-4.162920e-06,-7.362500e-01
-4.154920e-06,-7.425000e-01
-4.146920e-06,-7.268750e-01
-4.138920e-06,-7.415625e-01
-4.130920e-06,-7.462500e-01
-4.122920e-06,-7.496875e-01
-4.114920e-06,-7.453125e-01
-4.106920e-06,-7.621875e-01
-4.098920e-06,-7.375000e-01
-4.090920e-06,-7.500000e-01
-4.082920e-06,-7.362500e-01
-4.074920e-06,-7.468750e-01
-4.066920e-06,-7.287500e-01
-4.058920e-06,-7.512500e-01
-4.050920e-06,-7.350000e-01
-4.042920e-06,-7.559375e-01
-4.034920e-06,-7.384375e-01
-4.026920e-06,-7.468750e-01
-4.018920e-06,-7.206250e-01
-4.010920e-06,-7.481250e-01
-4.002920e-06,-7.487500e-01
-3.994920e-06,-7.500000e-01
-3.986920e-06,-7.425000e-01
-3.978920e-06,-7.621875e-01
-3.970920e-06,-7.431250e-01
-3.962920e-06,-7.490625e-01
-3.954920e-06,-7.284375e-01
-3.946920e-06,-7.353125e-01
-3.938920e-06,-7.459375e-01
-3.930920e-06,-7.640625e-01
-3.922920e-06,-7.293750e-01
-3.914920e-06,-7.487500e-01
-3.906920e-06,-7.306250e-01
-3.898920e-06,-7.609375e-01
-3.890920e-06,-7.231250e-01
-3.882920e-06,-7.568750e-01
-3.874920e-06,-7.400000e-01
-3.866920e-06,-7.453125e-01
-3.858920e-06,-7.462500e-01
