Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.410000
Vertical Units,V

TIME,CH3
-4.995280e-06,-7.543750e-01
-4.987280e-06,-7.312500e-01
-4.979280e-06,-7.459375e-01
-4.971280e-06,-7.331250e-01
-4.963280e-06,-7.562500e-01
-4.955280e-06,-7.478125e-01
-4.947280e-06,-7.609375e-01
-4.939280e-06,-7.275000e-01
-4.931280e-06,-7.443750e-01
-4.923280e-06,-7.356250e-01
-4.915280e-06,-7.390625e-01
-4.907280e-06,-7.243750e-01
-4.899280e-06,-7.537500e-01
-4.891280e-06,-7.396875e-01
-4.883280e-06,-7.600000e-01
-4.875280e-06,-7.393750e-01
-4.867280e-06,-7.468750e-01
-4.859280e-06,-7.321875e-01
-4.851280e-06,-7.618750e-01
-4.843280e-06,-7.337500e-01
-4.835280e-06,-7.428125e-01
-4.827280e-06,-7.484375e-01
-4.819280e-06,-7.553125e-01
-4.811280e-06,-7.306250e-01
-4.803280e-06,-7.500000e-01
-4.795280e-06,-7.253125e-01
-4.787280e-06,-7.325000e-01
-4.779280e-06,-7.303125e-01
-4.771280e-06,-7.471875e-01
-4.763280e-06,-7.365625e-01
-4.755280e-06,-7.684375e-01
-4.747280e-06,-7.425000e-01
-4.739280e-06,-7.487500e-01
-4.731280e-06,-7.246875e-01
-4.723280e-06,-7.537500e-01
-4.715280e-06,-7.525000e-01
-4.707280e-06,-7.456250e-01
-4.699280e-06,-7.503125e-01
-4.691280e-06,-7.631250e-01
-4.683280e-06,-7.303125e-01
-4.675280e-06,-7.465625e-01
-4.667280e-06,-7.421875e-01
-4.659280e-06,-7.531250e-01
-4.651280e-06,-7.362500e-01
-4.643280e-06,-7.490625e-01
-4.635280e-06,-7.350000e-01
-4.627280e-06,-7.625000e-01
-4.619280e-06,-7.440625e-01
-4.611280e-06,-7.437500e-01
-4.603280e-06,-7.268750e-01
-4.595280e-06,-7.468750e-01
-4.587280e-06,-7.396875e-01
-4.579280e-06,-7.459375e-01
-4.571280e-06,-7.331250e-01
-4.563280e-06,-7.440625e-01
-4.555280e-06,-7.425000e-01
-4.547280e-06,-7.478125e-01
-4.539280e-06,-7.362500e-01
-4.531280e-06,-7.446875e-01
-4.523280e-06,-7.218750e-01
-4.515280e-06,-7.509375e-01
-4.507280e-06,-7.450000e-01
-4.499280e-06,-7.525000e-01
-4.491280e-06,-7.437500e-01
-4.483280e-06,-7.362500e-01
-4.475280e-06,-7.250000e-01
-4.467280e-06,-7.437500e-01
-4.459280e-06,-7.381250e-01
-4.451280e-06,-7.462500e-01
-4.443280e-06,-7.484375e-01
-4.435280e-06,-7.496875e-01
-4.427280e-06,-7.268750e-01
-4.419280e-06,-7.468750e-01
-4.411280e-06,-7.343750e-01
-4.403280e-06,-7.484375e-01
-4.395280e-06,-7.350000e-01
-4.387280e-06,-7.615625e-01
-4.379280e-06,-7.375000e-01
-4.371280e-06,-7.693750e-01
-4.363280e-06,-7.381250e-01
-4.355280e-06,-7.531250e-01
-4.347280e-06,-7.225000e-01
-4.339280e-06,-7.387500e-01
-4.331280e-06,-7.384375e-01
-4.323280e-06,-7.431250e-01
-4.315280e-06,-7.312500e-01
-4.307280e-06,-7.487500e-01
-4.299280e-06,-7.375000e-01
-4.291280e-06,-7.559375e-01
-4.283280e-06,-7.284375e-01
-4.275280e-06,-7.362500e-01
-4.267280e-06,-7.406250e-01
-4.259280e-06,-7.559375e-01
-4.251280e-06,-7.287500e-01
-4.243280e-06,-7.578125e-01
-4.235280e-06,-7.312500e-01
-4.227280e-06,-7.537500e-01
-4.219280e-06,-7.271875e-01
-4.211280e-06,-7.612500e-01
-4.203280e-06,-7.393750e-01
-4.195280e-06,-7.509375e-01
-4.187280e-06,-7.406250e-01
-4.179280e-06,-7.528125e-01
-4.171280e-06,-7.278125e-01
-4.163280e-06,-7.468750e-01
-4.155280e-06,-7.334375e-01
-4.147280e-06,-7.428125e-01
-4.139280e-06,-7.250000e-01
-4.131280e-06,-7.506250e-01
-4.123280e-06,-7.425000e-01
-4.115280e-06,-7.465625e-01
-4.107280e-06,-7.387500e-01
-4.099280e-06,-7.350000e-01
-4.091280e-06,-7.287500e-01
-4.083280e-06,-7.450000e-01
-4.075280e-06,-7.534375e-01
-4.067280e-06,-7.478125e-01
-4.059280e-06,-7.428125e-01
-4.051280e-06,-7.646875e-01
-4.043280e-06,-7.318750e-01
-4.035280e-06,-7.487500e-01
-4.027280e-06,-7.368750e-01
-4.019280e-06,-7.303125e-01
-4.011280e-06,-7.293750e-01
-4.003280e-06,-7.525000e-01
-3.995280e-06,-7.459375e-01
-3.987280e-06,-7.534375e-01
-3.979280e-06,-7.325000e-01
-3.971280e-06,-7.381250e-01
-3.963280e-06,-7.278125e-01
-3.955280e-06,-7.393750e-01
-3.947280e-06,-7.453125e-01
-3.939280e-06,-7.490625e-01
-3.931280e-06,-7.528125e-01
-3.923280e-06,-7.565625e-01
-3.915280e-06,-7.275000e-01
-3.907280e-06,-7.609375e-01
-3.899280e-06,-7.331250e-01
-3.891280e-06,-7.500000e-01
-3.883280e-06,-7.368750e-01
-3.875280e-06,-7.621875e-01
-3.867280e-06,-7.340625e-01
-3.859280e-06,-7.628125e-01
