Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.210156
Vertical Units,V

TIME,CH3
-4.993681e-06,-7.340625e-01
-4.985681e-06,-7.503125e-01
-4.977681e-06,-7.259375e-01
-4.969681e-06,-7.531250e-01
-4.961681e-06,-7.293750e-01
-4.953681e-06,-7.459375e-01
-4.945681e-06,-7.300000e-01
-4.937681e-06,-7.312500e-01
-4.929681e-06,-7.190625e-01
-4.921681e-06,-7.368750e-01
-4.913681e-06,-7.390625e-01
-4.905681e-06,-7.440625e-01
-4.897681e-06,-7.400000e-01
-4.889681e-06,-7.571875e-01
-4.881681e-06,-7.215625e-01
-4.873681e-06,-7.337500e-01
-4.865681e-06,-7.240625e-01
-4.857681e-06,-7.287500e-01
-4.849681e-06,-7.350000e-01
-4.841681e-06,-7.446875e-01
-4.833681e-06,-7.203125e-01
-4.825681e-06,-7.496875e-01
-4.817681e-06,-7.212500e-01
-4.809681e-06,-7.362500e-01
-4.801681e-06,-7.209375e-01
-4.793681e-06,-7.484375e-01
-4.785681e-06,-7.343750e-01
-4.777681e-06,-7.512500e-01
-4.769681e-06,-7.393750e-01
-4.761681e-06,-7.540625e-01
-4.753681e-06,-7.281250e-01
-4.745681e-06,-7.368750e-01
-4.737681e-06,-7.375000e-01
-4.729681e-06,-7.490625e-01
-4.721681e-06,-7.268750e-01
-4.713681e-06,-7.600000e-01
-4.705681e-06,-7.300000e-01
-4.697681e-06,-7.531250e-01
-4.689681e-06,-7.371875e-01
-4.681681e-06,-7.484375e-01
-4.673681e-06,-7.281250e-01
-4.665681e-06,-7.481250e-01
-4.657681e-06,-7.440625e-01
-4.649681e-06,-7.465625e-01
-4.641681e-06,-7.387500e-01
-4.633681e-06,-7.509375e-01
-4.625681e-06,-7.250000e-01
-4.617681e-06,-7.468750e-01
-4.609681e-06,-7.375000e-01
-4.601681e-06,-7.434375e-01
-4.593681e-06,-7.259375e-01
-4.585681e-06,-7.521875e-01
-4.577681e-06,-7.293750e-01
-4.569681e-06,-7.428125e-01
-4.561681e-06,-7.268750e-01
-4.553681e-06,-7.443750e-01
-4.545681e-06,-7.221875e-01
-4.537681e-06,-7.500000e-01
-4.529681e-06,-7.346875e-01
-4.521681e-06,-7.575000e-01
-4.513681e-06,-7.350000e-01
-4.505681e-06,-7.581250e-01
-4.497681e-06,-7.312500e-01
-4.489681e-06,-7.350000e-01
-4.481681e-06,-7.309375e-01
-4.473681e-06,-7.462500e-01
-4.465681e-06,-7.221875e-01
-4.457681e-06,-7.528125e-01
-4.449681e-06,-7.412500e-01
-4.441681e-06,-7.500000e-01
-4.433681e-06,-7.178125e-01
-4.425681e-06,-7.518750e-01
-4.417681e-06,-7.262500e-01
-4.409681e-06,-7.453125e-01
-4.401681e-06,-7.390625e-01
-4.393681e-06,-7.456250e-01
-4.385681e-06,-7.293750e-01
-4.377681e-06,-7.537500e-01
-4.369681e-06,-7.234375e-01
-4.361681e-06,-7.443750e-01
-4.353681e-06,-7.190625e-01
-4.345681e-06,-7.453125e-01
-4.337681e-06,-7.290625e-01
-4.329681e-06,-7.562500e-01
-4.321681e-06,-7.268750e-01
-4.313681e-06,-7.440625e-01
-4.305681e-06,-7.225000e-01
-4.297681e-06,-7.400000e-01
-4.289681e-06,-7.218750e-01
-4.281681e-06,-7.325000e-01
-4.273681e-06,-7.400000e-01
-4.265681e-06,-7.387500e-01
-4.257681e-06,-7.312500e-01
-4.249681e-06,-7.400000e-01
-4.241681e-06,-7.275000e-01
-4.233681e-06,-7.443750e-01
-4.225681e-06,-7.262500e-01
-4.217681e-06,-7.443750e-01
-4.209681e-06,-7.250000e-01
-4.201681e-06,-7.531250e-01
-4.193681e-06,-7.325000e-01
-4.185681e-06,-7.459375e-01
-4.177681e-06,-7.225000e-01
-4.169681e-06,-7.325000e-01
-4.161681e-06,-7.187500e-01
-4.153681e-06,-7.496875e-01
-4.145681e-06,-7.293750e-01
-4.137681e-06,-7.484375e-01
-4.129681e-06,-7.309375e-01
-4.121681e-06,-7.571875e-01
-4.113681e-06,-7.190625e-01
-4.105681e-06,-7.400000e-01
-4.097681e-06,-7.303125e-01
-4.089681e-06,-7.440625e-01
-4.081681e-06,-7.206250e-01
-4.073681e-06,-7.500000e-01
-4.065681e-06,-7.300000e-01
-4.057681e-06,-7.440625e-01
-4.049681e-06,-7.253125e-01
-4.041681e-06,-7.443750e-01
-4.033681e-06,-7.131250e-01
-4.025681e-06,-7.481250e-01
-4.017681e-06,-7.421875e-01
-4.009681e-06,-7.496875e-01
-4.001681e-06,-7.331250e-01
-3.993681e-06,-7.478125e-01
-3.985681e-06,-7.271875e-01
-3.977681e-06,-7.443750e-01
-3.969681e-06,-7.296875e-01
-3.961681e-06,-7.446875e-01
-3.953681e-06,-7.312500e-01
-3.945681e-06,-7.650000e-01
-3.937681e-06,-7.234375e-01
-3.929681e-06,-7.478125e-01
-3.921681e-06,-7.237500e-01
-3.913681e-06,-7.459375e-01
-3.905681e-06,-7.228125e-01
-3.897681e-06,-7.428125e-01
-3.889681e-06,-7.350000e-01
-3.881681e-06,-7.509375e-01
-3.873681e-06,-7.309375e-01
-3.865681e-06,-7.459375e-01
-3.857681e-06,-7.143750e-01
