Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.385156
Vertical Units,V

TIME,CH3
-4.995081e-06,-7.246875e-01
-4.987081e-06,-7.506250e-01
-4.979081e-06,-7.175000e-01
-4.971081e-06,-7.459375e-01
-4.963081e-06,-7.262500e-01
-4.955081e-06,-7.331250e-01
-4.947081e-06,-7.256250e-01
-4.939081e-06,-7.584375e-01
-4.931081e-06,-7.128125e-01
-4.923081e-06,-7.462500e-01
-4.915081e-06,-7.253125e-01
-4.907081e-06,-7.300000e-01
-4.899081e-06,-7.225000e-01
-4.891081e-06,-7.506250e-01
-4.883081e-06,-7.268750e-01
-4.875081e-06,-7.559375e-01
-4.867081e-06,-7.325000e-01
-4.859081e-06,-7.337500e-01
-4.851081e-06,-7.296875e-01
-4.843081e-06,-7.418750e-01
-4.835081e-06,-7.271875e-01
-4.827081e-06,-7.456250e-01
-4.819081e-06,-7.325000e-01
-4.811081e-06,-7.400000e-01
-4.803081e-06,-7.318750e-01
-4.795081e-06,-7.475000e-01
-4.787081e-06,-7.300000e-01
-4.779081e-06,-7.440625e-01
-4.771081e-06,-7.340625e-01
-4.763081e-06,-7.528125e-01
-4.755081e-06,-7.231250e-01
-4.747081e-06,-7.393750e-01
-4.739081e-06,-7.181250e-01
-4.731081e-06,-7.456250e-01
-4.723081e-06,-7.296875e-01
-4.715081e-06,-7.421875e-01
-4.707081e-06,-7.362500e-01
-4.699081e-06,-7.475000e-01
-4.691081e-06,-7.412500e-01
-4.683081e-06,-7.618750e-01
-4.675081e-06,-7.159375e-01
-4.667081e-06,-7.493750e-01
-4.659081e-06,-7.228125e-01
-4.651081e-06,-7.390625e-01
-4.643081e-06,-7.262500e-01
-4.635081e-06,-7.612500e-01
-4.627081e-06,-7.368750e-01
-4.619081e-06,-7.559375e-01
-4.611081e-06,-7.278125e-01
-4.603081e-06,-7.475000e-01
-4.595081e-06,-7.312500e-01
-4.587081e-06,-7.434375e-01
-4.579081e-06,-7.428125e-01
-4.571081e-06,-7.425000e-01
-4.563081e-06,-7.353125e-01
-4.555081e-06,-7.562500e-01
-4.547081e-06,-7.268750e-01
-4.539081e-06,-7.446875e-01
-4.531081e-06,-7.215625e-01
-4.523081e-06,-7.468750e-01
-4.515081e-06,-7.234375e-01
-4.507081e-06,-7.518750e-01
-4.499081e-06,-7.275000e-01
-4.491081e-06,-7.521875e-01
-4.483081e-06,-7.150000e-01
-4.475081e-06,-7.406250e-01
-4.467081e-06,-7.212500e-01
-4.459081e-06,-7.387500e-01
-4.451081e-06,-7.384375e-01
-4.443081e-06,-7.450000e-01
-4.435081e-06,-7.350000e-01
-4.427081e-06,-7.481250e-01
-4.419081e-06,-7.281250e-01
-4.411081e-06,-7.496875e-01
-4.403081e-06,-7.265625e-01
-4.395081e-06,-7.421875e-01
-4.387081e-06,-7.343750e-01
-4.379081e-06,-7.434375e-01
-4.371081e-06,-7.306250e-01
-4.363081e-06,-7.521875e-01
-4.355081e-06,-7.271875e-01
-4.347081e-06,-7.562500e-01
-4.339081e-06,-7.234375e-01
-4.331081e-06,-7.568750e-01
-4.323081e-06,-7.440625e-01
-4.315081e-06,-7.421875e-01
-4.307081e-06,-7.346875e-01
-4.299081e-06,-7.612500e-01
-4.291081e-06,-7.262500e-01
-4.283081e-06,-7.325000e-01
-4.275081e-06,-7.228125e-01
-4.267081e-06,-7.515625e-01
-4.259081e-06,-7.256250e-01
-4.251081e-06,-7.581250e-01
-4.243081e-06,-7.203125e-01
-4.235081e-06,-7.425000e-01
-4.227081e-06,-7.246875e-01
-4.219081e-06,-7.456250e-01
-4.211081e-06,-7.275000e-01
-4.203081e-06,-7.409375e-01
-4.195081e-06,-7.346875e-01
-4.187081e-06,-7.493750e-01
-4.179081e-06,-7.368750e-01
-4.171081e-06,-7.468750e-01
-4.163081e-06,-7.246875e-01
-4.155081e-06,-7.428125e-01
-4.147081e-06,-7.218750e-01
-4.139081e-06,-7.409375e-01
-4.131081e-06,-7.215625e-01
-4.123081e-06,-7.443750e-01
-4.115081e-06,-7.306250e-01
-4.107081e-06,-7.478125e-01
-4.099081e-06,-7.228125e-01
-4.091081e-06,-7.393750e-01
-4.083081e-06,-7.237500e-01
-4.075081e-06,-7.450000e-01
-4.067081e-06,-7.384375e-01
-4.059081e-06,-7.462500e-01
-4.051081e-06,-7.303125e-01
-4.043081e-06,-7.540625e-01
-4.035081e-06,-7.250000e-01
-4.027081e-06,-7.465625e-01
-4.019081e-06,-7.218750e-01
-4.011081e-06,-7.428125e-01
-4.003081e-06,-7.287500e-01
-3.995081e-06,-7.443750e-01
-3.987081e-06,-7.515625e-01
-3.979081e-06,-7.518750e-01
-3.971081e-06,-7.190625e-01
-3.963081e-06,-7.387500e-01
-3.955081e-06,-7.243750e-01
-3.947081e-06,-7.415625e-01
-3.939081e-06,-7.362500e-01
-3.931081e-06,-7.487500e-01
-3.923081e-06,-7.418750e-01
-3.915081e-06,-7.428125e-01
-3.907081e-06,-7.243750e-01
-3.899081e-06,-7.493750e-01
-3.891081e-06,-7.325000e-01
-3.883081e-06,-7.337500e-01
-3.875081e-06,-7.350000e-01
-3.867081e-06,-7.428125e-01
-3.859081e-06,-7.293750e-01
