Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.592656
Vertical Units,V

TIME,CH3
-4.996741e-06,-7.284375e-01
-4.988741e-06,-7.487500e-01
-4.980741e-06,-7.262500e-01
-4.972741e-06,-7.378125e-01
-4.964741e-06,-7.318750e-01
-4.956741e-06,-7.471875e-01
-4.948741e-06,-7.359375e-01
-4.940741e-06,-7.462500e-01
-4.932741e-06,-7.218750e-01
-4.924741e-06,-7.471875e-01
-4.916741e-06,-7.150000e-01
-4.908741e-06,-7.512500e-01
-4.900741e-06,-7.368750e-01
-4.892741e-06,-7.481250e-01
-4.884741e-06,-7.434375e-01
-4.876741e-06,-7.512500e-01
-4.868741e-06,-7.296875e-01
-4.860741e-06,-7.415625e-01
-4.852741e-06,-7.359375e-01
-4.844741e-06,-7.328125e-01
-4.836741e-06,-7.343750e-01
-4.828741e-06,-7.528125e-01
-4.820741e-06,-7.393750e-01
-4.812741e-06,-7.428125e-01
-4.804741e-06,-7.287500e-01
-4.796741e-06,-7.393750e-01
-4.788741e-06,-7.218750e-01
-4.780741e-06,-7.518750e-01
-4.772741e-06,-7.453125e-01
-4.764741e-06,-7.475000e-01
-4.756741e-06,-7.381250e-01
-4.748741e-06,-7.621875e-01
-4.740741e-06,-7.128125e-01
-4.732741e-06,-7.443750e-01
-4.724741e-06,-7.237500e-01
-4.716741e-06,-7.525000e-01
-4.708741e-06,-7.371875e-01
-4.700741e-06,-7.478125e-01
-4.692741e-06,-7.296875e-01
-4.684741e-06,-7.403125e-01
-4.676741e-06,-7.375000e-01
-4.668741e-06,-7.356250e-01
-4.660741e-06,-7.131250e-01
-4.652741e-06,-7.512500e-01
-4.644741e-06,-7.368750e-01
-4.636741e-06,-7.465625e-01
-4.628741e-06,-7.431250e-01
-4.620741e-06,-7.550000e-01
-4.612741e-06,-7.215625e-01
-4.604741e-06,-7.546875e-01
-4.596741e-06,-7.234375e-01
-4.588741e-06,-7.468750e-01
-4.580741e-06,-7.300000e-01
-4.572741e-06,-7.578125e-01
-4.564741e-06,-7.362500e-01
-4.556741e-06,-7.503125e-01
-4.548741e-06,-7.225000e-01
-4.540741e-06,-7.537500e-01
-4.532741e-06,-7.209375e-01
-4.524741e-06,-7.475000e-01
-4.516741e-06,-7.325000e-01
-4.508741e-06,-7.512500e-01
-4.500741e-06,-7.362500e-01
-4.492741e-06,-7.468750e-01
-4.484741e-06,-7.393750e-01
-4.476741e-06,-7.415625e-01
-4.468741e-06,-7.265625e-01
-4.460741e-06,-7.287500e-01
-4.452741e-06,-7.362500e-01
-4.444741e-06,-7.637500e-01
-4.436741e-06,-7.362500e-01
-4.428741e-06,-7.534375e-01
-4.420741e-06,-7.315625e-01
-4.412741e-06,-7.325000e-01
-4.404741e-06,-7.268750e-01
-4.396741e-06,-7.418750e-01
-4.388741e-06,-7.343750e-01
-4.380741e-06,-7.490625e-01
-4.372741e-06,-7.468750e-01
-4.364741e-06,-7.465625e-01
-4.356741e-06,-7.237500e-01
-4.348741e-06,-7.462500e-01
-4.340741e-06,-7.287500e-01
-4.332741e-06,-7.337500e-01
-4.324741e-06,-7.337500e-01
-4.316741e-06,-7.478125e-01
-4.308741e-06,-7.418750e-01
-4.300741e-06,-7.531250e-01
-4.292741e-06,-7.337500e-01
-4.284741e-06,-7.465625e-01
-4.276741e-06,-7.281250e-01
-4.268741e-06,-7.396875e-01
-4.260741e-06,-7.375000e-01
-4.252741e-06,-7.496875e-01
-4.244741e-06,-7.371875e-01
-4.236741e-06,-7.531250e-01
-4.228741e-06,-7.359375e-01
-4.220741e-06,-7.450000e-01
-4.212741e-06,-7.300000e-01
-4.204741e-06,-7.531250e-01
-4.196741e-06,-7.431250e-01
-4.188741e-06,-7.546875e-01
-4.180741e-06,-7.281250e-01
-4.172741e-06,-7.584375e-01
-4.164741e-06,-7.471875e-01
-4.156741e-06,-7.468750e-01
-4.148741e-06,-7.256250e-01
-4.140741e-06,-7.459375e-01
-4.132741e-06,-7.368750e-01
-4.124741e-06,-7.515625e-01
-4.116741e-06,-7.509375e-01
-4.108741e-06,-7.496875e-01
-4.100741e-06,-7.281250e-01
-4.092741e-06,-7.328125e-01
-4.084741e-06,-7.328125e-01
-4.076741e-06,-7.525000e-01
-4.068741e-06,-7.300000e-01
-4.060741e-06,-7.428125e-01
-4.052741e-06,-7.281250e-01
-4.044741e-06,-7.415625e-01
-4.036741e-06,-7.434375e-01
-4.028741e-06,-7.268750e-01
-4.020741e-06,-7.184375e-01
-4.012741e-06,-7.537500e-01
-4.004741e-06,-7.393750e-01
-3.996741e-06,-7.393750e-01
-3.988741e-06,-7.434375e-01
-3.980741e-06,-7.562500e-01
-3.972741e-06,-7.306250e-01
-3.964741e-06,-7.443750e-01
-3.956741e-06,-7.293750e-01
-3.948741e-06,-7.462500e-01
-3.940741e-06,-7.225000e-01
-3.932741e-06,-7.550000e-01
-3.924741e-06,-7.300000e-01
-3.916741e-06,-7.625000e-01
-3.908741e-06,-7.237500e-01
-3.900741e-06,-7.493750e-01
-3.892741e-06,-7.184375e-01
-3.884741e-06,-7.512500e-01
-3.876741e-06,-7.493750e-01
-3.868741e-06,-7.525000e-01
-3.860741e-06,-7.362500e-01
