Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.350000
Vertical Units,V

TIME,CH3
-4.994800e-06,-7.362500e-01
-4.986800e-06,-7.596875e-01
-4.978800e-06,-7.443750e-01
-4.970800e-06,-7.543750e-01
-4.962800e-06,-7.434375e-01
-4.954800e-06,-7.512500e-01
-4.946800e-06,-7.140625e-01
-4.938800e-06,-7.550000e-01
-4.930800e-06,-7.418750e-01
-4.922800e-06,-7.471875e-01
-4.914800e-06,-7.431250e-01
-4.906800e-06,-7.456250e-01
-4.898800e-06,-7.253125e-01
-4.890800e-06,-7.481250e-01
-4.882800e-06,-7.268750e-01
-4.874800e-06,-7.453125e-01
-4.866800e-06,-7.225000e-01
-4.858800e-06,-7.503125e-01
-4.850800e-06,-7.425000e-01
-4.842800e-06,-7.568750e-01
-4.834800e-06,-7.340625e-01
-4.826800e-06,-7.537500e-01
-4.818800e-06,-7.215625e-01
-4.810800e-06,-7.628125e-01
-4.802800e-06,-7.431250e-01
-4.794800e-06,-7.421875e-01
-4.786800e-06,-7.540625e-01
-4.778800e-06,-7.640625e-01
-4.770800e-06,-7.343750e-01
-4.762800e-06,-7.440625e-01
-4.754800e-06,-7.362500e-01
-4.746800e-06,-7.368750e-01
-4.738800e-06,-7.300000e-01
-4.730800e-06,-7.556250e-01
-4.722800e-06,-7.393750e-01
-4.714800e-06,-7.584375e-01
-4.706800e-06,-7.440625e-01
-4.698800e-06,-7.571875e-01
-4.690800e-06,-7.243750e-01
-4.682800e-06,-7.562500e-01
-4.674800e-06,-7.381250e-01
-4.666800e-06,-7.515625e-01
-4.658800e-06,-7.396875e-01
-4.650800e-06,-7.540625e-01
-4.642800e-06,-7.384375e-01
-4.634800e-06,-7.450000e-01
-4.626800e-06,-7.331250e-01
-4.618800e-06,-7.556250e-01
-4.610800e-06,-7.334375e-01
-4.602800e-06,-7.506250e-01
-4.594800e-06,-7.275000e-01
-4.586800e-06,-7.434375e-01
-4.578800e-06,-7.340625e-01
-4.570800e-06,-7.525000e-01
-4.562800e-06,-7.237500e-01
-4.554800e-06,-7.500000e-01
-4.546800e-06,-7.396875e-01
-4.538800e-06,-7.459375e-01
-4.530800e-06,-7.346875e-01
-4.522800e-06,-7.634375e-01
-4.514800e-06,-7.215625e-01
-4.506800e-06,-7.446875e-01
-4.498800e-06,-7.375000e-01
-4.490800e-06,-7.493750e-01
-4.482800e-06,-7.206250e-01
-4.474800e-06,-7.518750e-01
-4.466800e-06,-7.425000e-01
-4.458800e-06,-7.537500e-01
-4.450800e-06,-7.303125e-01
-4.442800e-06,-7.525000e-01
-4.434800e-06,-7.281250e-01
-4.426800e-06,-7.515625e-01
-4.418800e-06,-7.390625e-01
-4.410800e-06,-7.584375e-01
-4.402800e-06,-7.528125e-01
-4.394800e-06,-7.671875e-01
-4.386800e-06,-7.187500e-01
-4.378800e-06,-7.493750e-01
-4.370800e-06,-7.393750e-01
-4.362800e-06,-7.471875e-01
-4.354800e-06,-7.446875e-01
-4.346800e-06,-7.556250e-01
-4.338800e-06,-7.325000e-01
-4.330800e-06,-7.700000e-01
-4.322800e-06,-7.431250e-01
-4.314800e-06,-7.393750e-01
-4.306800e-06,-7.321875e-01
-4.298800e-06,-7.450000e-01
-4.290800e-06,-7.425000e-01
-4.282800e-06,-7.521875e-01
-4.274800e-06,-7.418750e-01
-4.266800e-06,-7.684375e-01
-4.258800e-06,-7.312500e-01
-4.250800e-06,-7.575000e-01
-4.242800e-06,-7.318750e-01
-4.234800e-06,-7.418750e-01
-4.226800e-06,-7.281250e-01
-4.218800e-06,-7.546875e-01
-4.210800e-06,-7.231250e-01
-4.202800e-06,-7.559375e-01
-4.194800e-06,-7.331250e-01
-4.186800e-06,-7.331250e-01
-4.178800e-06,-7.271875e-01
-4.170800e-06,-7.546875e-01
-4.162800e-06,-7.496875e-01
-4.154800e-06,-7.600000e-01
-4.146800e-06,-7.453125e-01
-4.138800e-06,-7.575000e-01
-4.130800e-06,-7.350000e-01
-4.122800e-06,-7.446875e-01
-4.114800e-06,-7.334375e-01
-4.106800e-06,-7.437500e-01
-4.098800e-06,-7.275000e-01
-4.090800e-06,-7.515625e-01
-4.082800e-06,-7.275000e-01
-4.074800e-06,-7.575000e-01
-4.066800e-06,-7.287500e-01
-4.058800e-06,-7.521875e-01
-4.050800e-06,-7.340625e-01
-4.042800e-06,-7.556250e-01
-4.034800e-06,-7.481250e-01
-4.026800e-06,-7.496875e-01
-4.018800e-06,-7.375000e-01
-4.010800e-06,-7.621875e-01
-4.002800e-06,-7.287500e-01
-3.994800e-06,-7.600000e-01
-3.986800e-06,-7.340625e-01
-3.978800e-06,-7.371875e-01
-3.970800e-06,-7.437500e-01
-3.962800e-06,-7.484375e-01
-3.954800e-06,-7.350000e-01
-3.946800e-06,-7.593750e-01
-3.938800e-06,-7.300000e-01
-3.930800e-06,-7.431250e-01
-3.922800e-06,-7.231250e-01
-3.914800e-06,-7.512500e-01
-3.906800e-06,-7.384375e-01
-3.898800e-06,-7.559375e-01
-3.890800e-06,-7.418750e-01
-3.882800e-06,-7.534375e-01
-3.874800e-06,-7.228125e-01
-3.866800e-06,-7.421875e-01
-3.858800e-06,-7.318750e-01
