Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.945156
Vertical Units,V

TIME,CH3
-4.999561e-06,-7.178125e-01
-4.991561e-06,-7.437500e-01
-4.983561e-06,-7.443750e-01
-4.975561e-06,-7.356250e-01
-4.967561e-06,-7.362500e-01
-4.959561e-06,-7.515625e-01
-4.951561e-06,-7.240625e-01
-4.943561e-06,-7.556250e-01
-4.935561e-06,-7.284375e-01
-4.927561e-06,-7.462500e-01
-4.919561e-06,-7.365625e-01
-4.911561e-06,-7.518750e-01
-4.903561e-06,-7.306250e-01
-4.895561e-06,-7.503125e-01
-4.887561e-06,-7.259375e-01
-4.879561e-06,-7.562500e-01
-4.871561e-06,-7.206250e-01
-4.863561e-06,-7.481250e-01
-4.855561e-06,-7.253125e-01
-4.847561e-06,-7.515625e-01
-4.839561e-06,-7.337500e-01
-4.831561e-06,-7.496875e-01
-4.823561e-06,-7.212500e-01
-4.815561e-06,-7.500000e-01
-4.807561e-06,-7.318750e-01
-4.799561e-06,-7.456250e-01
-4.791561e-06,-7.343750e-01
-4.783561e-06,-7.459375e-01
-4.775561e-06,-7.181250e-01
-4.767561e-06,-7.462500e-01
-4.759561e-06,-7.246875e-01
-4.751561e-06,-7.418750e-01
-4.743561e-06,-7.237500e-01
-4.735561e-06,-7.550000e-01
-4.727561e-06,-7.271875e-01
-4.719561e-06,-7.537500e-01
-4.711561e-06,-7.434375e-01
-4.703561e-06,-7.550000e-01
-4.695561e-06,-7.271875e-01
-4.687561e-06,-7.368750e-01
-4.679561e-06,-7.228125e-01
-4.671561e-06,-7.378125e-01
-4.663561e-06,-7.300000e-01
-4.655561e-06,-7.612500e-01
-4.647561e-06,-7.306250e-01
-4.639561e-06,-7.512500e-01
-4.631561e-06,-7.278125e-01
-4.623561e-06,-7.468750e-01
-4.615561e-06,-7.268750e-01
-4.607561e-06,-7.478125e-01
-4.599561e-06,-7.456250e-01
-4.591561e-06,-7.475000e-01
-4.583561e-06,-7.456250e-01
-4.575561e-06,-7.546875e-01
-4.567561e-06,-7.331250e-01
-4.559561e-06,-7.375000e-01
-4.551561e-06,-7.300000e-01
-4.543561e-06,-7.378125e-01
-4.535561e-06,-7.237500e-01
-4.527561e-06,-7.528125e-01
-4.519561e-06,-7.321875e-01
-4.511561e-06,-7.587500e-01
-4.503561e-06,-7.384375e-01
-4.495561e-06,-7.496875e-01
-4.487561e-06,-7.231250e-01
-4.479561e-06,-7.493750e-01
-4.471561e-06,-7.362500e-01
-4.463561e-06,-7.537500e-01
-4.455561e-06,-7.546875e-01
-4.447561e-06,-7.453125e-01
-4.439561e-06,-7.253125e-01
-4.431561e-06,-7.562500e-01
-4.423561e-06,-7.237500e-01
-4.415561e-06,-7.415625e-01
-4.407561e-06,-7.256250e-01
-4.399561e-06,-7.528125e-01
-4.391561e-06,-7.312500e-01
-4.383561e-06,-7.571875e-01
-4.375561e-06,-7.381250e-01
-4.367561e-06,-7.450000e-01
-4.359561e-06,-7.103125e-01
-4.351561e-06,-7.368750e-01
-4.343561e-06,-7.346875e-01
-4.335561e-06,-7.437500e-01
-4.327561e-06,-7.365625e-01
-4.319561e-06,-7.568750e-01
-4.311561e-06,-7.428125e-01
-4.303561e-06,-7.462500e-01
-4.295561e-06,-7.359375e-01
-4.287561e-06,-7.384375e-01
-4.279561e-06,-7.275000e-01
-4.271561e-06,-7.618750e-01
-4.263561e-06,-7.284375e-01
-4.255561e-06,-7.481250e-01
-4.247561e-06,-7.321875e-01
-4.239561e-06,-7.587500e-01
-4.231561e-06,-7.078125e-01
-4.223561e-06,-7.390625e-01
-4.215561e-06,-7.287500e-01
-4.207561e-06,-7.471875e-01
-4.199561e-06,-7.353125e-01
-4.191561e-06,-7.581250e-01
-4.183561e-06,-7.237500e-01
-4.175561e-06,-7.318750e-01
-4.167561e-06,-7.150000e-01
-4.159561e-06,-7.390625e-01
-4.151561e-06,-7.303125e-01
-4.143561e-06,-7.456250e-01
-4.135561e-06,-7.203125e-01
-4.127561e-06,-7.600000e-01
-4.119561e-06,-7.212500e-01
-4.111561e-06,-7.362500e-01
-4.103561e-06,-7.256250e-01
-4.095561e-06,-7.471875e-01
-4.087561e-06,-7.371875e-01
-4.079561e-06,-7.537500e-01
-4.071561e-06,-7.434375e-01
-4.063561e-06,-7.525000e-01
-4.055561e-06,-7.321875e-01
-4.047561e-06,-7.546875e-01
-4.039561e-06,-7.340625e-01
-4.031561e-06,-7.450000e-01
-4.023561e-06,-7.381250e-01
-4.015561e-06,-7.553125e-01
-4.007561e-06,-7.375000e-01
-3.999561e-06,-7.600000e-01
-3.991561e-06,-7.300000e-01
-3.983561e-06,-7.459375e-01
-3.975561e-06,-7.168750e-01
-3.967561e-06,-7.475000e-01
-3.959561e-06,-7.462500e-01
-3.951561e-06,-7.437500e-01
-3.943561e-06,-7.393750e-01
-3.935561e-06,-7.612500e-01
-3.927561e-06,-7.253125e-01
-3.919561e-06,-7.481250e-01
-3.911561e-06,-7.303125e-01
-3.903561e-06,-7.453125e-01
-3.895561e-06,-7.128125e-01
-3.887561e-06,-7.500000e-01
-3.879561e-06,-7.337500e-01
-3.871561e-06,-7.440625e-01
-3.863561e-06,-7.237500e-01
