Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.095000
Vertical Units,V

TIME,CH3
-4.992760e-06,-7.334375e-01
-4.984760e-06,-7.387500e-01
-4.976760e-06,-7.293750e-01
-4.968760e-06,-7.421875e-01
-4.960760e-06,-7.343750e-01
-4.952760e-06,-7.518750e-01
-4.944760e-06,-7.471875e-01
-4.936760e-06,-7.528125e-01
-4.928760e-06,-7.284375e-01
-4.920760e-06,-7.493750e-01
-4.912760e-06,-7.312500e-01
-4.904760e-06,-7.421875e-01
-4.896760e-06,-7.281250e-01
-4.888760e-06,-7.606250e-01
-4.880760e-06,-7.262500e-01
-4.872760e-06,-7.528125e-01
-4.864760e-06,-7.309375e-01
-4.856760e-06,-7.453125e-01
-4.848760e-06,-7.262500e-01
-4.840760e-06,-7.575000e-01
-4.832760e-06,-7.456250e-01
-4.824760e-06,-7.518750e-01
-4.816760e-06,-7.468750e-01
-4.808760e-06,-7.546875e-01
-4.800760e-06,-7.478125e-01
-4.792760e-06,-7.475000e-01
-4.784760e-06,-7.318750e-01
-4.776760e-06,-7.525000e-01
-4.768760e-06,-7.375000e-01
-4.760760e-06,-7.487500e-01
-4.752760e-06,-7.265625e-01
-4.744760e-06,-7.556250e-01
-4.736760e-06,-7.343750e-01
-4.728760e-06,-7.431250e-01
-4.720760e-06,-7.228125e-01
-4.712760e-06,-7.515625e-01
-4.704760e-06,-7.306250e-01
-4.696760e-06,-7.565625e-01
-4.688760e-06,-7.387500e-01
-4.680760e-06,-7.587500e-01
-4.672760e-06,-7.256250e-01
-4.664760e-06,-7.418750e-01
-4.656760e-06,-7.240625e-01
-4.648760e-06,-7.365625e-01
-4.640760e-06,-7.300000e-01
-4.632760e-06,-7.446875e-01
-4.624760e-06,-7.221875e-01
-4.616760e-06,-7.443750e-01
-4.608760e-06,-7.381250e-01
-4.600760e-06,-7.509375e-01
-4.592760e-06,-7.275000e-01
-4.584760e-06,-7.534375e-01
-4.576760e-06,-7.381250e-01
-4.568760e-06,-7.446875e-01
-4.560760e-06,-7.353125e-01
-4.552760e-06,-7.612500e-01
-4.544760e-06,-7.306250e-01
-4.536760e-06,-7.481250e-01
-4.528760e-06,-7.265625e-01
-4.520760e-06,-7.315625e-01
-4.512760e-06,-7.343750e-01
-4.504760e-06,-7.668750e-01
-4.496760e-06,-7.281250e-01
-4.488760e-06,-7.512500e-01
-4.480760e-06,-7.300000e-01
-4.472760e-06,-7.500000e-01
-4.464760e-06,-7.146875e-01
-4.456760e-06,-7.434375e-01
-4.448760e-06,-7.400000e-01
-4.440760e-06,-7.490625e-01
-4.432760e-06,-7.340625e-01
-4.424760e-06,-7.568750e-01
-4.416760e-06,-7.465625e-01
-4.408760e-06,-7.487500e-01
-4.400760e-06,-7.293750e-01
-4.392760e-06,-7.325000e-01
-4.384760e-06,-7.218750e-01
-4.376760e-06,-7.556250e-01
-4.368760e-06,-7.306250e-01
-4.360760e-06,-7.590625e-01
-4.352760e-06,-7.371875e-01
-4.344760e-06,-7.487500e-01
-4.336760e-06,-7.256250e-01
-4.328760e-06,-7.556250e-01
-4.320760e-06,-7.321875e-01
-4.312760e-06,-7.453125e-01
-4.304760e-06,-7.350000e-01
-4.296760e-06,-7.540625e-01
-4.288760e-06,-7.325000e-01
-4.280760e-06,-7.500000e-01
-4.272760e-06,-7.175000e-01
-4.264760e-06,-7.487500e-01
-4.256760e-06,-7.278125e-01
-4.248760e-06,-7.637500e-01
-4.240760e-06,-7.287500e-01
-4.232760e-06,-7.568750e-01
-4.224760e-06,-7.384375e-01
-4.216760e-06,-7.431250e-01
-4.208760e-06,-7.268750e-01
-4.200760e-06,-7.359375e-01
-4.192760e-06,-7.443750e-01
-4.184760e-06,-7.540625e-01
-4.176760e-06,-7.387500e-01
-4.168760e-06,-7.440625e-01
-4.160760e-06,-7.359375e-01
-4.152760e-06,-7.440625e-01
-4.144760e-06,-7.275000e-01
-4.136760e-06,-7.537500e-01
-4.128760e-06,-7.340625e-01
-4.120760e-06,-7.525000e-01
-4.112760e-06,-7.315625e-01
-4.104760e-06,-7.568750e-01
-4.096760e-06,-7.350000e-01
-4.088760e-06,-7.450000e-01
-4.080760e-06,-7.218750e-01
-4.072760e-06,-7.446875e-01
-4.064760e-06,-7.381250e-01
-4.056760e-06,-7.440625e-01
-4.048760e-06,-7.434375e-01
-4.040760e-06,-7.496875e-01
-4.032760e-06,-7.412500e-01
-4.024760e-06,-7.556250e-01
-4.016760e-06,-7.306250e-01
-4.008760e-06,-7.415625e-01
-4.000760e-06,-7.406250e-01
-3.992760e-06,-7.537500e-01
-3.984760e-06,-7.312500e-01
-3.976760e-06,-7.559375e-01
-3.968760e-06,-7.234375e-01
-3.960760e-06,-7.521875e-01
-3.952760e-06,-7.203125e-01
-3.944760e-06,-7.518750e-01
-3.936760e-06,-7.481250e-01
-3.928760e-06,-7.409375e-01
-3.920760e-06,-7.471875e-01
-3.912760e-06,-7.565625e-01
-3.904760e-06,-7.318750e-01
-3.896760e-06,-7.553125e-01
-3.888760e-06,-7.315625e-01
-3.880760e-06,-7.500000e-01
-3.872760e-06,-7.446875e-01
-3.864760e-06,-7.693750e-01
-3.856760e-06,-7.365625e-01
