Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.170000
Vertical Units,V

TIME,CH3
-4.993360e-06,-7.525000e-01
-4.985360e-06,-7.490625e-01
-4.977360e-06,-7.453125e-01
-4.969360e-06,-7.359375e-01
-4.961360e-06,-7.546875e-01
-4.953360e-06,-7.237500e-01
-4.945360e-06,-7.337500e-01
-4.937360e-06,-7.237500e-01
-4.929360e-06,-7.371875e-01
-4.921360e-06,-7.271875e-01
-4.913360e-06,-7.503125e-01
-4.905360e-06,-7.300000e-01
-4.897360e-06,-7.553125e-01
-4.889360e-06,-7.231250e-01
-4.881360e-06,-7.550000e-01
-4.873360e-06,-7.278125e-01
-4.865360e-06,-7.443750e-01
-4.857360e-06,-7.393750e-01
-4.849360e-06,-7.500000e-01
-4.841360e-06,-7.390625e-01
-4.833360e-06,-7.568750e-01
-4.825360e-06,-7.259375e-01
-4.817360e-06,-7.456250e-01
-4.809360e-06,-7.271875e-01
-4.801360e-06,-7.384375e-01
-4.793360e-06,-7.334375e-01
-4.785360e-06,-7.543750e-01
-4.777360e-06,-7.443750e-01
-4.769360e-06,-7.631250e-01
-4.761360e-06,-7.296875e-01
-4.753360e-06,-7.290625e-01
-4.745360e-06,-7.165625e-01
-4.737360e-06,-7.359375e-01
-4.729360e-06,-7.343750e-01
-4.721360e-06,-7.396875e-01
-4.713360e-06,-7.309375e-01
-4.705360e-06,-7.550000e-01
-4.697360e-06,-7.346875e-01
-4.689360e-06,-7.487500e-01
-4.681360e-06,-7.218750e-01
-4.673360e-06,-7.459375e-01
-4.665360e-06,-7.484375e-01
-4.657360e-06,-7.578125e-01
-4.649360e-06,-7.281250e-01
-4.641360e-06,-7.609375e-01
-4.633360e-06,-7.393750e-01
-4.625360e-06,-7.468750e-01
-4.617360e-06,-7.312500e-01
-4.609360e-06,-7.543750e-01
-4.601360e-06,-7.425000e-01
-4.593360e-06,-7.518750e-01
-4.585360e-06,-7.393750e-01
-4.577360e-06,-7.543750e-01
-4.569360e-06,-7.290625e-01
-4.561360e-06,-7.481250e-01
-4.553360e-06,-7.240625e-01
-4.545360e-06,-7.456250e-01
-4.537360e-06,-7.350000e-01
-4.529360e-06,-7.584375e-01
-4.521360e-06,-7.453125e-01
-4.513360e-06,-7.459375e-01
-4.505360e-06,-7.390625e-01
-4.497360e-06,-7.490625e-01
-4.489360e-06,-7.237500e-01
-4.481360e-06,-7.487500e-01
-4.473360e-06,-7.425000e-01
-4.465360e-06,-7.534375e-01
-4.457360e-06,-7.375000e-01
-4.449360e-06,-7.587500e-01
-4.441360e-06,-7.334375e-01
-4.433360e-06,-7.459375e-01
-4.425360e-06,-7.243750e-01
-4.417360e-06,-7.346875e-01
-4.409360e-06,-7.290625e-01
-4.401360e-06,-7.534375e-01
-4.393360e-06,-7.356250e-01
-4.385360e-06,-7.446875e-01
-4.377360e-06,-7.281250e-01
-4.369360e-06,-7.362500e-01
-4.361360e-06,-7.256250e-01
-4.353360e-06,-7.531250e-01
-4.345360e-06,-7.493750e-01
-4.337360e-06,-7.615625e-01
-4.329360e-06,-7.350000e-01
-4.321360e-06,-7.484375e-01
-4.313360e-06,-7.306250e-01
-4.305360e-06,-7.368750e-01
-4.297360e-06,-7.253125e-01
-4.289360e-06,-7.543750e-01
-4.281360e-06,-7.275000e-01
-4.273360e-06,-7.437500e-01
-4.265360e-06,-7.362500e-01
-4.257360e-06,-7.546875e-01
-4.249360e-06,-7.359375e-01
-4.241360e-06,-7.481250e-01
-4.233360e-06,-7.187500e-01
-4.225360e-06,-7.518750e-01
-4.217360e-06,-7.325000e-01
-4.209360e-06,-7.550000e-01
-4.201360e-06,-7.425000e-01
-4.193360e-06,-7.531250e-01
-4.185360e-06,-7.309375e-01
-4.177360e-06,-7.490625e-01
-4.169360e-06,-7.228125e-01
-4.161360e-06,-7.375000e-01
-4.153360e-06,-7.231250e-01
-4.145360e-06,-7.525000e-01
-4.137360e-06,-7.300000e-01
-4.129360e-06,-7.456250e-01
-4.121360e-06,-7.396875e-01
-4.113360e-06,-7.550000e-01
-4.105360e-06,-7.143750e-01
-4.097360e-06,-7.528125e-01
-4.089360e-06,-7.396875e-01
-4.081360e-06,-7.300000e-01
-4.073360e-06,-7.375000e-01
-4.065360e-06,-7.578125e-01
-4.057360e-06,-7.256250e-01
-4.049360e-06,-7.496875e-01
-4.041360e-06,-7.325000e-01
-4.033360e-06,-7.381250e-01
-4.025360e-06,-7.256250e-01
-4.017360e-06,-7.503125e-01
-4.009360e-06,-7.318750e-01
-4.001360e-06,-7.490625e-01
-3.993360e-06,-7.309375e-01
-3.985360e-06,-7.456250e-01
-3.977360e-06,-7.131250e-01
-3.969360e-06,-7.475000e-01
-3.961360e-06,-7.375000e-01
-3.953360e-06,-7.537500e-01
-3.945360e-06,-7.406250e-01
-3.937360e-06,-7.621875e-01
-3.929360e-06,-7.228125e-01
-3.921360e-06,-7.318750e-01
-3.913360e-06,-7.256250e-01
-3.905360e-06,-7.371875e-01
-3.897360e-06,-7.331250e-01
-3.889360e-06,-7.531250e-01
-3.881360e-06,-7.381250e-01
-3.873360e-06,-7.509375e-01
-3.865360e-06,-7.228125e-01
-3.857360e-06,-7.450000e-01
