Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.000000
Vertical Units,V

TIME,CH1
-4.992000e-06,3.250000e-02
-4.984000e-06,-2.500000e-02
-4.976000e-06,0.000000e+00
-4.968000e-06,-2.250000e-02
-4.960000e-06,-3.750000e-03
-4.952000e-06,-8.750000e-03
-4.944000e-06,7.500000e-03
-4.936000e-06,-1.125000e-02
-4.928000e-06,1.250000e-02
-4.920000e-06,2.500000e-03
-4.912000e-06,1.875000e-02
-4.904000e-06,-5.000000e-03
-4.896000e-06,2.125000e-02
-4.888000e-06,-7.500000e-03
-4.880000e-06,1.375000e-02
-4.872000e-06,-1.500000e-02
-4.864000e-06,5.375000e-02
-4.856000e-06,0.000000e+00
-4.848000e-06,3.250000e-02
-4.840000e-06,-2.250000e-02
-4.832000e-06,-1.250000e-03
-4.824000e-06,-1.250000e-03
-4.816000e-06,1.875000e-02
-4.808000e-06,-1.250000e-02
-4.800000e-06,3.625000e-02
-4.792000e-06,-1.250000e-03
-4.784000e-06,1.125000e-02
-4.776000e-06,3.750000e-03
-4.768000e-06,1.125000e-02
-4.760000e-06,-1.375000e-02
-4.752000e-06,3.625000e-02
-4.744000e-06,-2.125000e-02
-4.736000e-06,1.500000e-02
-4.728000e-06,-2.500000e-03
-4.720000e-06,2.500000e-03
-4.712000e-06,1.250000e-02
-4.704000e-06,2.000000e-02
-4.696000e-06,-2.500000e-02
-4.688000e-06,5.000000e-03
-4.680000e-06,0.000000e+00
-4.672000e-06,1.000000e-02
-4.664000e-06,1.250000e-02
-4.656000e-06,1.000000e-02
-4.648000e-06,-1.250000e-03
-4.640000e-06,1.625000e-02
-4.632000e-06,-2.500000e-02
-4.624000e-06,-2.625000e-02
-4.616000e-06,-1.500000e-02
-4.608000e-06,3.750000e-02
-4.600000e-06,-6.250000e-03
-4.592000e-06,2.000000e-02
-4.584000e-06,-2.375000e-02
-4.576000e-06,3.125000e-02
-4.568000e-06,-2.625000e-02
-4.560000e-06,1.375000e-02
-4.552000e-06,8.750000e-03
-4.544000e-06,2.000000e-02
-4.536000e-06,-2.250000e-02
-4.528000e-06,1.000000e-02
-4.520000e-06,-2.625000e-02
-4.512000e-06,5.000000e-03
-4.504000e-06,-2.500000e-03
-4.496000e-06,5.000000e-03
-4.488000e-06,-3.500000e-02
-4.480000e-06,3.375000e-02
-4.472000e-06,1.250000e-03
-4.464000e-06,2.375000e-02
-4.456000e-06,-8.750000e-03
-4.448000e-06,5.000000e-03
-4.440000e-06,-1.875000e-02
-4.432000e-06,2.125000e-02
-4.424000e-06,2.000000e-02
-4.416000e-06,2.500000e-03
-4.408000e-06,-1.250000e-03
-4.400000e-06,1.250000e-03
-4.392000e-06,-5.000000e-03
-4.384000e-06,5.000000e-03
-4.376000e-06,-8.750000e-03
-4.368000e-06,2.750000e-02
-4.360000e-06,2.500000e-03
-4.352000e-06,2.250000e-02
-4.344000e-06,-1.125000e-02
-4.336000e-06,3.750000e-03
-4.328000e-06,3.750000e-03
-4.320000e-06,1.125000e-02
-4.312000e-06,-3.500000e-02
-4.304000e-06,-1.250000e-03
-4.296000e-06,-1.250000e-02
-4.288000e-06,1.500000e-02
-4.280000e-06,-1.875000e-02
-4.272000e-06,1.750000e-02
-4.264000e-06,-2.750000e-02
-4.256000e-06,1.625000e-02
-4.248000e-06,-3.250000e-02
-4.240000e-06,1.375000e-02
-4.232000e-06,-2.750000e-02
-4.224000e-06,4.375000e-02
-4.216000e-06,5.000000e-03
-4.208000e-06,1.000000e-02
-4.200000e-06,-2.625000e-02
-4.192000e-06,1.750000e-02
-4.184000e-06,-3.875000e-02
-4.176000e-06,1.500000e-02
-4.168000e-06,0.000000e+00
-4.160000e-06,2.750000e-02
-4.152000e-06,-1.500000e-02
-4.144000e-06,3.000000e-02
-4.136000e-06,-2.125000e-02
-4.128000e-06,2.500000e-02
-4.120000e-06,-2.250000e-02
-4.112000e-06,3.000000e-02
-4.104000e-06,-1.125000e-02
-4.096000e-06,1.625000e-02
-4.088000e-06,-2.000000e-02
-4.080000e-06,1.750000e-02
-4.072000e-06,-6.250000e-03
-4.064000e-06,2.625000e-02
-4.056000e-06,6.250000e-03
-4.048000e-06,3.000000e-02
-4.040000e-06,-2.875000e-02
-4.032000e-06,1.750000e-02
-4.024000e-06,5.000000e-03
-4.016000e-06,2.500000e-03
-4.008000e-06,-2.875000e-02
-4.000000e-06,8.750000e-03
-3.992000e-06,-2.750000e-02
-3.984000e-06,2.625000e-02
-3.976000e-06,-1.000000e-02
-3.968000e-06,4.000000e-02
-3.960000e-06,1.125000e-02
-3.952000e-06,2.000000e-02
-3.944000e-06,-1.375000e-02
-3.936000e-06,1.750000e-02
-3.928000e-06,-3.250000e-02
-3.920000e-06,2.500000e-03
-3.912000e-06,-3.750000e-03
-3.904000e-06,6.250000e-03
-3.896000e-06,-2.000000e-02
-3.888000e-06,3.375000e-02
-3.880000e-06,-1.625000e-02
-3.872000e-06,2.375000e-02
-3.864000e-06,-2.375000e-02
-3.856000e-06,0.000000e+00
-3.848000e-06,-1.750000e-02
-3.840000e-06,1.000000e-02
-3.832000e-06,1.250000e-02
-3.824000e-06,2.000000e-02
