Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.120156
Vertical Units,V

TIME,CH3
-4.992961e-06,-7.312500e-01
-4.984961e-06,-7.465625e-01
-4.976961e-06,-7.381250e-01
-4.968961e-06,-7.381250e-01
-4.960961e-06,-7.234375e-01
-4.952961e-06,-7.375000e-01
-4.944961e-06,-7.387500e-01
-4.936961e-06,-7.540625e-01
-4.928961e-06,-7.359375e-01
-4.920961e-06,-7.621875e-01
-4.912961e-06,-7.318750e-01
-4.904961e-06,-7.631250e-01
-4.896961e-06,-7.278125e-01
-4.888961e-06,-7.368750e-01
-4.880961e-06,-7.275000e-01
-4.872961e-06,-7.528125e-01
-4.864961e-06,-7.287500e-01
-4.856961e-06,-7.337500e-01
-4.848961e-06,-7.331250e-01
-4.840961e-06,-7.490625e-01
-4.832961e-06,-7.140625e-01
-4.824961e-06,-7.537500e-01
-4.816961e-06,-7.425000e-01
-4.808961e-06,-7.487500e-01
-4.800961e-06,-7.375000e-01
-4.792961e-06,-7.509375e-01
-4.784961e-06,-7.325000e-01
-4.776961e-06,-7.490625e-01
-4.768961e-06,-7.318750e-01
-4.760961e-06,-7.425000e-01
-4.752961e-06,-7.306250e-01
-4.744961e-06,-7.368750e-01
-4.736961e-06,-7.237500e-01
-4.728961e-06,-7.656250e-01
-4.720961e-06,-7.209375e-01
-4.712961e-06,-7.546875e-01
-4.704961e-06,-7.162500e-01
-4.696961e-06,-7.475000e-01
-4.688961e-06,-7.325000e-01
-4.680961e-06,-7.481250e-01
-4.672961e-06,-7.371875e-01
-4.664961e-06,-7.556250e-01
-4.656961e-06,-7.312500e-01
-4.648961e-06,-7.484375e-01
-4.640961e-06,-7.300000e-01
-4.632961e-06,-7.409375e-01
-4.624961e-06,-7.356250e-01
-4.616961e-06,-7.434375e-01
-4.608961e-06,-7.281250e-01
-4.600961e-06,-7.593750e-01
-4.592961e-06,-7.375000e-01
-4.584961e-06,-7.512500e-01
-4.576961e-06,-7.143750e-01
-4.568961e-06,-7.521875e-01
-4.560961e-06,-7.456250e-01
-4.552961e-06,-7.515625e-01
-4.544961e-06,-7.428125e-01
-4.536961e-06,-7.593750e-01
-4.528961e-06,-7.231250e-01
-4.520961e-06,-7.428125e-01
-4.512961e-06,-7.365625e-01
-4.504961e-06,-7.328125e-01
-4.496961e-06,-7.206250e-01
-4.488961e-06,-7.556250e-01
-4.480961e-06,-7.421875e-01
-4.472961e-06,-7.581250e-01
-4.464961e-06,-7.337500e-01
-4.456961e-06,-7.437500e-01
-4.448961e-06,-7.296875e-01
-4.440961e-06,-7.615625e-01
-4.432961e-06,-7.275000e-01
-4.424961e-06,-7.343750e-01
-4.416961e-06,-7.421875e-01
-4.408961e-06,-7.550000e-01
-4.400961e-06,-7.115625e-01
-4.392961e-06,-7.518750e-01
-4.384961e-06,-7.256250e-01
-4.376961e-06,-7.500000e-01
-4.368961e-06,-7.331250e-01
-4.360961e-06,-7.590625e-01
-4.352961e-06,-7.368750e-01
-4.344961e-06,-7.575000e-01
-4.336961e-06,-7.243750e-01
-4.328961e-06,-7.506250e-01
-4.320961e-06,-7.150000e-01
-4.312961e-06,-7.456250e-01
-4.304961e-06,-7.425000e-01
-4.296961e-06,-7.443750e-01
-4.288961e-06,-7.350000e-01
-4.280961e-06,-7.518750e-01
-4.272961e-06,-7.268750e-01
-4.264961e-06,-7.471875e-01
-4.256961e-06,-7.215625e-01
-4.248961e-06,-7.528125e-01
-4.240961e-06,-7.387500e-01
-4.232961e-06,-7.506250e-01
-4.224961e-06,-7.421875e-01
-4.216961e-06,-7.487500e-01
-4.208961e-06,-7.328125e-01
-4.200961e-06,-7.418750e-01
-4.192961e-06,-7.387500e-01
-4.184961e-06,-7.450000e-01
-4.176961e-06,-7.515625e-01
-4.168961e-06,-7.468750e-01
-4.160961e-06,-7.387500e-01
-4.152961e-06,-7.496875e-01
-4.144961e-06,-7.281250e-01
-4.136961e-06,-7.387500e-01
-4.128961e-06,-7.365625e-01
-4.120961e-06,-7.381250e-01
-4.112961e-06,-7.306250e-01
-4.104961e-06,-7.546875e-01
-4.096961e-06,-7.262500e-01
-4.088961e-06,-7.453125e-01
-4.080961e-06,-7.262500e-01
-4.072961e-06,-7.543750e-01
-4.064961e-06,-7.350000e-01
-4.056961e-06,-7.518750e-01
-4.048961e-06,-7.337500e-01
-4.040961e-06,-7.487500e-01
-4.032961e-06,-7.434375e-01
-4.024961e-06,-7.431250e-01
-4.016961e-06,-7.312500e-01
-4.008961e-06,-7.428125e-01
-4.000961e-06,-7.284375e-01
-3.992961e-06,-7.440625e-01
-3.984961e-06,-7.343750e-01
-3.976961e-06,-7.493750e-01
-3.968961e-06,-7.343750e-01
-3.960961e-06,-7.531250e-01
-3.952961e-06,-7.256250e-01
-3.944961e-06,-7.459375e-01
-3.936961e-06,-7.250000e-01
-3.928961e-06,-7.434375e-01
-3.920961e-06,-7.393750e-01
-3.912961e-06,-7.500000e-01
-3.904961e-06,-7.437500e-01
-3.896961e-06,-7.500000e-01
-3.888961e-06,-7.234375e-01
-3.880961e-06,-7.518750e-01
-3.872961e-06,-7.275000e-01
-3.864961e-06,-7.500000e-01
-3.856961e-06,-7.221875e-01
