Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.885156
Vertical Units,V

TIME,CH1
-4.999081e-06,2.250000e-02
-4.991081e-06,0.000000e+00
-4.983081e-06,-1.125000e-02
-4.975081e-06,-3.375000e-02
-4.967081e-06,1.625000e-02
-4.959081e-06,-1.250000e-02
-4.951081e-06,1.875000e-02
-4.943081e-06,-1.250000e-02
-4.935081e-06,1.375000e-02
-4.927081e-06,1.250000e-03
-4.919081e-06,2.000000e-02
-4.911081e-06,-2.375000e-02
-4.903081e-06,2.125000e-02
-4.895081e-06,-4.125000e-02
-4.887081e-06,8.750000e-03
-4.879081e-06,-1.000000e-02
-4.871081e-06,2.875000e-02
-4.863081e-06,-3.000000e-02
-4.855081e-06,0.000000e+00
-4.847081e-06,-8.750000e-03
-4.839081e-06,4.875000e-02
-4.831081e-06,-2.875000e-02
-4.823081e-06,-1.500000e-02
-4.815081e-06,-1.750000e-02
-4.807081e-06,1.500000e-02
-4.799081e-06,-1.250000e-03
-4.791081e-06,1.250000e-02
-4.783081e-06,1.000000e-02
-4.775081e-06,1.000000e-02
-4.767081e-06,-2.000000e-02
-4.759081e-06,1.500000e-02
-4.751081e-06,-2.500000e-02
-4.743081e-06,3.000000e-02
-4.735081e-06,-1.750000e-02
-4.727081e-06,2.625000e-02
-4.719081e-06,-8.750000e-03
-4.711081e-06,1.750000e-02
-4.703081e-06,-1.125000e-02
-4.695081e-06,1.500000e-02
-4.687081e-06,-2.000000e-02
-4.679081e-06,1.875000e-02
-4.671081e-06,5.000000e-03
-4.663081e-06,2.500000e-03
-4.655081e-06,-3.375000e-02
-4.647081e-06,1.125000e-02
-4.639081e-06,-1.250000e-02
-4.631081e-06,3.500000e-02
-4.623081e-06,-3.625000e-02
-4.615081e-06,1.875000e-02
-4.607081e-06,-6.250000e-03
-4.599081e-06,2.125000e-02
-4.591081e-06,-3.750000e-03
-4.583081e-06,1.625000e-02
-4.575081e-06,-1.625000e-02
-4.567081e-06,3.000000e-02
-4.559081e-06,0.000000e+00
-4.551081e-06,2.000000e-02
-4.543081e-06,-1.000000e-02
-4.535081e-06,2.375000e-02
-4.527081e-06,-2.375000e-02
-4.519081e-06,5.000000e-03
-4.511081e-06,-1.875000e-02
-4.503081e-06,6.250000e-03
-4.495081e-06,-1.250000e-03
-4.487081e-06,1.250000e-03
-4.479081e-06,-3.375000e-02
-4.471081e-06,5.000000e-03
-4.463081e-06,-2.500000e-02
-4.455081e-06,1.125000e-02
-4.447081e-06,-2.375000e-02
-4.439081e-06,3.000000e-02
-4.431081e-06,8.750000e-03
-4.423081e-06,8.750000e-03
-4.415081e-06,-2.750000e-02
-4.407081e-06,5.000000e-03
-4.399081e-06,-4.500000e-02
-4.391081e-06,1.500000e-02
-4.383081e-06,-1.250000e-02
-4.375081e-06,1.750000e-02
-4.367081e-06,-3.000000e-02
-4.359081e-06,2.750000e-02
-4.351081e-06,-2.625000e-02
-4.343081e-06,2.500000e-03
-4.335081e-06,-2.125000e-02
-4.327081e-06,2.750000e-02
-4.319081e-06,-3.750000e-02
-4.311081e-06,1.375000e-02
-4.303081e-06,-1.000000e-02
-4.295081e-06,1.000000e-02
-4.287081e-06,-1.750000e-02
-4.279081e-06,1.125000e-02
-4.271081e-06,-1.250000e-02
-4.263081e-06,6.250000e-03
-4.255081e-06,-2.250000e-02
-4.247081e-06,1.875000e-02
-4.239081e-06,-3.750000e-02
-4.231081e-06,1.375000e-02
-4.223081e-06,-7.500000e-03
-4.215081e-06,3.750000e-02
-4.207081e-06,-1.125000e-02
-4.199081e-06,0.000000e+00
-4.191081e-06,-2.000000e-02
-4.183081e-06,2.250000e-02
-4.175081e-06,-1.250000e-03
-4.167081e-06,2.500000e-02
-4.159081e-06,6.250000e-03
-4.151081e-06,2.750000e-02
-4.143081e-06,-2.125000e-02
-4.135081e-06,2.500000e-02
-4.127081e-06,-4.000000e-02
-4.119081e-06,3.750000e-03
-4.111081e-06,-2.875000e-02
-4.103081e-06,2.875000e-02
-4.095081e-06,-1.500000e-02
-4.087081e-06,2.250000e-02
-4.079081e-06,-2.625000e-02
-4.071081e-06,8.750000e-03
-4.063081e-06,-1.000000e-02
-4.055081e-06,2.500000e-02
-4.047081e-06,-5.000000e-03
-4.039081e-06,5.000000e-03
-4.031081e-06,-3.375000e-02
-4.023081e-06,1.375000e-02
-4.015081e-06,6.250000e-03
-4.007081e-06,2.125000e-02
-3.999081e-06,-4.875000e-02
-3.991081e-06,7.500000e-03
-3.983081e-06,-1.000000e-02
-3.975081e-06,3.500000e-02
-3.967081e-06,-6.250000e-03
-3.959081e-06,1.500000e-02
-3.951081e-06,-1.375000e-02
-3.943081e-06,2.750000e-02
-3.935081e-06,-5.000000e-03
-3.927081e-06,1.875000e-02
-3.919081e-06,0.000000e+00
-3.911081e-06,1.750000e-02
-3.903081e-06,-2.000000e-02
-3.895081e-06,8.750000e-03
-3.887081e-06,-1.875000e-02
-3.879081e-06,1.625000e-02
-3.871081e-06,-3.875000e-02
-3.863081e-06,7.500000e-03
-3.855081e-06,-3.000000e-02
-3.847081e-06,1.750000e-02
-3.839081e-06,-1.250000e-02
-3.831081e-06,3.125000e-02
