Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.250156
Vertical Units,V

TIME,CH1
-4.994001e-06,1.125000e-02
-4.986001e-06,-2.750000e-02
-4.978001e-06,2.500000e-02
-4.970001e-06,-1.000000e-02
-4.962001e-06,7.500000e-03
-4.954001e-06,-1.625000e-02
-4.946001e-06,1.750000e-02
-4.938001e-06,-1.750000e-02
-4.930001e-06,2.625000e-02
-4.922001e-06,2.500000e-03
-4.914001e-06,3.750000e-02
-4.906001e-06,-3.000000e-02
-4.898001e-06,7.500000e-03
-4.890001e-06,-3.750000e-02
-4.882001e-06,8.750000e-03
-4.874001e-06,-2.125000e-02
-4.866001e-06,-2.500000e-03
-4.858001e-06,-2.750000e-02
-4.850001e-06,2.125000e-02
-4.842001e-06,-3.250000e-02
-4.834001e-06,-7.500000e-03
-4.826001e-06,-1.000000e-02
-4.818001e-06,1.125000e-02
-4.810001e-06,-2.000000e-02
-4.802001e-06,-1.500000e-02
-4.794001e-06,-1.750000e-02
-4.786001e-06,2.500000e-02
-4.778001e-06,5.000000e-03
-4.770001e-06,1.875000e-02
-4.762001e-06,-5.000000e-03
-4.754001e-06,-5.000000e-03
-4.746001e-06,-5.000000e-02
-4.738001e-06,2.375000e-02
-4.730001e-06,-2.000000e-02
-4.722001e-06,2.000000e-02
-4.714001e-06,-1.000000e-02
-4.706001e-06,1.375000e-02
-4.698001e-06,-2.750000e-02
-4.690001e-06,1.375000e-02
-4.682001e-06,-2.375000e-02
-4.674001e-06,1.375000e-02
-4.666001e-06,-1.125000e-02
-4.658001e-06,3.500000e-02
-4.650001e-06,-1.375000e-02
-4.642001e-06,7.500000e-03
-4.634001e-06,-1.125000e-02
-4.626001e-06,2.250000e-02
-4.618001e-06,-3.250000e-02
-4.610001e-06,2.375000e-02
-4.602001e-06,-1.625000e-02
-4.594001e-06,1.125000e-02
-4.586001e-06,-1.000000e-02
-4.578001e-06,7.500000e-03
-4.570001e-06,-1.250000e-02
-4.562001e-06,7.500000e-03
-4.554001e-06,-2.500000e-03
-4.546001e-06,1.750000e-02
-4.538001e-06,1.500000e-02
-4.530001e-06,2.000000e-02
-4.522001e-06,-3.500000e-02
-4.514001e-06,-5.000000e-03
-4.506001e-06,-2.250000e-02
-4.498001e-06,1.375000e-02
-4.490001e-06,-4.000000e-02
-4.482001e-06,5.000000e-03
-4.474001e-06,-2.000000e-02
-4.466001e-06,3.000000e-02
-4.458001e-06,-1.125000e-02
-4.450001e-06,-3.750000e-03
-4.442001e-06,-8.750000e-03
-4.434001e-06,2.500000e-02
-4.426001e-06,-1.250000e-02
-4.418001e-06,2.750000e-02
-4.410001e-06,3.750000e-03
-4.402001e-06,-2.500000e-03
-4.394001e-06,-6.250000e-03
-4.386001e-06,1.500000e-02
-4.378001e-06,8.750000e-03
-4.370001e-06,1.000000e-02
-4.362001e-06,-6.250000e-03
-4.354001e-06,-3.750000e-03
-4.346001e-06,-2.375000e-02
-4.338001e-06,2.250000e-02
-4.330001e-06,-1.125000e-02
-4.322001e-06,2.375000e-02
-4.314001e-06,-1.625000e-02
-4.306001e-06,2.125000e-02
-4.298001e-06,-2.250000e-02
-4.290001e-06,1.750000e-02
-4.282001e-06,-7.500000e-03
-4.274001e-06,2.125000e-02
-4.266001e-06,-1.625000e-02
-4.258001e-06,8.750000e-03
-4.250001e-06,-2.500000e-03
-4.242001e-06,7.500000e-03
-4.234001e-06,-2.125000e-02
-4.226001e-06,-1.625000e-02
-4.218001e-06,-2.500000e-03
-4.210001e-06,3.750000e-02
-4.202001e-06,-2.375000e-02
-4.194001e-06,3.500000e-02
-4.186001e-06,1.250000e-03
-4.178001e-06,1.875000e-02
-4.170001e-06,-2.125000e-02
-4.162001e-06,2.000000e-02
-4.154001e-06,-6.250000e-03
-4.146001e-06,1.625000e-02
-4.138001e-06,-1.250000e-02
-4.130001e-06,1.250000e-03
-4.122001e-06,-1.375000e-02
-4.114001e-06,2.500000e-02
-4.106001e-06,-1.875000e-02
-4.098001e-06,2.125000e-02
-4.090001e-06,-2.750000e-02
-4.082001e-06,3.250000e-02
-4.074001e-06,-2.875000e-02
-4.066001e-06,2.125000e-02
-4.058001e-06,-6.250000e-03
-4.050001e-06,-2.500000e-03
-4.042001e-06,0.000000e+00
-4.034001e-06,1.750000e-02
-4.026001e-06,8.750000e-03
-4.018001e-06,2.750000e-02
-4.010001e-06,-1.625000e-02
-4.002001e-06,1.625000e-02
-3.994001e-06,-3.625000e-02
-3.986001e-06,3.750000e-03
-3.978001e-06,-3.500000e-02
-3.970001e-06,1.625000e-02
-3.962001e-06,-1.625000e-02
-3.954001e-06,3.000000e-02
-3.946001e-06,-3.750000e-03
-3.938001e-06,1.375000e-02
-3.930001e-06,-2.375000e-02
-3.922001e-06,5.000000e-03
-3.914001e-06,-6.250000e-03
-3.906001e-06,3.750000e-03
-3.898001e-06,0.000000e+00
-3.890001e-06,1.625000e-02
-3.882001e-06,-1.625000e-02
-3.874001e-06,1.875000e-02
-3.866001e-06,-1.250000e-02
-3.858001e-06,-1.375000e-02
-3.850001e-06,3.750000e-03
-3.842001e-06,5.000000e-03
-3.834001e-06,-1.250000e-02
-3.826001e-06,2.750000e-02
