Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.735156
Vertical Units,V

TIME,CH3
-4.997881e-06,-7.278125e-01
-4.989881e-06,-7.353125e-01
-4.981881e-06,-7.243750e-01
-4.973881e-06,-7.362500e-01
-4.965881e-06,-7.203125e-01
-4.957881e-06,-7.484375e-01
-4.949881e-06,-7.375000e-01
-4.941881e-06,-7.318750e-01
-4.933881e-06,-7.115625e-01
-4.925881e-06,-7.462500e-01
-4.917881e-06,-7.325000e-01
-4.909881e-06,-7.518750e-01
-4.901881e-06,-7.337500e-01
-4.893881e-06,-7.465625e-01
-4.885881e-06,-7.190625e-01
-4.877881e-06,-7.356250e-01
-4.869881e-06,-7.175000e-01
-4.861881e-06,-7.303125e-01
-4.853881e-06,-7.153125e-01
-4.845881e-06,-7.500000e-01
-4.837881e-06,-7.318750e-01
-4.829881e-06,-7.337500e-01
-4.821881e-06,-7.303125e-01
-4.813881e-06,-7.368750e-01
-4.805881e-06,-7.140625e-01
-4.797881e-06,-7.562500e-01
-4.789881e-06,-7.350000e-01
-4.781881e-06,-7.456250e-01
-4.773881e-06,-7.290625e-01
-4.765881e-06,-7.471875e-01
-4.757881e-06,-7.243750e-01
-4.749881e-06,-7.431250e-01
-4.741881e-06,-7.178125e-01
-4.733881e-06,-7.268750e-01
-4.725881e-06,-7.225000e-01
-4.717881e-06,-7.506250e-01
-4.709881e-06,-7.250000e-01
-4.701881e-06,-7.515625e-01
-4.693881e-06,-7.221875e-01
-4.685881e-06,-7.415625e-01
-4.677881e-06,-7.218750e-01
-4.669881e-06,-7.531250e-01
-4.661881e-06,-7.325000e-01
-4.653881e-06,-7.421875e-01
-4.645881e-06,-7.431250e-01
-4.637881e-06,-7.565625e-01
-4.629881e-06,-7.271875e-01
-4.621881e-06,-7.456250e-01
-4.613881e-06,-7.146875e-01
-4.605881e-06,-7.437500e-01
-4.597881e-06,-7.228125e-01
-4.589881e-06,-7.487500e-01
-4.581881e-06,-7.190625e-01
-4.573881e-06,-7.571875e-01
-4.565881e-06,-7.187500e-01
-4.557881e-06,-7.456250e-01
-4.549881e-06,-7.250000e-01
-4.541881e-06,-7.515625e-01
-4.533881e-06,-7.325000e-01
-4.525881e-06,-7.362500e-01
-4.517881e-06,-7.396875e-01
-4.509881e-06,-7.531250e-01
-4.501881e-06,-7.212500e-01
-4.493881e-06,-7.409375e-01
-4.485881e-06,-7.165625e-01
-4.477881e-06,-7.328125e-01
-4.469881e-06,-7.250000e-01
-4.461881e-06,-7.393750e-01
-4.453881e-06,-7.237500e-01
-4.445881e-06,-7.381250e-01
-4.437881e-06,-7.140625e-01
-4.429881e-06,-7.415625e-01
-4.421881e-06,-7.090625e-01
-4.413881e-06,-7.481250e-01
-4.405881e-06,-7.262500e-01
-4.397881e-06,-7.396875e-01
-4.389881e-06,-7.300000e-01
-4.381881e-06,-7.396875e-01
-4.373881e-06,-7.250000e-01
-4.365881e-06,-7.343750e-01
-4.357881e-06,-7.275000e-01
-4.349881e-06,-7.362500e-01
-4.341881e-06,-7.359375e-01
-4.333881e-06,-7.496875e-01
-4.325881e-06,-7.337500e-01
-4.317881e-06,-7.475000e-01
-4.309881e-06,-7.321875e-01
-4.301881e-06,-7.437500e-01
-4.293881e-06,-7.084375e-01
-4.285881e-06,-7.462500e-01
-4.277881e-06,-7.287500e-01
-4.269881e-06,-7.400000e-01
-4.261881e-06,-7.278125e-01
-4.253881e-06,-7.571875e-01
-4.245881e-06,-7.100000e-01
-4.237881e-06,-7.318750e-01
-4.229881e-06,-7.387500e-01
-4.221881e-06,-7.409375e-01
-4.213881e-06,-7.237500e-01
-4.205881e-06,-7.453125e-01
-4.197881e-06,-7.250000e-01
-4.189881e-06,-7.550000e-01
-4.181881e-06,-7.246875e-01
-4.173881e-06,-7.453125e-01
-4.165881e-06,-7.268750e-01
-4.157881e-06,-7.431250e-01
-4.149881e-06,-7.343750e-01
-4.141881e-06,-7.365625e-01
-4.133881e-06,-7.325000e-01
-4.125881e-06,-7.459375e-01
-4.117881e-06,-7.253125e-01
-4.109881e-06,-7.493750e-01
-4.101881e-06,-7.187500e-01
-4.093881e-06,-7.256250e-01
-4.085881e-06,-7.184375e-01
-4.077881e-06,-7.496875e-01
-4.069881e-06,-7.325000e-01
-4.061881e-06,-7.375000e-01
-4.053881e-06,-7.156250e-01
-4.045881e-06,-7.456250e-01
-4.037881e-06,-7.078125e-01
-4.029881e-06,-7.537500e-01
-4.021881e-06,-7.484375e-01
-4.013881e-06,-7.496875e-01
-4.005881e-06,-7.321875e-01
-3.997881e-06,-7.481250e-01
-3.989881e-06,-7.231250e-01
-3.981881e-06,-7.428125e-01
-3.973881e-06,-7.187500e-01
-3.965881e-06,-7.431250e-01
-3.957881e-06,-7.331250e-01
-3.949881e-06,-7.534375e-01
-3.941881e-06,-7.368750e-01
-3.933881e-06,-7.503125e-01
-3.925881e-06,-7.209375e-01
-3.917881e-06,-7.356250e-01
-3.909881e-06,-7.256250e-01
-3.901881e-06,-7.421875e-01
-3.893881e-06,-7.221875e-01
-3.885881e-06,-7.478125e-01
-3.877881e-06,-7.378125e-01
-3.869881e-06,-7.434375e-01
-3.861881e-06,-7.262500e-01
