Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.352656
Vertical Units,V

TIME,CH3
-4.994821e-06,-7.350000e-01
-4.986821e-06,-7.550000e-01
-4.978821e-06,-7.296875e-01
-4.970821e-06,-7.387500e-01
-4.962821e-06,-7.150000e-01
-4.954821e-06,-7.393750e-01
-4.946821e-06,-7.346875e-01
-4.938821e-06,-7.403125e-01
-4.930821e-06,-7.496875e-01
-4.922821e-06,-7.531250e-01
-4.914821e-06,-7.178125e-01
-4.906821e-06,-7.350000e-01
-4.898821e-06,-7.262500e-01
-4.890821e-06,-7.393750e-01
-4.882821e-06,-7.290625e-01
-4.874821e-06,-7.428125e-01
-4.866821e-06,-7.368750e-01
-4.858821e-06,-7.509375e-01
-4.850821e-06,-7.293750e-01
-4.842821e-06,-7.287500e-01
-4.834821e-06,-7.243750e-01
-4.826821e-06,-7.481250e-01
-4.818821e-06,-7.365625e-01
-4.810821e-06,-7.396875e-01
-4.802821e-06,-7.384375e-01
-4.794821e-06,-7.528125e-01
-4.786821e-06,-7.278125e-01
-4.778821e-06,-7.650000e-01
-4.770821e-06,-7.337500e-01
-4.762821e-06,-7.340625e-01
-4.754821e-06,-7.287500e-01
-4.746821e-06,-7.643750e-01
-4.738821e-06,-7.228125e-01
-4.730821e-06,-7.581250e-01
-4.722821e-06,-7.284375e-01
-4.714821e-06,-7.450000e-01
-4.706821e-06,-7.178125e-01
-4.698821e-06,-7.462500e-01
-4.690821e-06,-7.471875e-01
-4.682821e-06,-7.612500e-01
-4.674821e-06,-7.387500e-01
-4.666821e-06,-7.518750e-01
-4.658821e-06,-7.165625e-01
-4.650821e-06,-7.556250e-01
-4.642821e-06,-7.115625e-01
-4.634821e-06,-7.337500e-01
-4.626821e-06,-7.215625e-01
-4.618821e-06,-7.531250e-01
-4.610821e-06,-7.271875e-01
-4.602821e-06,-7.509375e-01
-4.594821e-06,-7.300000e-01
-4.586821e-06,-7.418750e-01
-4.578821e-06,-7.165625e-01
-4.570821e-06,-7.525000e-01
-4.562821e-06,-7.237500e-01
-4.554821e-06,-7.421875e-01
-4.546821e-06,-7.390625e-01
-4.538821e-06,-7.553125e-01
-4.530821e-06,-7.250000e-01
-4.522821e-06,-7.306250e-01
-4.514821e-06,-7.250000e-01
-4.506821e-06,-7.350000e-01
-4.498821e-06,-7.168750e-01
-4.490821e-06,-7.350000e-01
-4.482821e-06,-7.275000e-01
-4.474821e-06,-7.650000e-01
-4.466821e-06,-7.287500e-01
-4.458821e-06,-7.393750e-01
-4.450821e-06,-7.159375e-01
-4.442821e-06,-7.415625e-01
-4.434821e-06,-7.321875e-01
-4.426821e-06,-7.509375e-01
-4.418821e-06,-7.303125e-01
-4.410821e-06,-7.628125e-01
-4.402821e-06,-7.250000e-01
-4.394821e-06,-7.537500e-01
-4.386821e-06,-7.315625e-01
-4.378821e-06,-7.390625e-01
-4.370821e-06,-7.337500e-01
-4.362821e-06,-7.553125e-01
-4.354821e-06,-7.421875e-01
-4.346821e-06,-7.562500e-01
-4.338821e-06,-7.243750e-01
-4.330821e-06,-7.459375e-01
-4.322821e-06,-7.121875e-01
-4.314821e-06,-7.481250e-01
-4.306821e-06,-7.209375e-01
-4.298821e-06,-7.446875e-01
-4.290821e-06,-7.412500e-01
-4.282821e-06,-7.506250e-01
-4.274821e-06,-7.275000e-01
-4.266821e-06,-7.356250e-01
-4.258821e-06,-7.146875e-01
-4.250821e-06,-7.334375e-01
-4.242821e-06,-7.275000e-01
-4.234821e-06,-7.518750e-01
-4.226821e-06,-7.237500e-01
-4.218821e-06,-7.612500e-01
-4.210821e-06,-7.337500e-01
-4.202821e-06,-7.312500e-01
-4.194821e-06,-7.184375e-01
-4.186821e-06,-7.371875e-01
-4.178821e-06,-7.428125e-01
-4.170821e-06,-7.434375e-01
-4.162821e-06,-7.378125e-01
-4.154821e-06,-7.537500e-01
-4.146821e-06,-7.284375e-01
-4.138821e-06,-7.518750e-01
-4.130821e-06,-7.300000e-01
-4.122821e-06,-7.468750e-01
-4.114821e-06,-7.340625e-01
-4.106821e-06,-7.378125e-01
-4.098821e-06,-7.287500e-01
-4.090821e-06,-7.428125e-01
-4.082821e-06,-7.321875e-01
-4.074821e-06,-7.362500e-01
-4.066821e-06,-7.100000e-01
-4.058821e-06,-7.415625e-01
-4.050821e-06,-7.450000e-01
-4.042821e-06,-7.484375e-01
-4.034821e-06,-7.387500e-01
-4.026821e-06,-7.568750e-01
-4.018821e-06,-7.290625e-01
-4.010821e-06,-7.375000e-01
-4.002821e-06,-7.318750e-01
-3.994821e-06,-7.325000e-01
-3.986821e-06,-7.293750e-01
-3.978821e-06,-7.528125e-01
-3.970821e-06,-7.281250e-01
-3.962821e-06,-7.446875e-01
-3.954821e-06,-7.318750e-01
-3.946821e-06,-7.493750e-01
-3.938821e-06,-7.171875e-01
-3.930821e-06,-7.350000e-01
-3.922821e-06,-7.293750e-01
-3.914821e-06,-7.465625e-01
-3.906821e-06,-7.337500e-01
-3.898821e-06,-7.487500e-01
-3.890821e-06,-7.284375e-01
-3.882821e-06,-7.425000e-01
-3.874821e-06,-7.181250e-01
-3.866821e-06,-7.412500e-01
-3.858821e-06,-7.337500e-01
