Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.515156
Vertical Units,V

TIME,CH1
-4.996121e-06,7.500000e-03
-4.988121e-06,-5.000000e-03
-4.980121e-06,1.375000e-02
-4.972121e-06,-1.625000e-02
-4.964121e-06,2.375000e-02
-4.956121e-06,-1.500000e-02
-4.948121e-06,1.000000e-02
-4.940121e-06,-3.125000e-02
-4.932121e-06,2.500000e-03
-4.924121e-06,-2.125000e-02
-4.916121e-06,1.250000e-02
-4.908121e-06,-1.625000e-02
-4.900121e-06,1.375000e-02
-4.892121e-06,-7.500000e-03
-4.884121e-06,8.750000e-03
-4.876121e-06,0.000000e+00
-4.868121e-06,1.250000e-03
-4.860121e-06,1.250000e-02
-4.852121e-06,2.625000e-02
-4.844121e-06,-3.750000e-03
-4.836121e-06,1.375000e-02
-4.828121e-06,-8.750000e-03
-4.820121e-06,1.875000e-02
-4.812121e-06,-2.125000e-02
-4.804121e-06,3.250000e-02
-4.796121e-06,-2.125000e-02
-4.788121e-06,-5.000000e-03
-4.780121e-06,-1.375000e-02
-4.772121e-06,-2.500000e-03
-4.764121e-06,-3.750000e-03
-4.756121e-06,1.250000e-02
-4.748121e-06,-6.250000e-03
-4.740121e-06,8.750000e-03
-4.732121e-06,-6.250000e-03
-4.724121e-06,1.000000e-02
-4.716121e-06,-2.125000e-02
-4.708121e-06,6.250000e-03
-4.700121e-06,-2.875000e-02
-4.692121e-06,1.250000e-02
-4.684121e-06,-1.500000e-02
-4.676121e-06,2.375000e-02
-4.668121e-06,-6.250000e-03
-4.660121e-06,-2.500000e-03
-4.652121e-06,-2.500000e-02
-4.644121e-06,1.750000e-02
-4.636121e-06,-1.500000e-02
-4.628121e-06,2.500000e-02
-4.620121e-06,1.250000e-02
-4.612121e-06,2.500000e-03
-4.604121e-06,1.250000e-03
-4.596121e-06,1.375000e-02
-4.588121e-06,-3.750000e-03
-4.580121e-06,1.250000e-02
-4.572121e-06,-2.375000e-02
-4.564121e-06,2.125000e-02
-4.556121e-06,-2.625000e-02
-4.548121e-06,1.125000e-02
-4.540121e-06,5.000000e-03
-4.532121e-06,1.500000e-02
-4.524121e-06,-5.000000e-03
-4.516121e-06,1.375000e-02
-4.508121e-06,-8.750000e-03
-4.500121e-06,1.125000e-02
-4.492121e-06,-1.250000e-02
-4.484121e-06,3.375000e-02
-4.476121e-06,-1.125000e-02
-4.468121e-06,7.500000e-03
-4.460121e-06,-5.000000e-03
-4.452121e-06,3.125000e-02
-4.444121e-06,-3.000000e-02
-4.436121e-06,2.250000e-02
-4.428121e-06,-3.750000e-03
-4.420121e-06,1.500000e-02
-4.412121e-06,-1.000000e-02
-4.404121e-06,7.500000e-03
-4.396121e-06,-6.250000e-03
-4.388121e-06,1.375000e-02
-4.380121e-06,-2.000000e-02
-4.372121e-06,-2.500000e-03
-4.364121e-06,1.125000e-02
-4.356121e-06,1.875000e-02
-4.348121e-06,-2.750000e-02
-4.340121e-06,2.000000e-02
-4.332121e-06,2.500000e-03
-4.324121e-06,1.625000e-02
-4.316121e-06,-3.875000e-02
-4.308121e-06,1.000000e-02
-4.300121e-06,-2.625000e-02
-4.292121e-06,-7.500000e-03
-4.284121e-06,-1.250000e-03
-4.276121e-06,1.000000e-02
-4.268121e-06,-1.000000e-02
-4.260121e-06,1.625000e-02
-4.252121e-06,-2.250000e-02
-4.244121e-06,-6.250000e-03
-4.236121e-06,3.750000e-03
-4.228121e-06,2.500000e-02
-4.220121e-06,5.000000e-03
-4.212121e-06,-5.000000e-03
-4.204121e-06,-7.500000e-03
-4.196121e-06,1.375000e-02
-4.188121e-06,-2.500000e-02
-4.180121e-06,1.000000e-02
-4.172121e-06,-2.250000e-02
-4.164121e-06,2.250000e-02
-4.156121e-06,-1.375000e-02
-4.148121e-06,-2.500000e-03
-4.140121e-06,-1.125000e-02
-4.132121e-06,1.375000e-02
-4.124121e-06,0.000000e+00
-4.116121e-06,1.500000e-02
-4.108121e-06,6.250000e-03
-4.100121e-06,5.000000e-03
-4.092121e-06,-1.500000e-02
-4.084121e-06,-6.250000e-03
-4.076121e-06,-3.125000e-02
-4.068121e-06,1.500000e-02
-4.060121e-06,-3.250000e-02
-4.052121e-06,8.750000e-03
-4.044121e-06,-3.125000e-02
-4.036121e-06,2.250000e-02
-4.028121e-06,-1.250000e-02
-4.020121e-06,1.250000e-03
-4.012121e-06,0.000000e+00
-4.004121e-06,5.000000e-03
-3.996121e-06,-7.500000e-03
-3.988121e-06,-6.250000e-03
-3.980121e-06,1.500000e-02
-3.972121e-06,5.000000e-03
-3.964121e-06,-1.750000e-02
-3.956121e-06,6.250000e-03
-3.948121e-06,-2.125000e-02
-3.940121e-06,2.000000e-02
-3.932121e-06,-1.750000e-02
-3.924121e-06,7.500000e-03
-3.916121e-06,-3.750000e-03
-3.908121e-06,2.625000e-02
-3.900121e-06,-2.500000e-03
-3.892121e-06,2.125000e-02
-3.884121e-06,1.000000e-02
-3.876121e-06,2.375000e-02
-3.868121e-06,3.750000e-03
-3.860121e-06,2.375000e-02
-3.852121e-06,-1.500000e-02
-3.844121e-06,1.625000e-02
-3.836121e-06,1.250000e-02
-3.828121e-06,2.375000e-02
