Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.615000
Vertical Units,V

TIME,CH3
-4.996920e-06,-7.387500e-01
-4.988920e-06,-7.462500e-01
-4.980920e-06,-7.231250e-01
-4.972920e-06,-7.546875e-01
-4.964920e-06,-7.350000e-01
-4.956920e-06,-7.393750e-01
-4.948920e-06,-7.256250e-01
-4.940920e-06,-7.493750e-01
-4.932920e-06,-7.337500e-01
-4.924920e-06,-7.368750e-01
-4.916920e-06,-7.521875e-01
-4.908920e-06,-7.559375e-01
-4.900920e-06,-7.275000e-01
-4.892920e-06,-7.281250e-01
-4.884920e-06,-7.156250e-01
-4.876920e-06,-7.275000e-01
-4.868920e-06,-7.168750e-01
-4.860920e-06,-7.512500e-01
-4.852920e-06,-7.256250e-01
-4.844920e-06,-7.350000e-01
-4.836920e-06,-7.287500e-01
-4.828920e-06,-7.428125e-01
-4.820920e-06,-7.306250e-01
-4.812920e-06,-7.481250e-01
-4.804920e-06,-7.453125e-01
-4.796920e-06,-7.531250e-01
-4.788920e-06,-7.356250e-01
-4.780920e-06,-7.465625e-01
-4.772920e-06,-7.190625e-01
-4.764920e-06,-7.415625e-01
-4.756920e-06,-7.237500e-01
-4.748920e-06,-7.415625e-01
-4.740920e-06,-7.331250e-01
-4.732920e-06,-7.356250e-01
-4.724920e-06,-7.381250e-01
-4.716920e-06,-7.459375e-01
-4.708920e-06,-7.268750e-01
-4.700920e-06,-7.318750e-01
-4.692920e-06,-7.256250e-01
-4.684920e-06,-7.559375e-01
-4.676920e-06,-7.362500e-01
-4.668920e-06,-7.625000e-01
-4.660920e-06,-7.453125e-01
-4.652920e-06,-7.571875e-01
-4.644920e-06,-7.253125e-01
-4.636920e-06,-7.378125e-01
-4.628920e-06,-7.225000e-01
-4.620920e-06,-7.353125e-01
-4.612920e-06,-7.243750e-01
-4.604920e-06,-7.503125e-01
-4.596920e-06,-7.268750e-01
-4.588920e-06,-7.431250e-01
-4.580920e-06,-7.381250e-01
-4.572920e-06,-7.356250e-01
-4.564920e-06,-7.275000e-01
-4.556920e-06,-7.381250e-01
-4.548920e-06,-7.325000e-01
-4.540920e-06,-7.428125e-01
-4.532920e-06,-7.396875e-01
-4.524920e-06,-7.612500e-01
-4.516920e-06,-7.268750e-01
-4.508920e-06,-7.453125e-01
-4.500920e-06,-7.275000e-01
-4.492920e-06,-7.262500e-01
-4.484920e-06,-7.406250e-01
-4.476920e-06,-7.350000e-01
-4.468920e-06,-7.368750e-01
-4.460920e-06,-7.496875e-01
-4.452920e-06,-7.334375e-01
-4.444920e-06,-7.384375e-01
-4.436920e-06,-7.187500e-01
-4.428920e-06,-7.428125e-01
-4.420920e-06,-7.340625e-01
-4.412920e-06,-7.462500e-01
-4.404920e-06,-7.481250e-01
-4.396920e-06,-7.515625e-01
-4.388920e-06,-7.265625e-01
-4.380920e-06,-7.443750e-01
-4.372920e-06,-7.303125e-01
-4.364920e-06,-7.421875e-01
-4.356920e-06,-7.368750e-01
-4.348920e-06,-7.478125e-01
-4.340920e-06,-7.243750e-01
-4.332920e-06,-7.465625e-01
-4.324920e-06,-7.225000e-01
-4.316920e-06,-7.375000e-01
-4.308920e-06,-7.125000e-01
-4.300920e-06,-7.431250e-01
-4.292920e-06,-7.493750e-01
-4.284920e-06,-7.384375e-01
-4.276920e-06,-7.268750e-01
-4.268920e-06,-7.600000e-01
-4.260920e-06,-7.325000e-01
-4.252920e-06,-7.509375e-01
-4.244920e-06,-7.256250e-01
-4.236920e-06,-7.450000e-01
-4.228920e-06,-7.125000e-01
-4.220920e-06,-7.443750e-01
-4.212920e-06,-7.250000e-01
-4.204920e-06,-7.540625e-01
-4.196920e-06,-7.362500e-01
-4.188920e-06,-7.368750e-01
-4.180920e-06,-7.243750e-01
-4.172920e-06,-7.484375e-01
-4.164920e-06,-7.453125e-01
-4.156920e-06,-7.387500e-01
-4.148920e-06,-7.362500e-01
-4.140920e-06,-7.531250e-01
-4.132920e-06,-7.318750e-01
-4.124920e-06,-7.503125e-01
-4.116920e-06,-7.262500e-01
-4.108920e-06,-7.384375e-01
-4.100920e-06,-7.231250e-01
-4.092920e-06,-7.400000e-01
-4.084920e-06,-7.356250e-01
-4.076920e-06,-7.446875e-01
-4.068920e-06,-7.375000e-01
-4.060920e-06,-7.540625e-01
-4.052920e-06,-7.240625e-01
-4.044920e-06,-7.418750e-01
-4.036920e-06,-7.359375e-01
-4.028920e-06,-7.521875e-01
-4.020920e-06,-7.375000e-01
-4.012920e-06,-7.509375e-01
-4.004920e-06,-7.287500e-01
-3.996920e-06,-7.550000e-01
-3.988920e-06,-7.215625e-01
-3.980920e-06,-7.315625e-01
-3.972920e-06,-7.262500e-01
-3.964920e-06,-7.434375e-01
-3.956920e-06,-7.287500e-01
-3.948920e-06,-7.534375e-01
-3.940920e-06,-7.284375e-01
-3.932920e-06,-7.381250e-01
-3.924920e-06,-7.209375e-01
-3.916920e-06,-7.375000e-01
-3.908920e-06,-7.325000e-01
-3.900920e-06,-7.306250e-01
-3.892920e-06,-7.331250e-01
-3.884920e-06,-7.571875e-01
-3.876920e-06,-7.318750e-01
-3.868920e-06,-7.475000e-01
-3.860920e-06,-7.209375e-01
