Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.287656
Vertical Units,V

TIME,CH3
-4.994301e-06,-7.412500e-01
-4.986301e-06,-7.559375e-01
-4.978301e-06,-7.490625e-01
-4.970301e-06,-7.634375e-01
-4.962301e-06,-7.278125e-01
-4.954301e-06,-7.587500e-01
-4.946301e-06,-7.271875e-01
-4.938301e-06,-7.506250e-01
-4.930301e-06,-7.331250e-01
-4.922301e-06,-7.581250e-01
-4.914301e-06,-7.353125e-01
-4.906301e-06,-7.565625e-01
-4.898301e-06,-7.362500e-01
-4.890301e-06,-7.462500e-01
-4.882301e-06,-7.225000e-01
-4.874301e-06,-7.468750e-01
-4.866301e-06,-7.328125e-01
-4.858301e-06,-7.637500e-01
-4.850301e-06,-7.584375e-01
-4.842301e-06,-7.512500e-01
-4.834301e-06,-7.378125e-01
-4.826301e-06,-7.584375e-01
-4.818301e-06,-7.412500e-01
-4.810301e-06,-7.384375e-01
-4.802301e-06,-7.262500e-01
-4.794301e-06,-7.509375e-01
-4.786301e-06,-7.443750e-01
-4.778301e-06,-7.575000e-01
-4.770301e-06,-7.393750e-01
-4.762301e-06,-7.528125e-01
-4.754301e-06,-7.237500e-01
-4.746301e-06,-7.493750e-01
-4.738301e-06,-7.437500e-01
-4.730301e-06,-7.465625e-01
-4.722301e-06,-7.490625e-01
-4.714301e-06,-7.521875e-01
-4.706301e-06,-7.315625e-01
-4.698301e-06,-7.493750e-01
-4.690301e-06,-7.312500e-01
-4.682301e-06,-7.321875e-01
-4.674301e-06,-7.393750e-01
-4.666301e-06,-7.553125e-01
-4.658301e-06,-7.431250e-01
-4.650301e-06,-7.484375e-01
-4.642301e-06,-7.359375e-01
-4.634301e-06,-7.550000e-01
-4.626301e-06,-7.115625e-01
-4.618301e-06,-7.437500e-01
-4.610301e-06,-7.387500e-01
-4.602301e-06,-7.600000e-01
-4.594301e-06,-7.509375e-01
-4.586301e-06,-7.612500e-01
-4.578301e-06,-7.453125e-01
-4.570301e-06,-7.518750e-01
-4.562301e-06,-7.268750e-01
-4.554301e-06,-7.481250e-01
-4.546301e-06,-7.434375e-01
-4.538301e-06,-7.556250e-01
-4.530301e-06,-7.287500e-01
-4.522301e-06,-7.653125e-01
-4.514301e-06,-7.375000e-01
-4.506301e-06,-7.456250e-01
-4.498301e-06,-7.221875e-01
-4.490301e-06,-7.446875e-01
-4.482301e-06,-7.475000e-01
-4.474301e-06,-7.496875e-01
-4.466301e-06,-7.350000e-01
-4.458301e-06,-7.656250e-01
-4.450301e-06,-7.315625e-01
-4.442301e-06,-7.465625e-01
-4.434301e-06,-7.325000e-01
-4.426301e-06,-7.418750e-01
-4.418301e-06,-7.275000e-01
-4.410301e-06,-7.568750e-01
-4.402301e-06,-7.418750e-01
-4.394301e-06,-7.593750e-01
-4.386301e-06,-7.284375e-01
-4.378301e-06,-7.493750e-01
-4.370301e-06,-7.293750e-01
-4.362301e-06,-7.543750e-01
-4.354301e-06,-7.512500e-01
-4.346301e-06,-7.512500e-01
-4.338301e-06,-7.546875e-01
-4.330301e-06,-7.490625e-01
-4.322301e-06,-7.418750e-01
-4.314301e-06,-7.437500e-01
-4.306301e-06,-7.281250e-01
-4.298301e-06,-7.484375e-01
-4.290301e-06,-7.393750e-01
-4.282301e-06,-7.450000e-01
-4.274301e-06,-7.496875e-01
-4.266301e-06,-7.571875e-01
-4.258301e-06,-7.300000e-01
-4.250301e-06,-7.531250e-01
-4.242301e-06,-7.253125e-01
-4.234301e-06,-7.587500e-01
-4.226301e-06,-7.481250e-01
-4.218301e-06,-7.559375e-01
-4.210301e-06,-7.287500e-01
-4.202301e-06,-7.506250e-01
-4.194301e-06,-7.259375e-01
-4.186301e-06,-7.550000e-01
-4.178301e-06,-7.346875e-01
-4.170301e-06,-7.393750e-01
-4.162301e-06,-7.287500e-01
-4.154301e-06,-7.428125e-01
-4.146301e-06,-7.381250e-01
-4.138301e-06,-7.478125e-01
-4.130301e-06,-7.318750e-01
-4.122301e-06,-7.540625e-01
-4.114301e-06,-7.181250e-01
-4.106301e-06,-7.431250e-01
-4.098301e-06,-7.418750e-01
-4.090301e-06,-7.543750e-01
-4.082301e-06,-7.481250e-01
-4.074301e-06,-7.637500e-01
-4.066301e-06,-7.362500e-01
-4.058301e-06,-7.556250e-01
-4.050301e-06,-7.390625e-01
-4.042301e-06,-7.362500e-01
-4.034301e-06,-7.350000e-01
-4.026301e-06,-7.534375e-01
-4.018301e-06,-7.275000e-01
-4.010301e-06,-7.581250e-01
-4.002301e-06,-7.359375e-01
-3.994301e-06,-7.525000e-01
-3.986301e-06,-7.265625e-01
-3.978301e-06,-7.525000e-01
-3.970301e-06,-7.400000e-01
-3.962301e-06,-7.503125e-01
-3.954301e-06,-7.540625e-01
-3.946301e-06,-7.540625e-01
-3.938301e-06,-7.293750e-01
-3.930301e-06,-7.568750e-01
-3.922301e-06,-7.318750e-01
-3.914301e-06,-7.484375e-01
-3.906301e-06,-7.356250e-01
-3.898301e-06,-7.490625e-01
-3.890301e-06,-7.437500e-01
-3.882301e-06,-7.484375e-01
-3.874301e-06,-7.440625e-01
-3.866301e-06,-7.500000e-01
-3.858301e-06,-7.343750e-01
