Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.685000
Vertical Units,V

TIME,CH3
-4.997480e-06,-7.178125e-01
-4.989480e-06,-7.606250e-01
-4.981480e-06,-7.362500e-01
-4.973480e-06,-7.465625e-01
-4.965480e-06,-7.496875e-01
-4.957480e-06,-7.506250e-01
-4.949480e-06,-7.340625e-01
-4.941480e-06,-7.575000e-01
-4.933480e-06,-7.290625e-01
-4.925480e-06,-7.421875e-01
-4.917480e-06,-7.359375e-01
-4.909480e-06,-7.493750e-01
-4.901480e-06,-7.425000e-01
-4.893480e-06,-7.650000e-01
-4.885480e-06,-7.396875e-01
-4.877480e-06,-7.531250e-01
-4.869480e-06,-7.387500e-01
-4.861480e-06,-7.512500e-01
-4.853480e-06,-7.431250e-01
-4.845480e-06,-7.534375e-01
-4.837480e-06,-7.371875e-01
-4.829480e-06,-7.587500e-01
-4.821480e-06,-7.325000e-01
-4.813480e-06,-7.459375e-01
-4.805480e-06,-7.259375e-01
-4.797480e-06,-7.553125e-01
-4.789480e-06,-7.393750e-01
-4.781480e-06,-7.446875e-01
-4.773480e-06,-7.318750e-01
-4.765480e-06,-7.534375e-01
-4.757480e-06,-7.400000e-01
-4.749480e-06,-7.478125e-01
-4.741480e-06,-7.325000e-01
-4.733480e-06,-7.509375e-01
-4.725480e-06,-7.328125e-01
-4.717480e-06,-7.509375e-01
-4.709480e-06,-7.200000e-01
-4.701480e-06,-7.546875e-01
-4.693480e-06,-7.256250e-01
-4.685480e-06,-7.543750e-01
-4.677480e-06,-7.328125e-01
-4.669480e-06,-7.531250e-01
-4.661480e-06,-7.287500e-01
-4.653480e-06,-7.518750e-01
-4.645480e-06,-7.250000e-01
-4.637480e-06,-7.531250e-01
-4.629480e-06,-7.150000e-01
-4.621480e-06,-7.471875e-01
-4.613480e-06,-7.062500e-01
-4.605480e-06,-7.506250e-01
-4.597480e-06,-7.465625e-01
-4.589480e-06,-7.446875e-01
-4.581480e-06,-7.346875e-01
-4.573480e-06,-7.600000e-01
-4.565480e-06,-7.253125e-01
-4.557480e-06,-7.512500e-01
-4.549480e-06,-7.300000e-01
-4.541480e-06,-7.562500e-01
-4.533480e-06,-7.250000e-01
-4.525480e-06,-7.550000e-01
-4.517480e-06,-7.387500e-01
-4.509480e-06,-7.593750e-01
-4.501480e-06,-7.337500e-01
-4.493480e-06,-7.506250e-01
-4.485480e-06,-7.309375e-01
-4.477480e-06,-7.493750e-01
-4.469480e-06,-7.428125e-01
-4.461480e-06,-7.453125e-01
-4.453480e-06,-7.446875e-01
-4.445480e-06,-7.634375e-01
-4.437480e-06,-7.175000e-01
-4.429480e-06,-7.337500e-01
-4.421480e-06,-7.325000e-01
-4.413480e-06,-7.337500e-01
-4.405480e-06,-7.268750e-01
-4.397480e-06,-7.484375e-01
-4.389480e-06,-7.228125e-01
-4.381480e-06,-7.518750e-01
-4.373480e-06,-7.318750e-01
-4.365480e-06,-7.400000e-01
-4.357480e-06,-7.184375e-01
-4.349480e-06,-7.518750e-01
-4.341480e-06,-7.306250e-01
-4.333480e-06,-7.534375e-01
-4.325480e-06,-7.290625e-01
-4.317480e-06,-7.562500e-01
-4.309480e-06,-7.300000e-01
-4.301480e-06,-7.568750e-01
-4.293480e-06,-7.159375e-01
-4.285480e-06,-7.353125e-01
-4.277480e-06,-7.375000e-01
-4.269480e-06,-7.590625e-01
-4.261480e-06,-7.356250e-01
-4.253480e-06,-7.562500e-01
-4.245480e-06,-7.312500e-01
-4.237480e-06,-7.356250e-01
-4.229480e-06,-7.221875e-01
-4.221480e-06,-7.431250e-01
-4.213480e-06,-7.296875e-01
-4.205480e-06,-7.550000e-01
-4.197480e-06,-7.359375e-01
-4.189480e-06,-7.587500e-01
-4.181480e-06,-7.190625e-01
-4.173480e-06,-7.443750e-01
-4.165480e-06,-7.321875e-01
-4.157480e-06,-7.390625e-01
-4.149480e-06,-7.325000e-01
-4.141480e-06,-7.506250e-01
-4.133480e-06,-7.281250e-01
-4.125480e-06,-7.478125e-01
-4.117480e-06,-7.393750e-01
-4.109480e-06,-7.481250e-01
-4.101480e-06,-7.059375e-01
-4.093480e-06,-7.468750e-01
-4.085480e-06,-7.384375e-01
-4.077480e-06,-7.459375e-01
-4.069480e-06,-7.356250e-01
-4.061480e-06,-7.562500e-01
-4.053480e-06,-7.271875e-01
-4.045480e-06,-7.434375e-01
-4.037480e-06,-7.331250e-01
-4.029480e-06,-7.440625e-01
-4.021480e-06,-7.406250e-01
-4.013480e-06,-7.612500e-01
-4.005480e-06,-7.331250e-01
-3.997480e-06,-7.503125e-01
-3.989480e-06,-7.375000e-01
-3.981480e-06,-7.318750e-01
-3.973480e-06,-7.162500e-01
-3.965480e-06,-7.550000e-01
-3.957480e-06,-7.331250e-01
-3.949480e-06,-7.468750e-01
-3.941480e-06,-7.425000e-01
-3.933480e-06,-7.556250e-01
-3.925480e-06,-7.343750e-01
-3.917480e-06,-7.500000e-01
-3.909480e-06,-7.259375e-01
-3.901480e-06,-7.475000e-01
-3.893480e-06,-7.353125e-01
-3.885480e-06,-7.546875e-01
-3.877480e-06,-7.293750e-01
-3.869480e-06,-7.575000e-01
-3.861480e-06,-7.368750e-01
