Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.765000
Vertical Units,V

TIME,CH3
-4.998120e-06,-7.303125e-01
-4.990120e-06,-7.603125e-01
-4.982120e-06,-7.340625e-01
-4.974120e-06,-7.450000e-01
-4.966120e-06,-7.231250e-01
-4.958120e-06,-7.615625e-01
-4.950120e-06,-7.303125e-01
-4.942120e-06,-7.396875e-01
-4.934120e-06,-7.312500e-01
-4.926120e-06,-7.468750e-01
-4.918120e-06,-7.262500e-01
-4.910120e-06,-7.371875e-01
-4.902120e-06,-7.250000e-01
-4.894120e-06,-7.468750e-01
-4.886120e-06,-7.328125e-01
-4.878120e-06,-7.587500e-01
-4.870120e-06,-7.309375e-01
-4.862120e-06,-7.428125e-01
-4.854120e-06,-7.306250e-01
-4.846120e-06,-7.428125e-01
-4.838120e-06,-7.346875e-01
-4.830120e-06,-7.521875e-01
-4.822120e-06,-7.325000e-01
-4.814120e-06,-7.656250e-01
-4.806120e-06,-7.421875e-01
-4.798120e-06,-7.484375e-01
-4.790120e-06,-7.234375e-01
-4.782120e-06,-7.556250e-01
-4.774120e-06,-7.428125e-01
-4.766120e-06,-7.509375e-01
-4.758120e-06,-7.406250e-01
-4.750120e-06,-7.568750e-01
-4.742120e-06,-7.309375e-01
-4.734120e-06,-7.421875e-01
-4.726120e-06,-7.287500e-01
-4.718120e-06,-7.346875e-01
-4.710120e-06,-7.243750e-01
-4.702120e-06,-7.475000e-01
-4.694120e-06,-7.203125e-01
-4.686120e-06,-7.546875e-01
-4.678120e-06,-7.371875e-01
-4.670120e-06,-7.490625e-01
-4.662120e-06,-7.221875e-01
-4.654120e-06,-7.500000e-01
-4.646120e-06,-7.465625e-01
-4.638120e-06,-7.462500e-01
-4.630120e-06,-7.471875e-01
-4.622120e-06,-7.556250e-01
-4.614120e-06,-7.359375e-01
-4.606120e-06,-7.446875e-01
-4.598120e-06,-7.381250e-01
-4.590120e-06,-7.465625e-01
-4.582120e-06,-7.396875e-01
-4.574120e-06,-7.493750e-01
-4.566120e-06,-7.468750e-01
-4.558120e-06,-7.643750e-01
-4.550120e-06,-7.378125e-01
-4.542120e-06,-7.475000e-01
-4.534120e-06,-7.287500e-01
-4.526120e-06,-7.437500e-01
-4.518120e-06,-7.371875e-01
-4.510120e-06,-7.440625e-01
-4.502120e-06,-7.503125e-01
-4.494120e-06,-7.571875e-01
-4.486120e-06,-7.309375e-01
-4.478120e-06,-7.456250e-01
-4.470120e-06,-7.334375e-01
-4.462120e-06,-7.359375e-01
-4.454120e-06,-7.278125e-01
-4.446120e-06,-7.493750e-01
-4.438120e-06,-7.462500e-01
-4.430120e-06,-7.534375e-01
-4.422120e-06,-7.393750e-01
-4.414120e-06,-7.450000e-01
-4.406120e-06,-7.178125e-01
-4.398120e-06,-7.581250e-01
-4.390120e-06,-7.318750e-01
-4.382120e-06,-7.581250e-01
-4.374120e-06,-7.490625e-01
-4.366120e-06,-7.596875e-01
-4.358120e-06,-7.268750e-01
-4.350120e-06,-7.478125e-01
-4.342120e-06,-7.259375e-01
-4.334120e-06,-7.368750e-01
-4.326120e-06,-7.375000e-01
-4.318120e-06,-7.468750e-01
-4.310120e-06,-7.456250e-01
-4.302120e-06,-7.706250e-01
-4.294120e-06,-7.371875e-01
-4.286120e-06,-7.443750e-01
-4.278120e-06,-7.178125e-01
-4.270120e-06,-7.531250e-01
-4.262120e-06,-7.500000e-01
-4.254120e-06,-7.531250e-01
-4.246120e-06,-7.450000e-01
-4.238120e-06,-7.484375e-01
-4.230120e-06,-7.356250e-01
-4.222120e-06,-7.543750e-01
-4.214120e-06,-7.362500e-01
-4.206120e-06,-7.543750e-01
-4.198120e-06,-7.265625e-01
-4.190120e-06,-7.459375e-01
-4.182120e-06,-7.312500e-01
-4.174120e-06,-7.515625e-01
-4.166120e-06,-7.268750e-01
-4.158120e-06,-7.443750e-01
-4.150120e-06,-7.331250e-01
-4.142120e-06,-7.528125e-01
-4.134120e-06,-7.275000e-01
-4.126120e-06,-7.528125e-01
-4.118120e-06,-7.353125e-01
-4.110120e-06,-7.450000e-01
-4.102120e-06,-7.287500e-01
-4.094120e-06,-7.471875e-01
-4.086120e-06,-7.287500e-01
-4.078120e-06,-7.500000e-01
-4.070120e-06,-7.306250e-01
-4.062120e-06,-7.646875e-01
-4.054120e-06,-7.368750e-01
-4.046120e-06,-7.478125e-01
-4.038120e-06,-7.321875e-01
-4.030120e-06,-7.268750e-01
-4.022120e-06,-7.334375e-01
-4.014120e-06,-7.443750e-01
-4.006120e-06,-7.462500e-01
-3.998120e-06,-7.528125e-01
-3.990120e-06,-7.521875e-01
-3.982120e-06,-7.503125e-01
-3.974120e-06,-7.300000e-01
-3.966120e-06,-7.421875e-01
-3.958120e-06,-7.331250e-01
-3.950120e-06,-7.343750e-01
-3.942120e-06,-7.334375e-01
-3.934120e-06,-7.484375e-01
-3.926120e-06,-7.293750e-01
-3.918120e-06,-7.521875e-01
-3.910120e-06,-7.387500e-01
-3.902120e-06,-7.484375e-01
-3.894120e-06,-7.150000e-01
-3.886120e-06,-7.384375e-01
-3.878120e-06,-7.328125e-01
-3.870120e-06,-7.518750e-01
-3.862120e-06,-7.412500e-01
