Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.690000
Vertical Units,V

TIME,CH1
-4.997520e-06,-8.750000e-03
-4.989520e-06,-3.750000e-03
-4.981520e-06,-2.875000e-02
-4.973520e-06,2.500000e-03
-4.965520e-06,-1.500000e-02
-4.957520e-06,1.500000e-02
-4.949520e-06,-1.250000e-02
-4.941520e-06,1.625000e-02
-4.933520e-06,-8.750000e-03
-4.925520e-06,5.000000e-03
-4.917520e-06,-3.500000e-02
-4.909520e-06,2.625000e-02
-4.901520e-06,-2.625000e-02
-4.893520e-06,-3.750000e-03
-4.885520e-06,-2.625000e-02
-4.877520e-06,3.750000e-02
-4.869520e-06,-5.000000e-03
-4.861520e-06,1.875000e-02
-4.853520e-06,-1.000000e-02
-4.845520e-06,6.250000e-03
-4.837520e-06,-2.000000e-02
-4.829520e-06,-3.750000e-03
-4.821520e-06,-3.125000e-02
-4.813520e-06,1.000000e-02
-4.805520e-06,6.250000e-03
-4.797520e-06,3.500000e-02
-4.789520e-06,-2.500000e-03
-4.781520e-06,2.750000e-02
-4.773520e-06,-2.000000e-02
-4.765520e-06,1.375000e-02
-4.757520e-06,-1.375000e-02
-4.749520e-06,3.500000e-02
-4.741520e-06,-1.250000e-02
-4.733520e-06,6.250000e-03
-4.725520e-06,-8.750000e-03
-4.717520e-06,1.125000e-02
-4.709520e-06,-5.000000e-03
-4.701520e-06,2.125000e-02
-4.693520e-06,1.250000e-03
-4.685520e-06,2.000000e-02
-4.677520e-06,0.000000e+00
-4.669520e-06,1.750000e-02
-4.661520e-06,-2.125000e-02
-4.653520e-06,1.000000e-02
-4.645520e-06,-2.750000e-02
-4.637520e-06,3.375000e-02
-4.629520e-06,-1.125000e-02
-4.621520e-06,6.250000e-03
-4.613520e-06,-3.750000e-02
-4.605520e-06,2.125000e-02
-4.597520e-06,-1.250000e-02
-4.589520e-06,2.500000e-03
-4.581520e-06,-5.000000e-03
-4.573520e-06,1.750000e-02
-4.565520e-06,7.500000e-03
-4.557520e-06,2.500000e-03
-4.549520e-06,-1.250000e-03
-4.541520e-06,1.750000e-02
-4.533520e-06,-1.125000e-02
-4.525520e-06,2.125000e-02
-4.517520e-06,-2.250000e-02
-4.509520e-06,1.500000e-02
-4.501520e-06,-1.750000e-02
-4.493520e-06,2.750000e-02
-4.485520e-06,-1.250000e-03
-4.477520e-06,2.250000e-02
-4.469520e-06,3.750000e-03
-4.461520e-06,4.125000e-02
-4.453520e-06,-2.500000e-03
-4.445520e-06,3.625000e-02
-4.437520e-06,-2.000000e-02
-4.429520e-06,7.500000e-03
-4.421520e-06,6.250000e-03
-4.413520e-06,2.000000e-02
-4.405520e-06,-5.000000e-03
-4.397520e-06,3.000000e-02
-4.389520e-06,-2.750000e-02
-4.381520e-06,2.750000e-02
-4.373520e-06,-1.250000e-03
-4.365520e-06,4.000000e-02
-4.357520e-06,-2.125000e-02
-4.349520e-06,7.500000e-03
-4.341520e-06,-2.250000e-02
-4.333520e-06,4.000000e-02
-4.325520e-06,-5.000000e-03
-4.317520e-06,1.875000e-02
-4.309520e-06,1.250000e-03
-4.301520e-06,3.250000e-02
-4.293520e-06,-6.250000e-03
-4.285520e-06,2.125000e-02
-4.277520e-06,-2.000000e-02
-4.269520e-06,8.750000e-03
-4.261520e-06,-1.625000e-02
-4.253520e-06,1.250000e-02
-4.245520e-06,-2.500000e-02
-4.237520e-06,1.375000e-02
-4.229520e-06,-1.000000e-02
-4.221520e-06,-6.250000e-03
-4.213520e-06,-2.250000e-02
-4.205520e-06,2.500000e-02
-4.197520e-06,-2.625000e-02
-4.189520e-06,1.125000e-02
-4.181520e-06,-2.250000e-02
-4.173520e-06,7.500000e-03
-4.165520e-06,-1.250000e-02
-4.157520e-06,2.875000e-02
-4.149520e-06,-5.000000e-03
-4.141520e-06,1.500000e-02
-4.133520e-06,-3.000000e-02
-4.125520e-06,2.500000e-03
-4.117520e-06,-1.500000e-02
-4.109520e-06,3.125000e-02
-4.101520e-06,-1.750000e-02
-4.093520e-06,1.000000e-02
-4.085520e-06,-3.750000e-03
-4.077520e-06,1.750000e-02
-4.069520e-06,1.250000e-03
-4.061520e-06,1.500000e-02
-4.053520e-06,-2.500000e-03
-4.045520e-06,1.875000e-02
-4.037520e-06,-5.000000e-03
-4.029520e-06,3.125000e-02
-4.021520e-06,-4.250000e-02
-4.013520e-06,3.000000e-02
-4.005520e-06,-1.875000e-02
-3.997520e-06,3.125000e-02
-3.989520e-06,-1.000000e-02
-3.981520e-06,2.125000e-02
-3.973520e-06,5.000000e-03
-3.965520e-06,8.750000e-03
-3.957520e-06,-2.250000e-02
-3.949520e-06,1.875000e-02
-3.941520e-06,-1.250000e-03
-3.933520e-06,1.250000e-02
-3.925520e-06,1.875000e-02
-3.917520e-06,1.125000e-02
-3.909520e-06,-1.250000e-03
-3.901520e-06,1.375000e-02
-3.893520e-06,-1.625000e-02
-3.885520e-06,1.125000e-02
-3.877520e-06,-2.500000e-02
-3.869520e-06,1.875000e-02
-3.861520e-06,-2.000000e-02
-3.853520e-06,3.875000e-02
-3.845520e-06,-2.500000e-03
-3.837520e-06,2.000000e-02
-3.829520e-06,-7.500000e-03
