Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.775156
Vertical Units,V

TIME,CH3
-4.998201e-06,-7.471875e-01
-4.990201e-06,-7.290625e-01
-4.982201e-06,-7.456250e-01
-4.974201e-06,-7.318750e-01
-4.966201e-06,-7.568750e-01
-4.958201e-06,-7.287500e-01
-4.950201e-06,-7.512500e-01
-4.942201e-06,-7.300000e-01
-4.934201e-06,-7.418750e-01
-4.926201e-06,-7.393750e-01
-4.918201e-06,-7.515625e-01
-4.910201e-06,-7.381250e-01
-4.902201e-06,-7.634375e-01
-4.894201e-06,-7.390625e-01
-4.886201e-06,-7.506250e-01
-4.878201e-06,-7.253125e-01
-4.870201e-06,-7.562500e-01
-4.862201e-06,-7.306250e-01
-4.854201e-06,-7.325000e-01
-4.846201e-06,-7.259375e-01
-4.838201e-06,-7.434375e-01
-4.830201e-06,-7.350000e-01
-4.822201e-06,-7.356250e-01
-4.814201e-06,-7.259375e-01
-4.806201e-06,-7.440625e-01
-4.798201e-06,-7.262500e-01
-4.790201e-06,-7.434375e-01
-4.782201e-06,-7.271875e-01
-4.774201e-06,-7.659375e-01
-4.766201e-06,-7.262500e-01
-4.758201e-06,-7.325000e-01
-4.750201e-06,-7.250000e-01
-4.742201e-06,-7.381250e-01
-4.734201e-06,-7.365625e-01
-4.726201e-06,-7.337500e-01
-4.718201e-06,-7.231250e-01
-4.710201e-06,-7.434375e-01
-4.702201e-06,-7.246875e-01
-4.694201e-06,-7.350000e-01
-4.686201e-06,-7.090625e-01
-4.678201e-06,-7.421875e-01
-4.670201e-06,-7.165625e-01
-4.662201e-06,-7.396875e-01
-4.654201e-06,-7.228125e-01
-4.646201e-06,-7.300000e-01
-4.638201e-06,-7.218750e-01
-4.630201e-06,-7.300000e-01
-4.622201e-06,-7.256250e-01
-4.614201e-06,-7.421875e-01
-4.606201e-06,-7.312500e-01
-4.598201e-06,-7.431250e-01
-4.590201e-06,-7.475000e-01
-4.582201e-06,-7.478125e-01
-4.574201e-06,-7.240625e-01
-4.566201e-06,-7.512500e-01
-4.558201e-06,-7.175000e-01
-4.550201e-06,-7.293750e-01
-4.542201e-06,-7.178125e-01
-4.534201e-06,-7.493750e-01
-4.526201e-06,-7.293750e-01
-4.518201e-06,-7.537500e-01
-4.510201e-06,-7.337500e-01
-4.502201e-06,-7.346875e-01
-4.494201e-06,-7.215625e-01
-4.486201e-06,-7.471875e-01
-4.478201e-06,-7.362500e-01
-4.470201e-06,-7.446875e-01
-4.462201e-06,-7.340625e-01
-4.454201e-06,-7.384375e-01
-4.446201e-06,-7.325000e-01
-4.438201e-06,-7.381250e-01
-4.430201e-06,-7.218750e-01
-4.422201e-06,-7.459375e-01
-4.414201e-06,-7.181250e-01
-4.406201e-06,-7.481250e-01
-4.398201e-06,-7.190625e-01
-4.390201e-06,-7.481250e-01
-4.382201e-06,-7.190625e-01
-4.374201e-06,-7.409375e-01
-4.366201e-06,-7.153125e-01
-4.358201e-06,-7.425000e-01
-4.350201e-06,-7.381250e-01
-4.342201e-06,-7.312500e-01
-4.334201e-06,-7.287500e-01
-4.326201e-06,-7.375000e-01
-4.318201e-06,-7.143750e-01
-4.310201e-06,-7.453125e-01
-4.302201e-06,-7.137500e-01
-4.294201e-06,-7.281250e-01
-4.286201e-06,-7.275000e-01
-4.278201e-06,-7.484375e-01
-4.270201e-06,-7.215625e-01
-4.262201e-06,-7.496875e-01
-4.254201e-06,-7.250000e-01
-4.246201e-06,-7.390625e-01
-4.238201e-06,-7.262500e-01
-4.230201e-06,-7.425000e-01
-4.222201e-06,-7.250000e-01
-4.214201e-06,-7.371875e-01
-4.206201e-06,-7.312500e-01
-4.198201e-06,-7.440625e-01
-4.190201e-06,-7.153125e-01
-4.182201e-06,-7.456250e-01
-4.174201e-06,-7.146875e-01
-4.166201e-06,-7.418750e-01
-4.158201e-06,-7.153125e-01
-4.150201e-06,-7.490625e-01
-4.142201e-06,-7.325000e-01
-4.134201e-06,-7.568750e-01
-4.126201e-06,-7.293750e-01
-4.118201e-06,-7.281250e-01
-4.110201e-06,-7.128125e-01
-4.102201e-06,-7.525000e-01
-4.094201e-06,-7.362500e-01
-4.086201e-06,-7.371875e-01
-4.078201e-06,-7.343750e-01
-4.070201e-06,-7.509375e-01
-4.062201e-06,-7.125000e-01
-4.054201e-06,-7.368750e-01
-4.046201e-06,-7.281250e-01
-4.038201e-06,-7.393750e-01
-4.030201e-06,-7.300000e-01
-4.022201e-06,-7.568750e-01
-4.014201e-06,-7.215625e-01
-4.006201e-06,-7.484375e-01
-3.998201e-06,-7.262500e-01
-3.990201e-06,-7.293750e-01
-3.982201e-06,-7.162500e-01
-3.974201e-06,-7.453125e-01
-3.966201e-06,-7.281250e-01
-3.958201e-06,-7.468750e-01
-3.950201e-06,-7.368750e-01
-3.942201e-06,-7.518750e-01
-3.934201e-06,-7.221875e-01
-3.926201e-06,-7.381250e-01
-3.918201e-06,-7.303125e-01
-3.910201e-06,-7.390625e-01
-3.902201e-06,-7.350000e-01
-3.894201e-06,-7.496875e-01
-3.886201e-06,-7.243750e-01
-3.878201e-06,-7.550000e-01
-3.870201e-06,-7.215625e-01
-3.862201e-06,-7.493750e-01
