Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.520156
Vertical Units,V

TIME,CH3
-4.996161e-06,-7.368750e-01
-4.988161e-06,-7.275000e-01
-4.980161e-06,-7.312500e-01
-4.972161e-06,-7.375000e-01
-4.964161e-06,-7.512500e-01
-4.956161e-06,-7.325000e-01
-4.948161e-06,-7.459375e-01
-4.940161e-06,-7.243750e-01
-4.932161e-06,-7.356250e-01
-4.924161e-06,-7.162500e-01
-4.916161e-06,-7.421875e-01
-4.908161e-06,-7.312500e-01
-4.900161e-06,-7.350000e-01
-4.892161e-06,-7.265625e-01
-4.884161e-06,-7.525000e-01
-4.876161e-06,-7.275000e-01
-4.868161e-06,-7.387500e-01
-4.860161e-06,-7.425000e-01
-4.852161e-06,-7.518750e-01
-4.844161e-06,-7.250000e-01
-4.836161e-06,-7.500000e-01
-4.828161e-06,-7.300000e-01
-4.820161e-06,-7.509375e-01
-4.812161e-06,-7.271875e-01
-4.804161e-06,-7.318750e-01
-4.796161e-06,-7.096875e-01
-4.788161e-06,-7.462500e-01
-4.780161e-06,-7.231250e-01
-4.772161e-06,-7.440625e-01
-4.764161e-06,-7.346875e-01
-4.756161e-06,-7.562500e-01
-4.748161e-06,-7.256250e-01
-4.740161e-06,-7.450000e-01
-4.732161e-06,-7.231250e-01
-4.724161e-06,-7.290625e-01
-4.716161e-06,-7.387500e-01
-4.708161e-06,-7.306250e-01
-4.700161e-06,-7.331250e-01
-4.692161e-06,-7.540625e-01
-4.684161e-06,-7.268750e-01
-4.676161e-06,-7.456250e-01
-4.668161e-06,-7.218750e-01
-4.660161e-06,-7.350000e-01
-4.652161e-06,-7.337500e-01
-4.644161e-06,-7.331250e-01
-4.636161e-06,-7.259375e-01
-4.628161e-06,-7.484375e-01
-4.620161e-06,-7.162500e-01
-4.612161e-06,-7.468750e-01
-4.604161e-06,-7.087500e-01
-4.596161e-06,-7.350000e-01
-4.588161e-06,-7.225000e-01
-4.580161e-06,-7.478125e-01
-4.572161e-06,-7.350000e-01
-4.564161e-06,-7.421875e-01
-4.556161e-06,-7.318750e-01
-4.548161e-06,-7.237500e-01
-4.540161e-06,-7.118750e-01
-4.532161e-06,-7.425000e-01
-4.524161e-06,-7.456250e-01
-4.516161e-06,-7.487500e-01
-4.508161e-06,-7.465625e-01
-4.500161e-06,-7.453125e-01
-4.492161e-06,-7.281250e-01
-4.484161e-06,-7.503125e-01
-4.476161e-06,-7.243750e-01
-4.468161e-06,-7.384375e-01
-4.460161e-06,-7.400000e-01
-4.452161e-06,-7.550000e-01
-4.444161e-06,-7.334375e-01
-4.436161e-06,-7.503125e-01
-4.428161e-06,-7.212500e-01
-4.420161e-06,-7.490625e-01
-4.412161e-06,-7.231250e-01
-4.404161e-06,-7.465625e-01
-4.396161e-06,-7.300000e-01
-4.388161e-06,-7.528125e-01
-4.380161e-06,-7.243750e-01
-4.372161e-06,-7.668750e-01
-4.364161e-06,-7.259375e-01
-4.356161e-06,-7.518750e-01
-4.348161e-06,-7.362500e-01
-4.340161e-06,-7.262500e-01
-4.332161e-06,-7.343750e-01
-4.324161e-06,-7.503125e-01
-4.316161e-06,-7.209375e-01
-4.308161e-06,-7.490625e-01
-4.300161e-06,-7.206250e-01
-4.292161e-06,-7.487500e-01
-4.284161e-06,-7.256250e-01
-4.276161e-06,-7.481250e-01
-4.268161e-06,-7.306250e-01
-4.260161e-06,-7.546875e-01
-4.252161e-06,-7.371875e-01
-4.244161e-06,-7.600000e-01
-4.236161e-06,-7.262500e-01
-4.228161e-06,-7.353125e-01
-4.220161e-06,-7.275000e-01
-4.212161e-06,-7.462500e-01
-4.204161e-06,-7.206250e-01
-4.196161e-06,-7.362500e-01
-4.188161e-06,-7.146875e-01
-4.180161e-06,-7.565625e-01
-4.172161e-06,-7.325000e-01
-4.164161e-06,-7.331250e-01
-4.156161e-06,-7.231250e-01
-4.148161e-06,-7.375000e-01
-4.140161e-06,-7.362500e-01
-4.132161e-06,-7.453125e-01
-4.124161e-06,-7.375000e-01
-4.116161e-06,-7.612500e-01
-4.108161e-06,-7.253125e-01
-4.100161e-06,-7.356250e-01
-4.092161e-06,-7.356250e-01
-4.084161e-06,-7.378125e-01
-4.076161e-06,-7.212500e-01
-4.068161e-06,-7.500000e-01
-4.060161e-06,-7.215625e-01
-4.052161e-06,-7.543750e-01
-4.044161e-06,-7.350000e-01
-4.036161e-06,-7.325000e-01
-4.028161e-06,-7.250000e-01
-4.020161e-06,-7.500000e-01
-4.012161e-06,-7.331250e-01
-4.004161e-06,-7.506250e-01
-3.996161e-06,-7.346875e-01
-3.988161e-06,-7.534375e-01
-3.980161e-06,-7.381250e-01
-3.972161e-06,-7.462500e-01
-3.964161e-06,-7.415625e-01
-3.956161e-06,-7.334375e-01
-3.948161e-06,-7.409375e-01
-3.940161e-06,-7.459375e-01
-3.932161e-06,-7.300000e-01
-3.924161e-06,-7.590625e-01
-3.916161e-06,-7.334375e-01
-3.908161e-06,-7.434375e-01
-3.900161e-06,-7.184375e-01
-3.892161e-06,-7.437500e-01
-3.884161e-06,-7.418750e-01
-3.876161e-06,-7.521875e-01
-3.868161e-06,-7.368750e-01
-3.860161e-06,-7.503125e-01
