Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.475156
Vertical Units,V

TIME,CH3
-4.995801e-06,-7.287500e-01
-4.987801e-06,-7.462500e-01
-4.979801e-06,-7.312500e-01
-4.971801e-06,-7.321875e-01
-4.963801e-06,-7.353125e-01
-4.955801e-06,-7.456250e-01
-4.947801e-06,-7.315625e-01
-4.939801e-06,-7.428125e-01
-4.931801e-06,-7.268750e-01
-4.923801e-06,-7.381250e-01
-4.915801e-06,-7.346875e-01
-4.907801e-06,-7.328125e-01
-4.899801e-06,-7.287500e-01
-4.891801e-06,-7.468750e-01
-4.883801e-06,-7.368750e-01
-4.875801e-06,-7.440625e-01
-4.867801e-06,-7.318750e-01
-4.859801e-06,-7.556250e-01
-4.851801e-06,-7.243750e-01
-4.843801e-06,-7.393750e-01
-4.835801e-06,-7.437500e-01
-4.827801e-06,-7.446875e-01
-4.819801e-06,-7.362500e-01
-4.811801e-06,-7.496875e-01
-4.803801e-06,-7.293750e-01
-4.795801e-06,-7.496875e-01
-4.787801e-06,-7.343750e-01
-4.779801e-06,-7.359375e-01
-4.771801e-06,-7.275000e-01
-4.763801e-06,-7.503125e-01
-4.755801e-06,-7.318750e-01
-4.747801e-06,-7.459375e-01
-4.739801e-06,-7.275000e-01
-4.731801e-06,-7.468750e-01
-4.723801e-06,-7.325000e-01
-4.715801e-06,-7.418750e-01
-4.707801e-06,-7.384375e-01
-4.699801e-06,-7.562500e-01
-4.691801e-06,-7.359375e-01
-4.683801e-06,-7.337500e-01
-4.675801e-06,-7.237500e-01
-4.667801e-06,-7.356250e-01
-4.659801e-06,-7.346875e-01
-4.651801e-06,-7.331250e-01
-4.643801e-06,-7.271875e-01
-4.635801e-06,-7.543750e-01
-4.627801e-06,-7.318750e-01
-4.619801e-06,-7.490625e-01
-4.611801e-06,-7.278125e-01
-4.603801e-06,-7.368750e-01
-4.595801e-06,-7.293750e-01
-4.587801e-06,-7.537500e-01
-4.579801e-06,-7.381250e-01
-4.571801e-06,-7.546875e-01
-4.563801e-06,-7.415625e-01
-4.555801e-06,-7.496875e-01
-4.547801e-06,-7.187500e-01
-4.539801e-06,-7.456250e-01
-4.531801e-06,-7.303125e-01
-4.523801e-06,-7.412500e-01
-4.515801e-06,-7.287500e-01
-4.507801e-06,-7.484375e-01
-4.499801e-06,-7.331250e-01
-4.491801e-06,-7.481250e-01
-4.483801e-06,-7.225000e-01
-4.475801e-06,-7.390625e-01
-4.467801e-06,-7.071875e-01
-4.459801e-06,-7.500000e-01
-4.451801e-06,-7.478125e-01
-4.443801e-06,-7.468750e-01
-4.435801e-06,-7.296875e-01
-4.427801e-06,-7.559375e-01
-4.419801e-06,-7.250000e-01
-4.411801e-06,-7.431250e-01
-4.403801e-06,-7.212500e-01
-4.395801e-06,-7.384375e-01
-4.387801e-06,-7.350000e-01
-4.379801e-06,-7.362500e-01
-4.371801e-06,-7.318750e-01
-4.363801e-06,-7.431250e-01
-4.355801e-06,-7.131250e-01
-4.347801e-06,-7.418750e-01
-4.339801e-06,-7.231250e-01
-4.331801e-06,-7.375000e-01
-4.323801e-06,-7.387500e-01
-4.315801e-06,-7.453125e-01
-4.307801e-06,-7.390625e-01
-4.299801e-06,-7.637500e-01
-4.291801e-06,-7.278125e-01
-4.283801e-06,-7.500000e-01
-4.275801e-06,-7.287500e-01
-4.267801e-06,-7.337500e-01
-4.259801e-06,-7.356250e-01
-4.251801e-06,-7.437500e-01
-4.243801e-06,-7.362500e-01
-4.235801e-06,-7.525000e-01
-4.227801e-06,-7.209375e-01
-4.219801e-06,-7.437500e-01
-4.211801e-06,-7.162500e-01
-4.203801e-06,-7.428125e-01
-4.195801e-06,-7.268750e-01
-4.187801e-06,-7.553125e-01
-4.179801e-06,-7.440625e-01
-4.171801e-06,-7.615625e-01
-4.163801e-06,-7.306250e-01
-4.155801e-06,-7.340625e-01
-4.147801e-06,-7.278125e-01
-4.139801e-06,-7.365625e-01
-4.131801e-06,-7.356250e-01
-4.123801e-06,-7.540625e-01
-4.115801e-06,-7.312500e-01
-4.107801e-06,-7.487500e-01
-4.099801e-06,-7.275000e-01
-4.091801e-06,-7.468750e-01
-4.083801e-06,-7.146875e-01
-4.075801e-06,-7.462500e-01
-4.067801e-06,-7.234375e-01
-4.059801e-06,-7.456250e-01
-4.051801e-06,-7.471875e-01
-4.043801e-06,-7.521875e-01
-4.035801e-06,-7.281250e-01
-4.027801e-06,-7.306250e-01
-4.019801e-06,-7.240625e-01
-4.011801e-06,-7.425000e-01
-4.003801e-06,-7.409375e-01
-3.995801e-06,-7.368750e-01
-3.987801e-06,-7.265625e-01
-3.979801e-06,-7.471875e-01
-3.971801e-06,-7.312500e-01
-3.963801e-06,-7.446875e-01
-3.955801e-06,-7.206250e-01
-3.947801e-06,-7.428125e-01
-3.939801e-06,-7.431250e-01
-3.931801e-06,-7.390625e-01
-3.923801e-06,-7.265625e-01
-3.915801e-06,-7.440625e-01
-3.907801e-06,-7.334375e-01
-3.899801e-06,-7.325000e-01
-3.891801e-06,-7.256250e-01
-3.883801e-06,-7.396875e-01
-3.875801e-06,-7.268750e-01
-3.867801e-06,-7.465625e-01
-3.859801e-06,-7.262500e-01
