Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.255000
Vertical Units,V

TIME,CH3
-4.994040e-06,-7.468750e-01
-4.986040e-06,-7.381250e-01
-4.978040e-06,-7.459375e-01
-4.970040e-06,-7.309375e-01
-4.962040e-06,-7.556250e-01
-4.954040e-06,-7.437500e-01
-4.946040e-06,-7.487500e-01
-4.938040e-06,-7.259375e-01
-4.930040e-06,-7.371875e-01
-4.922040e-06,-7.225000e-01
-4.914040e-06,-7.675000e-01
-4.906040e-06,-7.418750e-01
-4.898040e-06,-7.537500e-01
-4.890040e-06,-7.287500e-01
-4.882040e-06,-7.506250e-01
-4.874040e-06,-7.181250e-01
-4.866040e-06,-7.390625e-01
-4.858040e-06,-7.384375e-01
-4.850040e-06,-7.375000e-01
-4.842040e-06,-7.478125e-01
-4.834040e-06,-7.537500e-01
-4.826040e-06,-7.215625e-01
-4.818040e-06,-7.450000e-01
-4.810040e-06,-7.303125e-01
-4.802040e-06,-7.393750e-01
-4.794040e-06,-7.240625e-01
-4.786040e-06,-7.456250e-01
-4.778040e-06,-7.271875e-01
-4.770040e-06,-7.418750e-01
-4.762040e-06,-7.218750e-01
-4.754040e-06,-7.343750e-01
-4.746040e-06,-7.118750e-01
-4.738040e-06,-7.431250e-01
-4.730040e-06,-7.300000e-01
-4.722040e-06,-7.575000e-01
-4.714040e-06,-7.318750e-01
-4.706040e-06,-7.565625e-01
-4.698040e-06,-7.315625e-01
-4.690040e-06,-7.293750e-01
-4.682040e-06,-7.137500e-01
-4.674040e-06,-7.378125e-01
-4.666040e-06,-7.312500e-01
-4.658040e-06,-7.568750e-01
-4.650040e-06,-7.312500e-01
-4.642040e-06,-7.465625e-01
-4.634040e-06,-7.350000e-01
-4.626040e-06,-7.518750e-01
-4.618040e-06,-7.287500e-01
-4.610040e-06,-7.434375e-01
-4.602040e-06,-7.331250e-01
-4.594040e-06,-7.518750e-01
-4.586040e-06,-7.318750e-01
-4.578040e-06,-7.553125e-01
-4.570040e-06,-7.231250e-01
-4.562040e-06,-7.512500e-01
-4.554040e-06,-7.175000e-01
-4.546040e-06,-7.334375e-01
-4.538040e-06,-7.159375e-01
-4.530040e-06,-7.490625e-01
-4.522040e-06,-7.243750e-01
-4.514040e-06,-7.490625e-01
-4.506040e-06,-7.387500e-01
-4.498040e-06,-7.428125e-01
-4.490040e-06,-7.075000e-01
-4.482040e-06,-7.456250e-01
-4.474040e-06,-7.356250e-01
-4.466040e-06,-7.568750e-01
-4.458040e-06,-7.462500e-01
-4.450040e-06,-7.434375e-01
-4.442040e-06,-7.187500e-01
-4.434040e-06,-7.453125e-01
-4.426040e-06,-7.121875e-01
-4.418040e-06,-7.428125e-01
-4.410040e-06,-7.287500e-01
-4.402040e-06,-7.490625e-01
-4.394040e-06,-7.312500e-01
-4.386040e-06,-7.584375e-01
-4.378040e-06,-7.300000e-01
-4.370040e-06,-7.287500e-01
-4.362040e-06,-7.181250e-01
-4.354040e-06,-7.471875e-01
-4.346040e-06,-7.343750e-01
-4.338040e-06,-7.431250e-01
-4.330040e-06,-7.437500e-01
-4.322040e-06,-7.453125e-01
-4.314040e-06,-7.315625e-01
-4.306040e-06,-7.459375e-01
-4.298040e-06,-7.262500e-01
-4.290040e-06,-7.406250e-01
-4.282040e-06,-7.181250e-01
-4.274040e-06,-7.490625e-01
-4.266040e-06,-7.362500e-01
-4.258040e-06,-7.531250e-01
-4.250040e-06,-7.328125e-01
-4.242040e-06,-7.425000e-01
-4.234040e-06,-7.150000e-01
-4.226040e-06,-7.400000e-01
-4.218040e-06,-7.387500e-01
-4.210040e-06,-7.531250e-01
-4.202040e-06,-7.437500e-01
-4.194040e-06,-7.553125e-01
-4.186040e-06,-7.387500e-01
-4.178040e-06,-7.525000e-01
-4.170040e-06,-7.178125e-01
-4.162040e-06,-7.434375e-01
-4.154040e-06,-7.256250e-01
-4.146040e-06,-7.456250e-01
-4.138040e-06,-7.253125e-01
-4.130040e-06,-7.575000e-01
-4.122040e-06,-7.306250e-01
-4.114040e-06,-7.468750e-01
-4.106040e-06,-7.206250e-01
-4.098040e-06,-7.562500e-01
-4.090040e-06,-7.287500e-01
-4.082040e-06,-7.396875e-01
-4.074040e-06,-7.393750e-01
-4.066040e-06,-7.600000e-01
-4.058040e-06,-7.243750e-01
-4.050040e-06,-7.562500e-01
-4.042040e-06,-7.334375e-01
-4.034040e-06,-7.296875e-01
-4.026040e-06,-7.175000e-01
-4.018040e-06,-7.521875e-01
-4.010040e-06,-7.228125e-01
-4.002040e-06,-7.434375e-01
-3.994040e-06,-7.212500e-01
-3.986040e-06,-7.421875e-01
-3.978040e-06,-7.165625e-01
-3.970040e-06,-7.556250e-01
-3.962040e-06,-7.368750e-01
-3.954040e-06,-7.456250e-01
-3.946040e-06,-7.296875e-01
-3.938040e-06,-7.509375e-01
-3.930040e-06,-7.231250e-01
-3.922040e-06,-7.409375e-01
-3.914040e-06,-7.300000e-01
-3.906040e-06,-7.381250e-01
-3.898040e-06,-7.293750e-01
-3.890040e-06,-7.515625e-01
-3.882040e-06,-7.318750e-01
-3.874040e-06,-7.606250e-01
-3.866040e-06,-7.337500e-01
-3.858040e-06,-7.371875e-01
