Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.362656
Vertical Units,V

TIME,CH1
-4.994901e-06,-7.500000e-03
-4.986901e-06,1.625000e-02
-4.978901e-06,-7.500000e-03
-4.970901e-06,2.750000e-02
-4.962901e-06,-5.000000e-03
-4.954901e-06,3.625000e-02
-4.946901e-06,3.750000e-03
-4.938901e-06,3.375000e-02
-4.930901e-06,-2.000000e-02
-4.922901e-06,3.625000e-02
-4.914901e-06,1.250000e-03
-4.906901e-06,1.125000e-02
-4.898901e-06,-2.500000e-02
-4.890901e-06,1.750000e-02
-4.882901e-06,-1.250000e-02
-4.874901e-06,2.625000e-02
-4.866901e-06,2.500000e-03
-4.858901e-06,2.500000e-02
-4.850901e-06,-3.750000e-03
-4.842901e-06,1.750000e-02
-4.834901e-06,7.500000e-03
-4.826901e-06,5.000000e-03
-4.818901e-06,-1.625000e-02
-4.810901e-06,7.500000e-03
-4.802901e-06,-1.625000e-02
-4.794901e-06,1.500000e-02
-4.786901e-06,7.500000e-03
-4.778901e-06,7.500000e-03
-4.770901e-06,-3.750000e-03
-4.762901e-06,2.500000e-02
-4.754901e-06,-1.250000e-02
-4.746901e-06,2.250000e-02
-4.738901e-06,2.500000e-03
-4.730901e-06,3.375000e-02
-4.722901e-06,0.000000e+00
-4.714901e-06,1.000000e-02
-4.706901e-06,-1.625000e-02
-4.698901e-06,2.500000e-03
-4.690901e-06,-3.750000e-03
-4.682901e-06,1.625000e-02
-4.674901e-06,-2.125000e-02
-4.666901e-06,1.125000e-02
-4.658901e-06,-1.375000e-02
-4.650901e-06,1.125000e-02
-4.642901e-06,-1.375000e-02
-4.634901e-06,1.000000e-02
-4.626901e-06,8.750000e-03
-4.618901e-06,1.875000e-02
-4.610901e-06,-8.750000e-03
-4.602901e-06,1.875000e-02
-4.594901e-06,-7.500000e-03
-4.586901e-06,1.250000e-02
-4.578901e-06,2.500000e-03
-4.570901e-06,2.375000e-02
-4.562901e-06,-4.625000e-02
-4.554901e-06,1.625000e-02
-4.546901e-06,-2.375000e-02
-4.538901e-06,3.125000e-02
-4.530901e-06,-3.750000e-02
-4.522901e-06,7.500000e-03
-4.514901e-06,-1.250000e-03
-4.506901e-06,1.375000e-02
-4.498901e-06,-1.250000e-03
-4.490901e-06,2.000000e-02
-4.482901e-06,-1.250000e-02
-4.474901e-06,4.625000e-02
-4.466901e-06,-2.250000e-02
-4.458901e-06,1.250000e-03
-4.450901e-06,2.500000e-03
-4.442901e-06,1.375000e-02
-4.434901e-06,-2.375000e-02
-4.426901e-06,3.125000e-02
-4.418901e-06,-3.750000e-02
-4.410901e-06,2.625000e-02
-4.402901e-06,-1.750000e-02
-4.394901e-06,1.000000e-02
-4.386901e-06,-2.250000e-02
-4.378901e-06,2.500000e-02
-4.370901e-06,-2.750000e-02
-4.362901e-06,1.625000e-02
-4.354901e-06,-3.750000e-03
-4.346901e-06,2.000000e-02
-4.338901e-06,1.000000e-02
-4.330901e-06,3.750000e-02
-4.322901e-06,-1.000000e-02
-4.314901e-06,1.250000e-02
-4.306901e-06,-1.625000e-02
-4.298901e-06,2.500000e-02
-4.290901e-06,-1.250000e-03
-4.282901e-06,3.125000e-02
-4.274901e-06,-8.750000e-03
-4.266901e-06,2.500000e-02
-4.258901e-06,6.250000e-03
-4.250901e-06,8.750000e-03
-4.242901e-06,-5.000000e-03
-4.234901e-06,3.750000e-03
-4.226901e-06,3.750000e-03
-4.218901e-06,4.000000e-02
-4.210901e-06,-5.000000e-03
-4.202901e-06,1.375000e-02
-4.194901e-06,-2.000000e-02
-4.186901e-06,2.875000e-02
-4.178901e-06,-5.000000e-02
-4.170901e-06,1.250000e-02
-4.162901e-06,-1.625000e-02
-4.154901e-06,1.625000e-02
-4.146901e-06,-2.375000e-02
-4.138901e-06,1.375000e-02
-4.130901e-06,-1.625000e-02
-4.122901e-06,1.750000e-02
-4.114901e-06,-4.875000e-02
-4.106901e-06,1.875000e-02
-4.098901e-06,-1.750000e-02
-4.090901e-06,3.000000e-02
-4.082901e-06,-8.750000e-03
-4.074901e-06,3.250000e-02
-4.066901e-06,5.000000e-03
-4.058901e-06,1.500000e-02
-4.050901e-06,-6.250000e-03
-4.042901e-06,3.750000e-03
-4.034901e-06,-3.125000e-02
-4.026901e-06,2.125000e-02
-4.018901e-06,-3.750000e-03
-4.010901e-06,1.375000e-02
-4.002901e-06,5.000000e-03
-3.994901e-06,1.375000e-02
-3.986901e-06,-4.125000e-02
-3.978901e-06,1.375000e-02
-3.970901e-06,-2.875000e-02
-3.962901e-06,3.375000e-02
-3.954901e-06,-3.000000e-02
-3.946901e-06,1.250000e-03
-3.938901e-06,-8.750000e-03
-3.930901e-06,1.750000e-02
-3.922901e-06,-2.500000e-02
-3.914901e-06,2.500000e-02
-3.906901e-06,-1.000000e-02
-3.898901e-06,2.625000e-02
-3.890901e-06,-8.750000e-03
-3.882901e-06,2.750000e-02
-3.874901e-06,-1.500000e-02
-3.866901e-06,1.875000e-02
-3.858901e-06,-6.250000e-03
-3.850901e-06,1.750000e-02
-3.842901e-06,-1.375000e-02
-3.834901e-06,1.375000e-02
-3.826901e-06,-7.500000e-03
-3.818901e-06,3.000000e-02
