Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.007656
Vertical Units,V

TIME,CH3
-4.992061e-06,-7.575000e-01
-4.984061e-06,-7.328125e-01
-4.976061e-06,-7.409375e-01
-4.968061e-06,-7.418750e-01
-4.960061e-06,-7.371875e-01
-4.952061e-06,-7.290625e-01
-4.944061e-06,-7.506250e-01
-4.936061e-06,-7.400000e-01
-4.928061e-06,-7.553125e-01
-4.920061e-06,-7.325000e-01
-4.912061e-06,-7.418750e-01
-4.904061e-06,-7.225000e-01
-4.896061e-06,-7.431250e-01
-4.888061e-06,-7.293750e-01
-4.880061e-06,-7.503125e-01
-4.872061e-06,-7.300000e-01
-4.864061e-06,-7.603125e-01
-4.856061e-06,-7.165625e-01
-4.848061e-06,-7.571875e-01
-4.840061e-06,-7.309375e-01
-4.832061e-06,-7.440625e-01
-4.824061e-06,-7.503125e-01
-4.816061e-06,-7.606250e-01
-4.808061e-06,-7.281250e-01
-4.800061e-06,-7.503125e-01
-4.792061e-06,-7.371875e-01
-4.784061e-06,-7.550000e-01
-4.776061e-06,-7.225000e-01
-4.768061e-06,-7.484375e-01
-4.760061e-06,-7.578125e-01
-4.752061e-06,-7.612500e-01
-4.744061e-06,-7.346875e-01
-4.736061e-06,-7.531250e-01
-4.728061e-06,-7.343750e-01
-4.720061e-06,-7.421875e-01
-4.712061e-06,-7.343750e-01
-4.704061e-06,-7.359375e-01
-4.696061e-06,-7.271875e-01
-4.688061e-06,-7.471875e-01
-4.680061e-06,-7.375000e-01
-4.672061e-06,-7.371875e-01
-4.664061e-06,-7.346875e-01
-4.656061e-06,-7.362500e-01
-4.648061e-06,-7.368750e-01
-4.640061e-06,-7.537500e-01
-4.632061e-06,-7.425000e-01
-4.624061e-06,-7.568750e-01
-4.616061e-06,-7.356250e-01
-4.608061e-06,-7.450000e-01
-4.600061e-06,-7.225000e-01
-4.592061e-06,-7.540625e-01
-4.584061e-06,-7.290625e-01
-4.576061e-06,-7.312500e-01
-4.568061e-06,-7.246875e-01
-4.560061e-06,-7.493750e-01
-4.552061e-06,-7.293750e-01
-4.544061e-06,-7.556250e-01
-4.536061e-06,-7.396875e-01
-4.528061e-06,-7.537500e-01
-4.520061e-06,-7.146875e-01
-4.512061e-06,-7.534375e-01
-4.504061e-06,-7.396875e-01
-4.496061e-06,-7.490625e-01
-4.488061e-06,-7.428125e-01
-4.480061e-06,-7.537500e-01
-4.472061e-06,-7.321875e-01
-4.464061e-06,-7.646875e-01
-4.456061e-06,-7.375000e-01
-4.448061e-06,-7.468750e-01
-4.440061e-06,-7.362500e-01
-4.432061e-06,-7.459375e-01
-4.424061e-06,-7.337500e-01
-4.416061e-06,-7.490625e-01
-4.408061e-06,-7.312500e-01
-4.400061e-06,-7.587500e-01
-4.392061e-06,-7.234375e-01
-4.384061e-06,-7.550000e-01
-4.376061e-06,-7.396875e-01
-4.368061e-06,-7.506250e-01
-4.360061e-06,-7.356250e-01
-4.352061e-06,-7.456250e-01
-4.344061e-06,-7.271875e-01
-4.336061e-06,-7.331250e-01
-4.328061e-06,-7.315625e-01
-4.320061e-06,-7.537500e-01
-4.312061e-06,-7.362500e-01
-4.304061e-06,-7.512500e-01
-4.296061e-06,-7.350000e-01
-4.288061e-06,-7.500000e-01
-4.280061e-06,-7.337500e-01
-4.272061e-06,-7.381250e-01
-4.264061e-06,-7.312500e-01
-4.256061e-06,-7.587500e-01
-4.248061e-06,-7.343750e-01
-4.240061e-06,-7.350000e-01
-4.232061e-06,-7.484375e-01
-4.224061e-06,-7.559375e-01
-4.216061e-06,-7.271875e-01
-4.208061e-06,-7.528125e-01
-4.200061e-06,-7.246875e-01
-4.192061e-06,-7.431250e-01
-4.184061e-06,-7.350000e-01
-4.176061e-06,-7.568750e-01
-4.168061e-06,-7.381250e-01
-4.160061e-06,-7.625000e-01
-4.152061e-06,-7.337500e-01
-4.144061e-06,-7.387500e-01
-4.136061e-06,-7.271875e-01
-4.128061e-06,-7.450000e-01
-4.120061e-06,-7.312500e-01
-4.112061e-06,-7.525000e-01
-4.104061e-06,-7.346875e-01
-4.096061e-06,-7.584375e-01
-4.088061e-06,-7.331250e-01
-4.080061e-06,-7.468750e-01
-4.072061e-06,-7.315625e-01
-4.064061e-06,-7.475000e-01
-4.056061e-06,-7.271875e-01
-4.048061e-06,-7.446875e-01
-4.040061e-06,-7.268750e-01
-4.032061e-06,-7.509375e-01
-4.024061e-06,-7.434375e-01
-4.016061e-06,-7.428125e-01
-4.008061e-06,-7.290625e-01
-4.000061e-06,-7.600000e-01
-3.992061e-06,-7.350000e-01
-3.984061e-06,-7.531250e-01
-3.976061e-06,-7.393750e-01
-3.968061e-06,-7.646875e-01
-3.960061e-06,-7.478125e-01
-3.952061e-06,-7.450000e-01
-3.944061e-06,-7.300000e-01
-3.936061e-06,-7.328125e-01
-3.928061e-06,-7.325000e-01
-3.920061e-06,-7.475000e-01
-3.912061e-06,-7.287500e-01
-3.904061e-06,-7.546875e-01
-3.896061e-06,-7.343750e-01
-3.888061e-06,-7.300000e-01
-3.880061e-06,-7.190625e-01
-3.872061e-06,-7.468750e-01
-3.864061e-06,-7.365625e-01
-3.856061e-06,-7.446875e-01
