Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.600156
Vertical Units,V

TIME,CH3
-4.996801e-06,-7.431250e-01
-4.988801e-06,-7.290625e-01
-4.980801e-06,-7.496875e-01
-4.972801e-06,-7.187500e-01
-4.964801e-06,-7.478125e-01
-4.956801e-06,-7.375000e-01
-4.948801e-06,-7.481250e-01
-4.940801e-06,-7.150000e-01
-4.932801e-06,-7.418750e-01
-4.924801e-06,-7.293750e-01
-4.916801e-06,-7.356250e-01
-4.908801e-06,-7.337500e-01
-4.900801e-06,-7.343750e-01
-4.892801e-06,-7.471875e-01
-4.884801e-06,-7.528125e-01
-4.876801e-06,-7.246875e-01
-4.868801e-06,-7.343750e-01
-4.860801e-06,-7.275000e-01
-4.852801e-06,-7.362500e-01
-4.844801e-06,-7.250000e-01
-4.836801e-06,-7.471875e-01
-4.828801e-06,-7.284375e-01
-4.820801e-06,-7.618750e-01
-4.812801e-06,-7.325000e-01
-4.804801e-06,-7.481250e-01
-4.796801e-06,-7.168750e-01
-4.788801e-06,-7.550000e-01
-4.780801e-06,-7.440625e-01
-4.772801e-06,-7.306250e-01
-4.764801e-06,-7.281250e-01
-4.756801e-06,-7.550000e-01
-4.748801e-06,-7.334375e-01
-4.740801e-06,-7.400000e-01
-4.732801e-06,-7.281250e-01
-4.724801e-06,-7.359375e-01
-4.716801e-06,-7.331250e-01
-4.708801e-06,-7.381250e-01
-4.700801e-06,-7.328125e-01
-4.692801e-06,-7.490625e-01
-4.684801e-06,-7.253125e-01
-4.676801e-06,-7.337500e-01
-4.668801e-06,-7.178125e-01
-4.660801e-06,-7.443750e-01
-4.652801e-06,-7.306250e-01
-4.644801e-06,-7.343750e-01
-4.636801e-06,-7.393750e-01
-4.628801e-06,-7.456250e-01
-4.620801e-06,-7.237500e-01
-4.612801e-06,-7.434375e-01
-4.604801e-06,-7.250000e-01
-4.596801e-06,-7.434375e-01
-4.588801e-06,-7.356250e-01
-4.580801e-06,-7.434375e-01
-4.572801e-06,-7.293750e-01
-4.564801e-06,-7.550000e-01
-4.556801e-06,-7.459375e-01
-4.548801e-06,-7.443750e-01
-4.540801e-06,-7.215625e-01
-4.532801e-06,-7.490625e-01
-4.524801e-06,-7.384375e-01
-4.516801e-06,-7.390625e-01
-4.508801e-06,-7.362500e-01
-4.500801e-06,-7.590625e-01
-4.492801e-06,-7.306250e-01
-4.484801e-06,-7.462500e-01
-4.476801e-06,-7.434375e-01
-4.468801e-06,-7.343750e-01
-4.460801e-06,-7.353125e-01
-4.452801e-06,-7.512500e-01
-4.444801e-06,-7.237500e-01
-4.436801e-06,-7.559375e-01
-4.428801e-06,-7.312500e-01
-4.420801e-06,-7.506250e-01
-4.412801e-06,-7.184375e-01
-4.404801e-06,-7.509375e-01
-4.396801e-06,-7.384375e-01
-4.388801e-06,-7.325000e-01
-4.380801e-06,-7.390625e-01
-4.372801e-06,-7.581250e-01
-4.364801e-06,-7.243750e-01
-4.356801e-06,-7.362500e-01
-4.348801e-06,-7.309375e-01
-4.340801e-06,-7.375000e-01
-4.332801e-06,-7.281250e-01
-4.324801e-06,-7.440625e-01
-4.316801e-06,-7.312500e-01
-4.308801e-06,-7.587500e-01
-4.300801e-06,-7.346875e-01
-4.292801e-06,-7.375000e-01
-4.284801e-06,-7.159375e-01
-4.276801e-06,-7.396875e-01
-4.268801e-06,-7.346875e-01
-4.260801e-06,-7.403125e-01
-4.252801e-06,-7.287500e-01
-4.244801e-06,-7.496875e-01
-4.236801e-06,-7.312500e-01
-4.228801e-06,-7.456250e-01
-4.220801e-06,-7.318750e-01
-4.212801e-06,-7.331250e-01
-4.204801e-06,-7.293750e-01
-4.196801e-06,-7.434375e-01
-4.188801e-06,-7.293750e-01
-4.180801e-06,-7.500000e-01
-4.172801e-06,-7.318750e-01
-4.164801e-06,-7.425000e-01
-4.156801e-06,-7.171875e-01
-4.148801e-06,-7.462500e-01
-4.140801e-06,-7.293750e-01
-4.132801e-06,-7.459375e-01
-4.124801e-06,-7.343750e-01
-4.116801e-06,-7.550000e-01
-4.108801e-06,-7.228125e-01
-4.100801e-06,-7.487500e-01
-4.092801e-06,-7.362500e-01
-4.084801e-06,-7.337500e-01
-4.076801e-06,-7.325000e-01
-4.068801e-06,-7.465625e-01
-4.060801e-06,-7.287500e-01
-4.052801e-06,-7.534375e-01
-4.044801e-06,-7.265625e-01
-4.036801e-06,-7.400000e-01
-4.028801e-06,-7.287500e-01
-4.020801e-06,-7.387500e-01
-4.012801e-06,-7.325000e-01
-4.004801e-06,-7.337500e-01
-3.996801e-06,-7.396875e-01
-3.988801e-06,-7.393750e-01
-3.980801e-06,-7.228125e-01
-3.972801e-06,-7.350000e-01
-3.964801e-06,-7.203125e-01
-3.956801e-06,-7.371875e-01
-3.948801e-06,-7.268750e-01
-3.940801e-06,-7.453125e-01
-3.932801e-06,-7.368750e-01
-3.924801e-06,-7.412500e-01
-3.916801e-06,-7.190625e-01
-3.908801e-06,-7.481250e-01
-3.900801e-06,-7.168750e-01
-3.892801e-06,-7.381250e-01
-3.884801e-06,-7.325000e-01
-3.876801e-06,-7.443750e-01
-3.868801e-06,-7.159375e-01
-3.860801e-06,-7.525000e-01
