Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.807656
Vertical Units,V

TIME,CH3
-4.998461e-06,-7.418750e-01
-4.990461e-06,-7.503125e-01
-4.982461e-06,-7.543750e-01
-4.974461e-06,-7.440625e-01
-4.966461e-06,-7.578125e-01
-4.958461e-06,-7.281250e-01
-4.950461e-06,-7.490625e-01
-4.942461e-06,-7.325000e-01
-4.934461e-06,-7.421875e-01
-4.926461e-06,-7.381250e-01
-4.918461e-06,-7.609375e-01
-4.910461e-06,-7.356250e-01
-4.902461e-06,-7.421875e-01
-4.894461e-06,-7.331250e-01
-4.886461e-06,-7.434375e-01
-4.878461e-06,-7.228125e-01
-4.870461e-06,-7.437500e-01
-4.862461e-06,-7.321875e-01
-4.854461e-06,-7.468750e-01
-4.846461e-06,-7.425000e-01
-4.838461e-06,-7.496875e-01
-4.830461e-06,-7.246875e-01
-4.822461e-06,-7.293750e-01
-4.814461e-06,-7.181250e-01
-4.806461e-06,-7.428125e-01
-4.798461e-06,-7.362500e-01
-4.790461e-06,-7.609375e-01
-4.782461e-06,-7.418750e-01
-4.774461e-06,-7.465625e-01
-4.766461e-06,-7.390625e-01
-4.758461e-06,-7.462500e-01
-4.750461e-06,-7.187500e-01
-4.742461e-06,-7.562500e-01
-4.734461e-06,-7.437500e-01
-4.726461e-06,-7.403125e-01
-4.718461e-06,-7.387500e-01
-4.710461e-06,-7.537500e-01
-4.702461e-06,-7.250000e-01
-4.694461e-06,-7.543750e-01
-4.686461e-06,-7.256250e-01
-4.678461e-06,-7.340625e-01
-4.670461e-06,-7.300000e-01
-4.662461e-06,-7.478125e-01
-4.654461e-06,-7.393750e-01
-4.646461e-06,-7.525000e-01
-4.638461e-06,-7.450000e-01
-4.630461e-06,-7.468750e-01
-4.622461e-06,-7.287500e-01
-4.614461e-06,-7.534375e-01
-4.606461e-06,-7.431250e-01
-4.598461e-06,-7.503125e-01
-4.590461e-06,-7.515625e-01
-4.582461e-06,-7.493750e-01
-4.574461e-06,-7.303125e-01
-4.566461e-06,-7.421875e-01
-4.558461e-06,-7.250000e-01
-4.550461e-06,-7.328125e-01
-4.542461e-06,-7.350000e-01
-4.534461e-06,-7.600000e-01
-4.526461e-06,-7.312500e-01
-4.518461e-06,-7.537500e-01
-4.510461e-06,-7.478125e-01
-4.502461e-06,-7.425000e-01
-4.494461e-06,-7.256250e-01
-4.486461e-06,-7.353125e-01
-4.478461e-06,-7.306250e-01
-4.470461e-06,-7.500000e-01
-4.462461e-06,-7.396875e-01
-4.454461e-06,-7.553125e-01
-4.446461e-06,-7.312500e-01
-4.438461e-06,-7.500000e-01
-4.430461e-06,-7.293750e-01
-4.422461e-06,-7.362500e-01
-4.414461e-06,-7.325000e-01
-4.406461e-06,-7.553125e-01
-4.398461e-06,-7.371875e-01
-4.390461e-06,-7.562500e-01
-4.382461e-06,-7.359375e-01
-4.374461e-06,-7.421875e-01
-4.366461e-06,-7.140625e-01
-4.358461e-06,-7.503125e-01
-4.350461e-06,-7.456250e-01
-4.342461e-06,-7.478125e-01
-4.334461e-06,-7.343750e-01
-4.326461e-06,-7.471875e-01
-4.318461e-06,-7.318750e-01
-4.310461e-06,-7.512500e-01
-4.302461e-06,-7.290625e-01
-4.294461e-06,-7.384375e-01
-4.286461e-06,-7.178125e-01
-4.278461e-06,-7.521875e-01
-4.270461e-06,-7.293750e-01
-4.262461e-06,-7.503125e-01
-4.254461e-06,-7.275000e-01
-4.246461e-06,-7.437500e-01
-4.238461e-06,-7.143750e-01
-4.230461e-06,-7.506250e-01
-4.222461e-06,-7.431250e-01
-4.214461e-06,-7.496875e-01
-4.206461e-06,-7.387500e-01
-4.198461e-06,-7.612500e-01
-4.190461e-06,-7.278125e-01
-4.182461e-06,-7.528125e-01
-4.174461e-06,-7.293750e-01
-4.166461e-06,-7.390625e-01
-4.158461e-06,-7.393750e-01
-4.150461e-06,-7.462500e-01
-4.142461e-06,-7.259375e-01
-4.134461e-06,-7.606250e-01
-4.126461e-06,-7.343750e-01
-4.118461e-06,-7.387500e-01
-4.110461e-06,-7.121875e-01
-4.102461e-06,-7.356250e-01
-4.094461e-06,-7.431250e-01
-4.086461e-06,-7.362500e-01
-4.078461e-06,-7.356250e-01
-4.070461e-06,-7.575000e-01
-4.062461e-06,-7.281250e-01
-4.054461e-06,-7.418750e-01
-4.046461e-06,-7.275000e-01
-4.038461e-06,-7.490625e-01
-4.030461e-06,-7.356250e-01
-4.022461e-06,-7.534375e-01
-4.014461e-06,-7.203125e-01
-4.006461e-06,-7.553125e-01
-3.998461e-06,-7.262500e-01
-3.990461e-06,-7.356250e-01
-3.982461e-06,-7.228125e-01
-3.974461e-06,-7.525000e-01
-3.966461e-06,-7.346875e-01
-3.958461e-06,-7.568750e-01
-3.950461e-06,-7.328125e-01
-3.942461e-06,-7.528125e-01
-3.934461e-06,-7.418750e-01
-3.926461e-06,-7.275000e-01
-3.918461e-06,-7.203125e-01
-3.910461e-06,-7.378125e-01
-3.902461e-06,-7.343750e-01
-3.894461e-06,-7.562500e-01
-3.886461e-06,-7.306250e-01
-3.878461e-06,-7.596875e-01
-3.870461e-06,-7.296875e-01
-3.862461e-06,-7.356250e-01
