Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.245000
Vertical Units,V

TIME,CH3
-4.993960e-06,-7.425000e-01
-4.985960e-06,-7.300000e-01
-4.977960e-06,-7.606250e-01
-4.969960e-06,-7.271875e-01
-4.961960e-06,-7.450000e-01
-4.953960e-06,-7.462500e-01
-4.945960e-06,-7.612500e-01
-4.937960e-06,-7.209375e-01
-4.929960e-06,-7.437500e-01
-4.921960e-06,-7.434375e-01
-4.913960e-06,-7.506250e-01
-4.905960e-06,-7.418750e-01
-4.897960e-06,-7.518750e-01
-4.889960e-06,-7.271875e-01
-4.881960e-06,-7.465625e-01
-4.873960e-06,-7.253125e-01
-4.865960e-06,-7.484375e-01
-4.857960e-06,-7.287500e-01
-4.849960e-06,-7.568750e-01
-4.841960e-06,-7.281250e-01
-4.833960e-06,-7.681250e-01
-4.825960e-06,-7.315625e-01
-4.817960e-06,-7.493750e-01
-4.809960e-06,-7.259375e-01
-4.801960e-06,-7.587500e-01
-4.793960e-06,-7.418750e-01
-4.785960e-06,-7.537500e-01
-4.777960e-06,-7.309375e-01
-4.769960e-06,-7.596875e-01
-4.761960e-06,-7.418750e-01
-4.753960e-06,-7.596875e-01
-4.745960e-06,-7.234375e-01
-4.737960e-06,-7.415625e-01
-4.729960e-06,-7.275000e-01
-4.721960e-06,-7.493750e-01
-4.713960e-06,-7.440625e-01
-4.705960e-06,-7.631250e-01
-4.697960e-06,-7.406250e-01
-4.689960e-06,-7.468750e-01
-4.681960e-06,-7.265625e-01
-4.673960e-06,-7.565625e-01
-4.665960e-06,-7.571875e-01
-4.657960e-06,-7.478125e-01
-4.649960e-06,-7.406250e-01
-4.641960e-06,-7.518750e-01
-4.633960e-06,-7.278125e-01
-4.625960e-06,-7.415625e-01
-4.617960e-06,-7.340625e-01
-4.609960e-06,-7.440625e-01
-4.601960e-06,-7.450000e-01
-4.593960e-06,-7.490625e-01
-4.585960e-06,-7.287500e-01
-4.577960e-06,-7.631250e-01
-4.569960e-06,-7.406250e-01
-4.561960e-06,-7.381250e-01
-4.553960e-06,-7.325000e-01
-4.545960e-06,-7.487500e-01
-4.537960e-06,-7.328125e-01
-4.529960e-06,-7.428125e-01
-4.521960e-06,-7.490625e-01
-4.513960e-06,-7.562500e-01
-4.505960e-06,-7.256250e-01
-4.497960e-06,-7.556250e-01
-4.489960e-06,-7.265625e-01
-4.481960e-06,-7.462500e-01
-4.473960e-06,-7.365625e-01
-4.465960e-06,-7.571875e-01
-4.457960e-06,-7.500000e-01
-4.449960e-06,-7.509375e-01
-4.441960e-06,-7.340625e-01
-4.433960e-06,-7.531250e-01
-4.425960e-06,-7.221875e-01
-4.417960e-06,-7.631250e-01
-4.409960e-06,-7.393750e-01
-4.401960e-06,-7.509375e-01
-4.393960e-06,-7.418750e-01
-4.385960e-06,-7.596875e-01
-4.377960e-06,-7.362500e-01
-4.369960e-06,-7.446875e-01
-4.361960e-06,-7.346875e-01
-4.353960e-06,-7.371875e-01
-4.345960e-06,-7.318750e-01
-4.337960e-06,-7.606250e-01
-4.329960e-06,-7.456250e-01
-4.321960e-06,-7.581250e-01
-4.313960e-06,-7.315625e-01
-4.305960e-06,-7.518750e-01
-4.297960e-06,-7.146875e-01
-4.289960e-06,-7.500000e-01
-4.281960e-06,-7.368750e-01
-4.273960e-06,-7.587500e-01
-4.265960e-06,-7.509375e-01
-4.257960e-06,-7.593750e-01
-4.249960e-06,-7.325000e-01
-4.241960e-06,-7.450000e-01
-4.233960e-06,-7.281250e-01
-4.225960e-06,-7.437500e-01
-4.217960e-06,-7.362500e-01
-4.209960e-06,-7.490625e-01
-4.201960e-06,-7.418750e-01
-4.193960e-06,-7.425000e-01
-4.185960e-06,-7.234375e-01
-4.177960e-06,-7.481250e-01
-4.169960e-06,-7.268750e-01
-4.161960e-06,-7.512500e-01
-4.153960e-06,-7.425000e-01
-4.145960e-06,-7.543750e-01
-4.137960e-06,-7.387500e-01
-4.129960e-06,-7.528125e-01
-4.121960e-06,-7.353125e-01
-4.113960e-06,-7.525000e-01
-4.105960e-06,-7.253125e-01
-4.097960e-06,-7.359375e-01
-4.089960e-06,-7.365625e-01
-4.081960e-06,-7.578125e-01
-4.073960e-06,-7.378125e-01
-4.065960e-06,-7.534375e-01
-4.057960e-06,-7.350000e-01
-4.049960e-06,-7.484375e-01
-4.041960e-06,-7.206250e-01
-4.033960e-06,-7.443750e-01
-4.025960e-06,-7.381250e-01
-4.017960e-06,-7.571875e-01
-4.009960e-06,-7.368750e-01
-4.001960e-06,-7.565625e-01
-3.993960e-06,-7.365625e-01
-3.985960e-06,-7.606250e-01
-3.977960e-06,-7.346875e-01
-3.969960e-06,-7.384375e-01
-3.961960e-06,-7.362500e-01
-3.953960e-06,-7.612500e-01
-3.945960e-06,-7.350000e-01
-3.937960e-06,-7.503125e-01
-3.929960e-06,-7.453125e-01
-3.921960e-06,-7.437500e-01
-3.913960e-06,-7.187500e-01
-3.905960e-06,-7.431250e-01
-3.897960e-06,-7.375000e-01
-3.889960e-06,-7.687500e-01
-3.881960e-06,-7.312500e-01
-3.873960e-06,-7.575000e-01
-3.865960e-06,-7.290625e-01
-3.857960e-06,-7.465625e-01
