Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.852656
Vertical Units,V

TIME,CH1
-4.998821e-06,-8.750000e-03
-4.990821e-06,3.750000e-03
-4.982821e-06,1.250000e-03
-4.974821e-06,1.375000e-02
-4.966821e-06,-2.625000e-02
-4.958821e-06,8.750000e-03
-4.950821e-06,-1.375000e-02
-4.942821e-06,2.000000e-02
-4.934821e-06,-1.625000e-02
-4.926821e-06,6.250000e-03
-4.918821e-06,-2.375000e-02
-4.910821e-06,-5.000000e-03
-4.902821e-06,-2.625000e-02
-4.894821e-06,2.125000e-02
-4.886821e-06,-7.500000e-03
-4.878821e-06,6.250000e-03
-4.870821e-06,-8.750000e-03
-4.862821e-06,6.250000e-03
-4.854821e-06,-5.000000e-03
-4.846821e-06,1.250000e-03
-4.838821e-06,-3.000000e-02
-4.830821e-06,2.250000e-02
-4.822821e-06,-6.250000e-03
-4.814821e-06,2.125000e-02
-4.806821e-06,0.000000e+00
-4.798821e-06,2.250000e-02
-4.790821e-06,-1.625000e-02
-4.782821e-06,8.750000e-03
-4.774821e-06,-2.125000e-02
-4.766821e-06,1.125000e-02
-4.758821e-06,-3.000000e-02
-4.750821e-06,3.375000e-02
-4.742821e-06,-2.250000e-02
-4.734821e-06,1.500000e-02
-4.726821e-06,-3.000000e-02
-4.718821e-06,1.500000e-02
-4.710821e-06,-3.250000e-02
-4.702821e-06,1.250000e-02
-4.694821e-06,-6.250000e-03
-4.686821e-06,1.625000e-02
-4.678821e-06,3.750000e-03
-4.670821e-06,-1.125000e-02
-4.662821e-06,-2.500000e-03
-4.654821e-06,1.625000e-02
-4.646821e-06,-3.000000e-02
-4.638821e-06,6.250000e-03
-4.630821e-06,-1.250000e-03
-4.622821e-06,1.000000e-02
-4.614821e-06,3.750000e-03
-4.606821e-06,3.500000e-02
-4.598821e-06,-3.750000e-03
-4.590821e-06,1.500000e-02
-4.582821e-06,-3.375000e-02
-4.574821e-06,2.500000e-03
-4.566821e-06,-7.500000e-03
-4.558821e-06,8.750000e-03
-4.550821e-06,-2.500000e-03
-4.542821e-06,7.500000e-03
-4.534821e-06,-2.125000e-02
-4.526821e-06,0.000000e+00
-4.518821e-06,6.250000e-03
-4.510821e-06,1.500000e-02
-4.502821e-06,-1.875000e-02
-4.494821e-06,6.250000e-03
-4.486821e-06,0.000000e+00
-4.478821e-06,2.375000e-02
-4.470821e-06,-2.500000e-03
-4.462821e-06,7.500000e-03
-4.454821e-06,3.750000e-03
-4.446821e-06,1.250000e-02
-4.438821e-06,-1.375000e-02
-4.430821e-06,2.375000e-02
-4.422821e-06,0.000000e+00
-4.414821e-06,2.250000e-02
-4.406821e-06,-7.500000e-03
-4.398821e-06,0.000000e+00
-4.390821e-06,-4.125000e-02
-4.382821e-06,-3.750000e-03
-4.374821e-06,-2.000000e-02
-4.366821e-06,8.750000e-03
-4.358821e-06,-2.000000e-02
-4.350821e-06,1.000000e-02
-4.342821e-06,-1.625000e-02
-4.334821e-06,1.500000e-02
-4.326821e-06,1.125000e-02
-4.318821e-06,2.500000e-03
-4.310821e-06,1.125000e-02
-4.302821e-06,3.750000e-02
-4.294821e-06,-2.125000e-02
-4.286821e-06,2.125000e-02
-4.278821e-06,-1.750000e-02
-4.270821e-06,1.625000e-02
-4.262821e-06,-1.125000e-02
-4.254821e-06,2.000000e-02
-4.246821e-06,-1.625000e-02
-4.238821e-06,3.625000e-02
-4.230821e-06,-3.000000e-02
-4.222821e-06,-1.250000e-03
-4.214821e-06,-1.000000e-02
-4.206821e-06,3.125000e-02
-4.198821e-06,-2.500000e-03
-4.190821e-06,2.125000e-02
-4.182821e-06,-1.250000e-03
-4.174821e-06,1.500000e-02
-4.166821e-06,-3.750000e-03
-4.158821e-06,-2.500000e-03
-4.150821e-06,-1.500000e-02
-4.142821e-06,-1.250000e-03
-4.134821e-06,0.000000e+00
-4.126821e-06,-3.750000e-03
-4.118821e-06,-2.750000e-02
-4.110821e-06,7.500000e-03
-4.102821e-06,-3.250000e-02
-4.094821e-06,1.750000e-02
-4.086821e-06,-1.375000e-02
-4.078821e-06,7.500000e-03
-4.070821e-06,-7.500000e-03
-4.062821e-06,1.125000e-02
-4.054821e-06,-6.250000e-03
-4.046821e-06,3.125000e-02
-4.038821e-06,-1.000000e-02
-4.030821e-06,2.125000e-02
-4.022821e-06,-2.500000e-03
-4.014821e-06,2.375000e-02
-4.006821e-06,-1.125000e-02
-3.998821e-06,1.750000e-02
-3.990821e-06,-2.375000e-02
-3.982821e-06,8.750000e-03
-3.974821e-06,-1.000000e-02
-3.966821e-06,5.000000e-03
-3.958821e-06,-3.750000e-03
-3.950821e-06,2.500000e-02
-3.942821e-06,-2.750000e-02
-3.934821e-06,1.250000e-02
-3.926821e-06,0.000000e+00
-3.918821e-06,3.750000e-02
-3.910821e-06,0.000000e+00
-3.902821e-06,8.750000e-03
-3.894821e-06,-1.625000e-02
-3.886821e-06,1.000000e-02
-3.878821e-06,-2.125000e-02
-3.870821e-06,1.250000e-02
-3.862821e-06,2.500000e-03
-3.854821e-06,3.750000e-03
-3.846821e-06,-1.000000e-02
-3.838821e-06,1.000000e-02
-3.830821e-06,1.250000e-03
