Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.180156
Vertical Units,V

TIME,CH1
-4.993441e-06,-1.000000e-02
-4.985441e-06,1.500000e-02
-4.977441e-06,-1.125000e-02
-4.969441e-06,1.250000e-02
-4.961441e-06,0.000000e+00
-4.953441e-06,2.750000e-02
-4.945441e-06,-2.375000e-02
-4.937441e-06,1.375000e-02
-4.929441e-06,-6.250000e-03
-4.921441e-06,2.500000e-02
-4.913441e-06,8.750000e-03
-4.905441e-06,1.625000e-02
-4.897441e-06,-2.875000e-02
-4.889441e-06,1.250000e-02
-4.881441e-06,-2.500000e-03
-4.873441e-06,6.250000e-03
-4.865441e-06,-1.875000e-02
-4.857441e-06,1.875000e-02
-4.849441e-06,-1.125000e-02
-4.841441e-06,6.250000e-03
-4.833441e-06,-3.250000e-02
-4.825441e-06,3.500000e-02
-4.817441e-06,-1.875000e-02
-4.809441e-06,3.000000e-02
-4.801441e-06,0.000000e+00
-4.793441e-06,-1.250000e-03
-4.785441e-06,-1.000000e-02
-4.777441e-06,-3.750000e-03
-4.769441e-06,-1.000000e-02
-4.761441e-06,1.125000e-02
-4.753441e-06,-1.000000e-02
-4.745441e-06,3.750000e-03
-4.737441e-06,2.500000e-03
-4.729441e-06,2.875000e-02
-4.721441e-06,-6.250000e-03
-4.713441e-06,4.750000e-02
-4.705441e-06,-3.375000e-02
-4.697441e-06,2.250000e-02
-4.689441e-06,-2.750000e-02
-4.681441e-06,1.000000e-02
-4.673441e-06,-1.875000e-02
-4.665441e-06,1.625000e-02
-4.657441e-06,-2.875000e-02
-4.649441e-06,1.625000e-02
-4.641441e-06,5.000000e-03
-4.633441e-06,8.750000e-03
-4.625441e-06,6.250000e-03
-4.617441e-06,3.125000e-02
-4.609441e-06,-1.875000e-02
-4.601441e-06,-2.500000e-03
-4.593441e-06,-3.625000e-02
-4.585441e-06,1.500000e-02
-4.577441e-06,-3.250000e-02
-4.569441e-06,2.250000e-02
-4.561441e-06,-2.250000e-02
-4.553441e-06,3.500000e-02
-4.545441e-06,-1.000000e-02
-4.537441e-06,1.875000e-02
-4.529441e-06,-7.500000e-03
-4.521441e-06,-5.000000e-03
-4.513441e-06,-3.500000e-02
-4.505441e-06,2.250000e-02
-4.497441e-06,-5.000000e-03
-4.489441e-06,2.875000e-02
-4.481441e-06,2.000000e-02
-4.473441e-06,2.000000e-02
-4.465441e-06,-1.375000e-02
-4.457441e-06,3.500000e-02
-4.449441e-06,-2.125000e-02
-4.441441e-06,1.000000e-02
-4.433441e-06,-7.500000e-03
-4.425441e-06,2.375000e-02
-4.417441e-06,1.250000e-03
-4.409441e-06,3.000000e-02
-4.401441e-06,0.000000e+00
-4.393441e-06,-5.000000e-03
-4.385441e-06,-1.500000e-02
-4.377441e-06,8.750000e-03
-4.369441e-06,1.250000e-03
-4.361441e-06,3.875000e-02
-4.353441e-06,-5.000000e-03
-4.345441e-06,2.625000e-02
-4.337441e-06,-1.500000e-02
-4.329441e-06,1.125000e-02
-4.321441e-06,-2.875000e-02
-4.313441e-06,2.500000e-03
-4.305441e-06,-1.250000e-02
-4.297441e-06,2.000000e-02
-4.289441e-06,-2.000000e-02
-4.281441e-06,2.125000e-02
-4.273441e-06,-2.375000e-02
-4.265441e-06,4.125000e-02
-4.257441e-06,-1.125000e-02
-4.249441e-06,2.625000e-02
-4.241441e-06,5.000000e-03
-4.233441e-06,8.750000e-03
-4.225441e-06,-2.750000e-02
-4.217441e-06,2.875000e-02
-4.209441e-06,-1.125000e-02
-4.201441e-06,2.000000e-02
-4.193441e-06,-6.250000e-03
-4.185441e-06,1.250000e-02
-4.177441e-06,-1.250000e-03
-4.169441e-06,3.250000e-02
-4.161441e-06,-2.125000e-02
-4.153441e-06,8.750000e-03
-4.145441e-06,-8.750000e-03
-4.137441e-06,2.500000e-03
-4.129441e-06,-2.375000e-02
-4.121441e-06,4.500000e-02
-4.113441e-06,-3.750000e-03
-4.105441e-06,2.000000e-02
-4.097441e-06,3.750000e-03
-4.089441e-06,7.500000e-03
-4.081441e-06,-2.125000e-02
-4.073441e-06,1.000000e-02
-4.065441e-06,-1.500000e-02
-4.057441e-06,8.750000e-03
-4.049441e-06,-1.625000e-02
-4.041441e-06,2.250000e-02
-4.033441e-06,-1.250000e-02
-4.025441e-06,5.000000e-03
-4.017441e-06,7.500000e-03
-4.009441e-06,2.250000e-02
-4.001441e-06,-2.750000e-02
-3.993441e-06,1.375000e-02
-3.985441e-06,-6.250000e-03
-3.977441e-06,3.125000e-02
-3.969441e-06,-8.750000e-03
-3.961441e-06,5.000000e-03
-3.953441e-06,-1.875000e-02
-3.945441e-06,-7.500000e-03
-3.937441e-06,-1.000000e-02
-3.929441e-06,1.250000e-03
-3.921441e-06,-1.750000e-02
-3.913441e-06,1.875000e-02
-3.905441e-06,-1.250000e-03
-3.897441e-06,1.250000e-03
-3.889441e-06,-7.500000e-03
-3.881441e-06,3.000000e-02
-3.873441e-06,-2.125000e-02
-3.865441e-06,-2.500000e-03
-3.857441e-06,-1.250000e-03
-3.849441e-06,6.250000e-03
-3.841441e-06,2.500000e-03
-3.833441e-06,1.375000e-02
-3.825441e-06,-1.000000e-02
