Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.205156
Vertical Units,V

TIME,CH3
-4.993641e-06,-7.256250e-01
-4.985641e-06,-7.496875e-01
-4.977641e-06,-7.218750e-01
-4.969641e-06,-7.325000e-01
-4.961641e-06,-7.215625e-01
-4.953641e-06,-7.487500e-01
-4.945641e-06,-7.353125e-01
-4.937641e-06,-7.518750e-01
-4.929641e-06,-7.421875e-01
-4.921641e-06,-7.440625e-01
-4.913641e-06,-7.256250e-01
-4.905641e-06,-7.409375e-01
-4.897641e-06,-7.271875e-01
-4.889641e-06,-7.331250e-01
-4.881641e-06,-7.337500e-01
-4.873641e-06,-7.540625e-01
-4.865641e-06,-7.284375e-01
-4.857641e-06,-7.581250e-01
-4.849641e-06,-7.331250e-01
-4.841641e-06,-7.493750e-01
-4.833641e-06,-7.325000e-01
-4.825641e-06,-7.531250e-01
-4.817641e-06,-7.368750e-01
-4.809641e-06,-7.465625e-01
-4.801641e-06,-7.325000e-01
-4.793641e-06,-7.609375e-01
-4.785641e-06,-7.284375e-01
-4.777641e-06,-7.421875e-01
-4.769641e-06,-7.350000e-01
-4.761641e-06,-7.415625e-01
-4.753641e-06,-7.306250e-01
-4.745641e-06,-7.556250e-01
-4.737641e-06,-7.350000e-01
-4.729641e-06,-7.484375e-01
-4.721641e-06,-7.318750e-01
-4.713641e-06,-7.443750e-01
-4.705641e-06,-7.190625e-01
-4.697641e-06,-7.384375e-01
-4.689641e-06,-7.312500e-01
-4.681641e-06,-7.300000e-01
-4.673641e-06,-7.431250e-01
-4.665641e-06,-7.553125e-01
-4.657641e-06,-7.265625e-01
-4.649641e-06,-7.409375e-01
-4.641641e-06,-7.131250e-01
-4.633641e-06,-7.350000e-01
-4.625641e-06,-7.315625e-01
-4.617641e-06,-7.450000e-01
-4.609641e-06,-7.275000e-01
-4.601641e-06,-7.518750e-01
-4.593641e-06,-7.337500e-01
-4.585641e-06,-7.409375e-01
-4.577641e-06,-7.206250e-01
-4.569641e-06,-7.462500e-01
-4.561641e-06,-7.431250e-01
-4.553641e-06,-7.400000e-01
-4.545641e-06,-7.462500e-01
-4.537641e-06,-7.418750e-01
-4.529641e-06,-7.325000e-01
-4.521641e-06,-7.465625e-01
-4.513641e-06,-7.312500e-01
-4.505641e-06,-7.475000e-01
-4.497641e-06,-7.231250e-01
-4.489641e-06,-7.565625e-01
-4.481641e-06,-7.246875e-01
-4.473641e-06,-7.390625e-01
-4.465641e-06,-7.303125e-01
-4.457641e-06,-7.487500e-01
-4.449641e-06,-7.256250e-01
-4.441641e-06,-7.431250e-01
-4.433641e-06,-7.387500e-01
-4.425641e-06,-7.428125e-01
-4.417641e-06,-7.425000e-01
-4.409641e-06,-7.490625e-01
-4.401641e-06,-7.171875e-01
-4.393641e-06,-7.393750e-01
-4.385641e-06,-7.253125e-01
-4.377641e-06,-7.334375e-01
-4.369641e-06,-7.437500e-01
-4.361641e-06,-7.600000e-01
-4.353641e-06,-7.256250e-01
-4.345641e-06,-7.512500e-01
-4.337641e-06,-7.218750e-01
-4.329641e-06,-7.531250e-01
-4.321641e-06,-7.262500e-01
-4.313641e-06,-7.425000e-01
-4.305641e-06,-7.443750e-01
-4.297641e-06,-7.478125e-01
-4.289641e-06,-7.459375e-01
-4.281641e-06,-7.493750e-01
-4.273641e-06,-7.418750e-01
-4.265641e-06,-7.521875e-01
-4.257641e-06,-7.346875e-01
-4.249641e-06,-7.371875e-01
-4.241641e-06,-7.318750e-01
-4.233641e-06,-7.396875e-01
-4.225641e-06,-7.262500e-01
-4.217641e-06,-7.484375e-01
-4.209641e-06,-7.318750e-01
-4.201641e-06,-7.493750e-01
-4.193641e-06,-7.225000e-01
-4.185641e-06,-7.459375e-01
-4.177641e-06,-7.443750e-01
-4.169641e-06,-7.390625e-01
-4.161641e-06,-7.325000e-01
-4.153641e-06,-7.468750e-01
-4.145641e-06,-7.293750e-01
-4.137641e-06,-7.375000e-01
-4.129641e-06,-7.281250e-01
-4.121641e-06,-7.318750e-01
-4.113641e-06,-7.175000e-01
-4.105641e-06,-7.478125e-01
-4.097641e-06,-7.262500e-01
-4.089641e-06,-7.465625e-01
-4.081641e-06,-7.281250e-01
-4.073641e-06,-7.350000e-01
-4.065641e-06,-7.312500e-01
-4.057641e-06,-7.606250e-01
-4.049641e-06,-7.418750e-01
-4.041641e-06,-7.612500e-01
-4.033641e-06,-7.446875e-01
-4.025641e-06,-7.512500e-01
-4.017641e-06,-7.293750e-01
-4.009641e-06,-7.506250e-01
-4.001641e-06,-7.278125e-01
-3.993641e-06,-7.428125e-01
-3.985641e-06,-7.325000e-01
-3.977641e-06,-7.540625e-01
-3.969641e-06,-7.393750e-01
-3.961641e-06,-7.571875e-01
-3.953641e-06,-7.275000e-01
-3.945641e-06,-7.571875e-01
-3.937641e-06,-7.256250e-01
-3.929641e-06,-7.475000e-01
-3.921641e-06,-7.334375e-01
-3.913641e-06,-7.550000e-01
-3.905641e-06,-7.462500e-01
-3.897641e-06,-7.456250e-01
-3.889641e-06,-7.256250e-01
-3.881641e-06,-7.415625e-01
-3.873641e-06,-7.253125e-01
-3.865641e-06,-7.321875e-01
-3.857641e-06,-7.312500e-01
