Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.370000
Vertical Units,V

TIME,CH1
-4.994960e-06,-1.000000e-02
-4.986960e-06,1.000000e-02
-4.978960e-06,8.750000e-03
-4.970960e-06,-1.250000e-03
-4.962960e-06,-1.875000e-02
-4.954960e-06,1.000000e-02
-4.946960e-06,-1.625000e-02
-4.938960e-06,1.375000e-02
-4.930960e-06,-8.750000e-03
-4.922960e-06,1.750000e-02
-4.914960e-06,-2.500000e-03
-4.906960e-06,1.500000e-02
-4.898960e-06,-3.750000e-02
-4.890960e-06,3.125000e-02
-4.882960e-06,-2.125000e-02
-4.874960e-06,5.000000e-03
-4.866960e-06,-2.000000e-02
-4.858960e-06,1.250000e-02
-4.850960e-06,-2.125000e-02
-4.842960e-06,1.125000e-02
-4.834960e-06,-1.000000e-02
-4.826960e-06,2.000000e-02
-4.818960e-06,-2.500000e-03
-4.810960e-06,1.375000e-02
-4.802960e-06,-6.250000e-03
-4.794960e-06,7.500000e-03
-4.786960e-06,-1.375000e-02
-4.778960e-06,3.750000e-03
-4.770960e-06,-1.250000e-02
-4.762960e-06,1.375000e-02
-4.754960e-06,-3.750000e-03
-4.746960e-06,2.500000e-02
-4.738960e-06,-8.750000e-03
-4.730960e-06,1.500000e-02
-4.722960e-06,3.375000e-02
-4.714960e-06,2.000000e-02
-4.706960e-06,-1.125000e-02
-4.698960e-06,1.250000e-02
-4.690960e-06,-2.500000e-03
-4.682960e-06,1.500000e-02
-4.674960e-06,-1.625000e-02
-4.666960e-06,5.000000e-03
-4.658960e-06,-2.500000e-03
-4.650960e-06,1.500000e-02
-4.642960e-06,-3.625000e-02
-4.634960e-06,3.000000e-02
-4.626960e-06,-1.750000e-02
-4.618960e-06,3.125000e-02
-4.610960e-06,-2.750000e-02
-4.602960e-06,-3.750000e-03
-4.594960e-06,-1.375000e-02
-4.586960e-06,1.750000e-02
-4.578960e-06,-2.625000e-02
-4.570960e-06,1.250000e-02
-4.562960e-06,-5.000000e-03
-4.554960e-06,7.500000e-03
-4.546960e-06,-7.500000e-03
-4.538960e-06,1.250000e-02
-4.530960e-06,-7.500000e-03
-4.522960e-06,2.500000e-02
-4.514960e-06,-1.500000e-02
-4.506960e-06,2.250000e-02
-4.498960e-06,-1.250000e-02
-4.490960e-06,2.375000e-02
-4.482960e-06,3.750000e-03
-4.474960e-06,1.125000e-02
-4.466960e-06,5.000000e-03
-4.458960e-06,-8.750000e-03
-4.450960e-06,-3.750000e-02
-4.442960e-06,1.250000e-02
-4.434960e-06,-5.000000e-03
-4.426960e-06,2.125000e-02
-4.418960e-06,0.000000e+00
-4.410960e-06,-7.500000e-03
-4.402960e-06,-2.125000e-02
-4.394960e-06,-1.125000e-02
-4.386960e-06,-2.125000e-02
-4.378960e-06,3.500000e-02
-4.370960e-06,-8.750000e-03
-4.362960e-06,1.375000e-02
-4.354960e-06,-5.000000e-03
-4.346960e-06,6.250000e-03
-4.338960e-06,-6.250000e-03
-4.330960e-06,1.125000e-02
-4.322960e-06,-3.750000e-03
-4.314960e-06,-6.250000e-03
-4.306960e-06,3.750000e-03
-4.298960e-06,1.750000e-02
-4.290960e-06,-2.250000e-02
-4.282960e-06,1.625000e-02
-4.274960e-06,-7.500000e-03
-4.266960e-06,1.125000e-02
-4.258960e-06,-3.375000e-02
-4.250960e-06,1.625000e-02
-4.242960e-06,-3.375000e-02
-4.234960e-06,1.000000e-02
-4.226960e-06,-5.000000e-03
-4.218960e-06,8.750000e-03
-4.210960e-06,-1.625000e-02
-4.202960e-06,7.500000e-03
-4.194960e-06,1.250000e-03
-4.186960e-06,2.000000e-02
-4.178960e-06,3.750000e-03
-4.170960e-06,1.125000e-02
-4.162960e-06,-1.250000e-03
-4.154960e-06,-7.500000e-03
-4.146960e-06,-1.250000e-03
-4.138960e-06,-1.500000e-02
-4.130960e-06,-3.125000e-02
-4.122960e-06,1.750000e-02
-4.114960e-06,-1.500000e-02
-4.106960e-06,0.000000e+00
-4.098960e-06,-1.625000e-02
-4.090960e-06,1.125000e-02
-4.082960e-06,-7.500000e-03
-4.074960e-06,1.625000e-02
-4.066960e-06,-2.000000e-02
-4.058960e-06,2.000000e-02
-4.050960e-06,-1.750000e-02
-4.042960e-06,5.000000e-03
-4.034960e-06,-1.250000e-02
-4.026960e-06,1.000000e-02
-4.018960e-06,-5.000000e-03
-4.010960e-06,-5.000000e-03
-4.002960e-06,-3.250000e-02
-3.994960e-06,8.750000e-03
-3.986960e-06,-2.625000e-02
-3.978960e-06,1.750000e-02
-3.970960e-06,-1.500000e-02
-3.962960e-06,1.250000e-03
-3.954960e-06,-2.625000e-02
-3.946960e-06,5.000000e-03
-3.938960e-06,-2.125000e-02
-3.930960e-06,1.250000e-02
-3.922960e-06,-7.500000e-03
-3.914960e-06,-3.750000e-03
-3.906960e-06,6.250000e-03
-3.898960e-06,2.250000e-02
-3.890960e-06,-2.125000e-02
-3.882960e-06,2.250000e-02
-3.874960e-06,-1.375000e-02
-3.866960e-06,-5.000000e-03
-3.858960e-06,-1.875000e-02
-3.850960e-06,4.125000e-02
-3.842960e-06,-8.750000e-03
-3.834960e-06,-1.125000e-02
