Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.957656
Vertical Units,V

TIME,CH3
-4.999661e-06,-7.659375e-01
-4.991661e-06,-7.103125e-01
-4.983661e-06,-7.434375e-01
-4.975661e-06,-7.237500e-01
-4.967661e-06,-7.481250e-01
-4.959661e-06,-7.471875e-01
-4.951661e-06,-7.706250e-01
-4.943661e-06,-7.300000e-01
-4.935661e-06,-7.446875e-01
-4.927661e-06,-7.325000e-01
-4.919661e-06,-7.506250e-01
-4.911661e-06,-7.234375e-01
-4.903661e-06,-7.481250e-01
-4.895661e-06,-7.484375e-01
-4.887661e-06,-7.525000e-01
-4.879661e-06,-7.356250e-01
-4.871661e-06,-7.596875e-01
-4.863661e-06,-7.271875e-01
-4.855661e-06,-7.428125e-01
-4.847661e-06,-7.328125e-01
-4.839661e-06,-7.496875e-01
-4.831661e-06,-7.371875e-01
-4.823661e-06,-7.606250e-01
-4.815661e-06,-7.246875e-01
-4.807661e-06,-7.668750e-01
-4.799661e-06,-7.271875e-01
-4.791661e-06,-7.459375e-01
-4.783661e-06,-7.134375e-01
-4.775661e-06,-7.512500e-01
-4.767661e-06,-7.443750e-01
-4.759661e-06,-7.425000e-01
-4.751661e-06,-7.465625e-01
-4.743661e-06,-7.578125e-01
-4.735661e-06,-7.343750e-01
-4.727661e-06,-7.456250e-01
-4.719661e-06,-7.228125e-01
-4.711661e-06,-7.459375e-01
-4.703661e-06,-7.331250e-01
-4.695661e-06,-7.568750e-01
-4.687661e-06,-7.240625e-01
-4.679661e-06,-7.543750e-01
-4.671661e-06,-7.284375e-01
-4.663661e-06,-7.443750e-01
-4.655661e-06,-7.281250e-01
-4.647661e-06,-7.615625e-01
-4.639661e-06,-7.359375e-01
-4.631661e-06,-7.506250e-01
-4.623661e-06,-7.428125e-01
-4.615661e-06,-7.612500e-01
-4.607661e-06,-7.356250e-01
-4.599661e-06,-7.556250e-01
-4.591661e-06,-7.287500e-01
-4.583661e-06,-7.396875e-01
-4.575661e-06,-7.421875e-01
-4.567661e-06,-7.565625e-01
-4.559661e-06,-7.268750e-01
-4.551661e-06,-7.606250e-01
-4.543661e-06,-7.356250e-01
-4.535661e-06,-7.537500e-01
-4.527661e-06,-7.287500e-01
-4.519661e-06,-7.384375e-01
-4.511661e-06,-7.359375e-01
-4.503661e-06,-7.550000e-01
-4.495661e-06,-7.440625e-01
-4.487661e-06,-7.496875e-01
-4.479661e-06,-7.309375e-01
-4.471661e-06,-7.437500e-01
-4.463661e-06,-7.234375e-01
-4.455661e-06,-7.415625e-01
-4.447661e-06,-7.256250e-01
-4.439661e-06,-7.681250e-01
-4.431661e-06,-7.371875e-01
-4.423661e-06,-7.587500e-01
-4.415661e-06,-7.306250e-01
-4.407661e-06,-7.446875e-01
-4.399661e-06,-7.234375e-01
-4.391661e-06,-7.390625e-01
-4.383661e-06,-7.437500e-01
-4.375661e-06,-7.540625e-01
-4.367661e-06,-7.459375e-01
-4.359661e-06,-7.553125e-01
-4.351661e-06,-7.284375e-01
-4.343661e-06,-7.475000e-01
-4.335661e-06,-7.256250e-01
-4.327661e-06,-7.468750e-01
-4.319661e-06,-7.387500e-01
-4.311661e-06,-7.534375e-01
-4.303661e-06,-7.265625e-01
-4.295661e-06,-7.618750e-01
-4.287661e-06,-7.275000e-01
-4.279661e-06,-7.512500e-01
-4.271661e-06,-7.328125e-01
-4.263661e-06,-7.562500e-01
-4.255661e-06,-7.437500e-01
-4.247661e-06,-7.565625e-01
-4.239661e-06,-7.400000e-01
-4.231661e-06,-7.584375e-01
-4.223661e-06,-7.228125e-01
-4.215661e-06,-7.446875e-01
-4.207661e-06,-7.271875e-01
-4.199661e-06,-7.440625e-01
-4.191661e-06,-7.240625e-01
-4.183661e-06,-7.453125e-01
-4.175661e-06,-7.287500e-01
-4.167661e-06,-7.546875e-01
-4.159661e-06,-7.343750e-01
-4.151661e-06,-7.553125e-01
-4.143661e-06,-7.337500e-01
-4.135661e-06,-7.475000e-01
-4.127661e-06,-7.381250e-01
-4.119661e-06,-7.534375e-01
-4.111661e-06,-7.400000e-01
-4.103661e-06,-7.425000e-01
-4.095661e-06,-7.346875e-01
-4.087661e-06,-7.481250e-01
-4.079661e-06,-7.221875e-01
-4.071661e-06,-7.512500e-01
-4.063661e-06,-7.287500e-01
-4.055661e-06,-7.612500e-01
-4.047661e-06,-7.234375e-01
-4.039661e-06,-7.553125e-01
-4.031661e-06,-7.418750e-01
-4.023661e-06,-7.509375e-01
-4.015661e-06,-7.309375e-01
-4.007661e-06,-7.434375e-01
-3.999661e-06,-7.428125e-01
-3.991661e-06,-7.540625e-01
-3.983661e-06,-7.318750e-01
-3.975661e-06,-7.556250e-01
-3.967661e-06,-7.221875e-01
-3.959661e-06,-7.418750e-01
-3.951661e-06,-7.421875e-01
-3.943661e-06,-7.315625e-01
-3.935661e-06,-7.412500e-01
-3.927661e-06,-7.421875e-01
-3.919661e-06,-7.250000e-01
-3.911661e-06,-7.500000e-01
-3.903661e-06,-7.390625e-01
-3.895661e-06,-7.384375e-01
-3.887661e-06,-7.234375e-01
-3.879661e-06,-7.468750e-01
-3.871661e-06,-7.434375e-01
-3.863661e-06,-7.518750e-01
