Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.647656
Vertical Units,V

TIME,CH1
-4.997181e-06,1.250000e-02
-4.989181e-06,6.250000e-03
-4.981181e-06,2.375000e-02
-4.973181e-06,-4.125000e-02
-4.965181e-06,3.875000e-02
-4.957181e-06,-1.250000e-02
-4.949181e-06,2.375000e-02
-4.941181e-06,1.250000e-03
-4.933181e-06,8.750000e-03
-4.925181e-06,-1.375000e-02
-4.917181e-06,3.000000e-02
-4.909181e-06,-3.375000e-02
-4.901181e-06,2.375000e-02
-4.893181e-06,5.000000e-03
-4.885181e-06,1.375000e-02
-4.877181e-06,-5.000000e-03
-4.869181e-06,1.625000e-02
-4.861181e-06,-2.375000e-02
-4.853181e-06,1.000000e-02
-4.845181e-06,-3.000000e-02
-4.837181e-06,1.000000e-02
-4.829181e-06,-2.375000e-02
-4.821181e-06,2.250000e-02
-4.813181e-06,-1.250000e-03
-4.805181e-06,2.500000e-03
-4.797181e-06,3.750000e-03
-4.789181e-06,1.500000e-02
-4.781181e-06,-1.875000e-02
-4.773181e-06,1.625000e-02
-4.765181e-06,1.250000e-03
-4.757181e-06,7.500000e-03
-4.749181e-06,1.250000e-03
-4.741181e-06,1.250000e-02
-4.733181e-06,-1.125000e-02
-4.725181e-06,-2.500000e-03
-4.717181e-06,-2.500000e-02
-4.709181e-06,2.500000e-02
-4.701181e-06,-4.000000e-02
-4.693181e-06,8.750000e-03
-4.685181e-06,2.500000e-03
-4.677181e-06,1.625000e-02
-4.669181e-06,-1.375000e-02
-4.661181e-06,1.750000e-02
-4.653181e-06,-4.250000e-02
-4.645181e-06,1.000000e-02
-4.637181e-06,-1.250000e-02
-4.629181e-06,1.125000e-02
-4.621181e-06,-3.750000e-03
-4.613181e-06,1.500000e-02
-4.605181e-06,-2.500000e-03
-4.597181e-06,1.500000e-02
-4.589181e-06,-1.000000e-02
-4.581181e-06,4.375000e-02
-4.573181e-06,-7.500000e-03
-4.565181e-06,5.125000e-02
-4.557181e-06,-2.125000e-02
-4.549181e-06,1.250000e-02
-4.541181e-06,-1.875000e-02
-4.533181e-06,-6.250000e-03
-4.525181e-06,-1.875000e-02
-4.517181e-06,1.625000e-02
-4.509181e-06,-5.000000e-03
-4.501181e-06,2.375000e-02
-4.493181e-06,1.250000e-03
-4.485181e-06,1.875000e-02
-4.477181e-06,-1.750000e-02
-4.469181e-06,1.500000e-02
-4.461181e-06,-2.375000e-02
-4.453181e-06,1.250000e-02
-4.445181e-06,-2.000000e-02
-4.437181e-06,1.875000e-02
-4.429181e-06,-5.000000e-03
-4.421181e-06,-3.750000e-03
-4.413181e-06,-3.375000e-02
-4.405181e-06,8.750000e-03
-4.397181e-06,-1.625000e-02
-4.389181e-06,1.000000e-02
-4.381181e-06,-1.250000e-03
-4.373181e-06,1.125000e-02
-4.365181e-06,-1.750000e-02
-4.357181e-06,1.125000e-02
-4.349181e-06,-1.500000e-02
-4.341181e-06,3.750000e-03
-4.333181e-06,-2.125000e-02
-4.325181e-06,1.625000e-02
-4.317181e-06,-1.750000e-02
-4.309181e-06,2.875000e-02
-4.301181e-06,-5.000000e-03
-4.293181e-06,7.500000e-03
-4.285181e-06,-1.750000e-02
-4.277181e-06,1.250000e-02
-4.269181e-06,-3.375000e-02
-4.261181e-06,1.750000e-02
-4.253181e-06,7.500000e-03
-4.245181e-06,1.750000e-02
-4.237181e-06,-3.750000e-03
-4.229181e-06,2.125000e-02
-4.221181e-06,-5.000000e-03
-4.213181e-06,2.875000e-02
-4.205181e-06,-2.875000e-02
-4.197181e-06,2.375000e-02
-4.189181e-06,-2.750000e-02
-4.181181e-06,3.875000e-02
-4.173181e-06,-7.500000e-03
-4.165181e-06,3.250000e-02
-4.157181e-06,-2.500000e-03
-4.149181e-06,3.125000e-02
-4.141181e-06,-1.500000e-02
-4.133181e-06,1.000000e-02
-4.125181e-06,-1.250000e-03
-4.117181e-06,4.125000e-02
-4.109181e-06,-2.250000e-02
-4.101181e-06,1.625000e-02
-4.093181e-06,-5.000000e-03
-4.085181e-06,3.500000e-02
-4.077181e-06,-3.875000e-02
-4.069181e-06,2.875000e-02
-4.061181e-06,-2.750000e-02
-4.053181e-06,2.750000e-02
-4.045181e-06,-7.500000e-03
-4.037181e-06,1.625000e-02
-4.029181e-06,-2.500000e-03
-4.021181e-06,1.375000e-02
-4.013181e-06,0.000000e+00
-4.005181e-06,1.250000e-02
-3.997181e-06,-6.250000e-03
-3.989181e-06,1.250000e-02
-3.981181e-06,-2.500000e-03
-3.973181e-06,2.500000e-02
-3.965181e-06,-3.250000e-02
-3.957181e-06,7.500000e-03
-3.949181e-06,-3.375000e-02
-3.941181e-06,1.750000e-02
-3.933181e-06,5.000000e-03
-3.925181e-06,2.750000e-02
-3.917181e-06,-1.750000e-02
-3.909181e-06,2.250000e-02
-3.901181e-06,-1.250000e-03
-3.893181e-06,2.750000e-02
-3.885181e-06,-1.375000e-02
-3.877181e-06,1.125000e-02
-3.869181e-06,5.000000e-03
-3.861181e-06,1.875000e-02
-3.853181e-06,-1.625000e-02
-3.845181e-06,0.000000e+00
-3.837181e-06,-1.875000e-02
-3.829181e-06,6.250000e-03
