Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.655156
Vertical Units,V

TIME,CH3
-4.997241e-06,-7.478125e-01
-4.989241e-06,-7.131250e-01
-4.981241e-06,-7.596875e-01
-4.973241e-06,-7.331250e-01
-4.965241e-06,-7.468750e-01
-4.957241e-06,-7.393750e-01
-4.949241e-06,-7.493750e-01
-4.941241e-06,-7.293750e-01
-4.933241e-06,-7.462500e-01
-4.925241e-06,-7.190625e-01
-4.917241e-06,-7.390625e-01
-4.909241e-06,-7.275000e-01
-4.901241e-06,-7.596875e-01
-4.893241e-06,-7.362500e-01
-4.885241e-06,-7.568750e-01
-4.877241e-06,-7.293750e-01
-4.869241e-06,-7.471875e-01
-4.861241e-06,-7.296875e-01
-4.853241e-06,-7.475000e-01
-4.845241e-06,-7.387500e-01
-4.837241e-06,-7.462500e-01
-4.829241e-06,-7.431250e-01
-4.821241e-06,-7.478125e-01
-4.813241e-06,-7.203125e-01
-4.805241e-06,-7.531250e-01
-4.797241e-06,-7.181250e-01
-4.789241e-06,-7.440625e-01
-4.781241e-06,-7.218750e-01
-4.773241e-06,-7.543750e-01
-4.765241e-06,-7.334375e-01
-4.757241e-06,-7.362500e-01
-4.749241e-06,-7.296875e-01
-4.741241e-06,-7.334375e-01
-4.733241e-06,-7.184375e-01
-4.725241e-06,-7.525000e-01
-4.717241e-06,-7.400000e-01
-4.709241e-06,-7.425000e-01
-4.701241e-06,-7.465625e-01
-4.693241e-06,-7.518750e-01
-4.685241e-06,-7.253125e-01
-4.677241e-06,-7.346875e-01
-4.669241e-06,-7.337500e-01
-4.661241e-06,-7.375000e-01
-4.653241e-06,-7.175000e-01
-4.645241e-06,-7.450000e-01
-4.637241e-06,-7.318750e-01
-4.629241e-06,-7.503125e-01
-4.621241e-06,-7.312500e-01
-4.613241e-06,-7.462500e-01
-4.605241e-06,-7.265625e-01
-4.597241e-06,-7.393750e-01
-4.589241e-06,-7.384375e-01
-4.581241e-06,-7.418750e-01
-4.573241e-06,-7.331250e-01
-4.565241e-06,-7.462500e-01
-4.557241e-06,-7.343750e-01
-4.549241e-06,-7.575000e-01
-4.541241e-06,-7.265625e-01
-4.533241e-06,-7.334375e-01
-4.525241e-06,-7.337500e-01
-4.517241e-06,-7.612500e-01
-4.509241e-06,-7.334375e-01
-4.501241e-06,-7.465625e-01
-4.493241e-06,-7.290625e-01
-4.485241e-06,-7.450000e-01
-4.477241e-06,-7.156250e-01
-4.469241e-06,-7.546875e-01
-4.461241e-06,-7.462500e-01
-4.453241e-06,-7.578125e-01
-4.445241e-06,-7.431250e-01
-4.437241e-06,-7.471875e-01
-4.429241e-06,-7.287500e-01
-4.421241e-06,-7.475000e-01
-4.413241e-06,-7.309375e-01
-4.405241e-06,-7.431250e-01
-4.397241e-06,-7.343750e-01
-4.389241e-06,-7.450000e-01
-4.381241e-06,-7.318750e-01
-4.373241e-06,-7.568750e-01
-4.365241e-06,-7.309375e-01
-4.357241e-06,-7.381250e-01
-4.349241e-06,-7.181250e-01
-4.341241e-06,-7.387500e-01
-4.333241e-06,-7.437500e-01
-4.325241e-06,-7.509375e-01
-4.317241e-06,-7.331250e-01
-4.309241e-06,-7.556250e-01
-4.301241e-06,-7.221875e-01
-4.293241e-06,-7.384375e-01
-4.285241e-06,-7.190625e-01
-4.277241e-06,-7.346875e-01
-4.269241e-06,-7.203125e-01
-4.261241e-06,-7.578125e-01
-4.253241e-06,-7.228125e-01
-4.245241e-06,-7.581250e-01
-4.237241e-06,-7.312500e-01
-4.229241e-06,-7.312500e-01
-4.221241e-06,-7.243750e-01
-4.213241e-06,-7.400000e-01
-4.205241e-06,-7.331250e-01
-4.197241e-06,-7.506250e-01
-4.189241e-06,-7.571875e-01
-4.181241e-06,-7.481250e-01
-4.173241e-06,-7.287500e-01
-4.165241e-06,-7.525000e-01
-4.157241e-06,-7.334375e-01
-4.149241e-06,-7.412500e-01
-4.141241e-06,-7.296875e-01
-4.133241e-06,-7.525000e-01
-4.125241e-06,-7.281250e-01
-4.117241e-06,-7.537500e-01
-4.109241e-06,-7.256250e-01
-4.101241e-06,-7.337500e-01
-4.093241e-06,-7.221875e-01
-4.085241e-06,-7.518750e-01
-4.077241e-06,-7.284375e-01
-4.069241e-06,-7.353125e-01
-4.061241e-06,-7.365625e-01
-4.053241e-06,-7.568750e-01
-4.045241e-06,-7.331250e-01
-4.037241e-06,-7.509375e-01
-4.029241e-06,-7.284375e-01
-4.021241e-06,-7.456250e-01
-4.013241e-06,-7.300000e-01
-4.005241e-06,-7.612500e-01
-3.997241e-06,-7.359375e-01
-3.989241e-06,-7.600000e-01
-3.981241e-06,-7.387500e-01
-3.973241e-06,-7.468750e-01
-3.965241e-06,-7.240625e-01
-3.957241e-06,-7.481250e-01
-3.949241e-06,-7.325000e-01
-3.941241e-06,-7.312500e-01
-3.933241e-06,-7.368750e-01
-3.925241e-06,-7.590625e-01
-3.917241e-06,-7.350000e-01
-3.909241e-06,-7.575000e-01
-3.901241e-06,-7.334375e-01
-3.893241e-06,-7.321875e-01
-3.885241e-06,-7.375000e-01
-3.877241e-06,-7.553125e-01
-3.869241e-06,-7.393750e-01
-3.861241e-06,-7.593750e-01
