Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.845000
Vertical Units,V

TIME,CH1
-4.998760e-06,-6.250000e-03
-4.990760e-06,6.250000e-03
-4.982760e-06,-2.750000e-02
-4.974760e-06,2.000000e-02
-4.966760e-06,-2.625000e-02
-4.958760e-06,2.250000e-02
-4.950760e-06,-2.500000e-03
-4.942760e-06,1.875000e-02
-4.934760e-06,-1.500000e-02
-4.926760e-06,1.500000e-02
-4.918760e-06,-5.000000e-03
-4.910760e-06,1.750000e-02
-4.902760e-06,-4.000000e-02
-4.894760e-06,1.125000e-02
-4.886760e-06,-2.625000e-02
-4.878760e-06,3.000000e-02
-4.870760e-06,-1.500000e-02
-4.862760e-06,1.250000e-02
-4.854760e-06,-2.000000e-02
-4.846760e-06,7.500000e-03
-4.838760e-06,-3.000000e-02
-4.830760e-06,2.375000e-02
-4.822760e-06,-1.625000e-02
-4.814760e-06,3.125000e-02
-4.806760e-06,-1.375000e-02
-4.798760e-06,1.875000e-02
-4.790760e-06,1.000000e-02
-4.782760e-06,-6.250000e-03
-4.774760e-06,-1.375000e-02
-4.766760e-06,1.500000e-02
-4.758760e-06,-2.750000e-02
-4.750760e-06,1.125000e-02
-4.742760e-06,-2.625000e-02
-4.734760e-06,5.000000e-02
-4.726760e-06,-1.500000e-02
-4.718760e-06,-5.000000e-03
-4.710760e-06,-1.625000e-02
-4.702760e-06,2.500000e-02
-4.694760e-06,-5.000000e-03
-4.686760e-06,3.750000e-03
-4.678760e-06,-6.250000e-03
-4.670760e-06,2.000000e-02
-4.662760e-06,-3.125000e-02
-4.654760e-06,6.250000e-03
-4.646760e-06,-3.000000e-02
-4.638760e-06,1.750000e-02
-4.630760e-06,-2.375000e-02
-4.622760e-06,1.125000e-02
-4.614760e-06,-1.625000e-02
-4.606760e-06,1.875000e-02
-4.598760e-06,-2.000000e-02
-4.590760e-06,2.250000e-02
-4.582760e-06,-7.500000e-03
-4.574760e-06,2.500000e-03
-4.566760e-06,-3.750000e-03
-4.558760e-06,2.875000e-02
-4.550760e-06,-1.250000e-03
-4.542760e-06,-2.500000e-03
-4.534760e-06,-4.125000e-02
-4.526760e-06,1.500000e-02
-4.518760e-06,-2.500000e-03
-4.510760e-06,2.500000e-02
-4.502760e-06,-2.000000e-02
-4.494760e-06,2.250000e-02
-4.486760e-06,1.250000e-03
-4.478760e-06,2.625000e-02
-4.470760e-06,-5.000000e-03
-4.462760e-06,6.250000e-03
-4.454760e-06,-3.125000e-02
-4.446760e-06,2.750000e-02
-4.438760e-06,-1.875000e-02
-4.430760e-06,8.750000e-03
-4.422760e-06,-7.500000e-03
-4.414760e-06,-1.500000e-02
-4.406760e-06,-2.500000e-03
-4.398760e-06,3.000000e-02
-4.390760e-06,-1.500000e-02
-4.382760e-06,1.250000e-02
-4.374760e-06,-1.625000e-02
-4.366760e-06,1.625000e-02
-4.358760e-06,-8.750000e-03
-4.350760e-06,4.000000e-02
-4.342760e-06,-1.250000e-02
-4.334760e-06,2.250000e-02
-4.326760e-06,-2.250000e-02
-4.318760e-06,1.000000e-02
-4.310760e-06,3.750000e-03
-4.302760e-06,1.750000e-02
-4.294760e-06,-3.750000e-03
-4.286760e-06,1.375000e-02
-4.278760e-06,0.000000e+00
-4.270760e-06,2.875000e-02
-4.262760e-06,-1.625000e-02
-4.254760e-06,1.875000e-02
-4.246760e-06,-1.625000e-02
-4.238760e-06,3.750000e-02
-4.230760e-06,-7.500000e-03
-4.222760e-06,-2.500000e-03
-4.214760e-06,-1.875000e-02
-4.206760e-06,2.500000e-02
-4.198760e-06,-1.750000e-02
-4.190760e-06,1.750000e-02
-4.182760e-06,-8.750000e-03
-4.174760e-06,4.500000e-02
-4.166760e-06,1.250000e-03
-4.158760e-06,1.500000e-02
-4.150760e-06,2.500000e-03
-4.142760e-06,2.625000e-02
-4.134760e-06,-3.375000e-02
-4.126760e-06,2.500000e-02
-4.118760e-06,-1.750000e-02
-4.110760e-06,1.875000e-02
-4.102760e-06,8.750000e-03
-4.094760e-06,8.750000e-03
-4.086760e-06,-6.250000e-03
-4.078760e-06,1.375000e-02
-4.070760e-06,-1.500000e-02
-4.062760e-06,2.500000e-02
-4.054760e-06,2.500000e-03
-4.046760e-06,1.375000e-02
-4.038760e-06,-7.500000e-03
-4.030760e-06,1.375000e-02
-4.022760e-06,-6.250000e-03
-4.014760e-06,3.500000e-02
-4.006760e-06,-3.375000e-02
-3.998760e-06,1.000000e-02
-3.990760e-06,-2.625000e-02
-3.982760e-06,3.875000e-02
-3.974760e-06,6.250000e-03
-3.966760e-06,2.000000e-02
-3.958760e-06,-1.000000e-02
-3.950760e-06,1.500000e-02
-3.942760e-06,-2.250000e-02
-3.934760e-06,-1.250000e-03
-3.926760e-06,6.250000e-03
-3.918760e-06,1.000000e-02
-3.910760e-06,-7.500000e-03
-3.902760e-06,2.000000e-02
-3.894760e-06,-1.250000e-02
-3.886760e-06,2.000000e-02
-3.878760e-06,-2.250000e-02
-3.870760e-06,6.250000e-03
-3.862760e-06,-2.500000e-02
-3.854760e-06,2.750000e-02
-3.846760e-06,-3.375000e-02
-3.838760e-06,1.250000e-03
-3.830760e-06,2.500000e-03
