Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.860156
Vertical Units,V

TIME,CH3
-4.998881e-06,-7.287500e-01
-4.990881e-06,-7.556250e-01
-4.982881e-06,-7.343750e-01
-4.974881e-06,-7.593750e-01
-4.966881e-06,-7.334375e-01
-4.958881e-06,-7.446875e-01
-4.950881e-06,-7.303125e-01
-4.942881e-06,-7.493750e-01
-4.934881e-06,-7.359375e-01
-4.926881e-06,-7.481250e-01
-4.918881e-06,-7.318750e-01
-4.910881e-06,-7.506250e-01
-4.902881e-06,-7.253125e-01
-4.894881e-06,-7.525000e-01
-4.886881e-06,-7.368750e-01
-4.878881e-06,-7.381250e-01
-4.870881e-06,-7.393750e-01
-4.862881e-06,-7.450000e-01
-4.854881e-06,-7.421875e-01
-4.846881e-06,-7.437500e-01
-4.838881e-06,-7.503125e-01
-4.830881e-06,-7.428125e-01
-4.822881e-06,-7.303125e-01
-4.814881e-06,-7.434375e-01
-4.806881e-06,-7.250000e-01
-4.798881e-06,-7.425000e-01
-4.790881e-06,-7.371875e-01
-4.782881e-06,-7.468750e-01
-4.774881e-06,-7.400000e-01
-4.766881e-06,-7.593750e-01
-4.758881e-06,-7.334375e-01
-4.750881e-06,-7.493750e-01
-4.742881e-06,-7.350000e-01
-4.734881e-06,-7.568750e-01
-4.726881e-06,-7.456250e-01
-4.718881e-06,-7.503125e-01
-4.710881e-06,-7.312500e-01
-4.702881e-06,-7.465625e-01
-4.694881e-06,-7.265625e-01
-4.686881e-06,-7.384375e-01
-4.678881e-06,-7.359375e-01
-4.670881e-06,-7.359375e-01
-4.662881e-06,-7.262500e-01
-4.654881e-06,-7.531250e-01
-4.646881e-06,-7.434375e-01
-4.638881e-06,-7.481250e-01
-4.630881e-06,-7.228125e-01
-4.622881e-06,-7.387500e-01
-4.614881e-06,-7.225000e-01
-4.606881e-06,-7.493750e-01
-4.598881e-06,-7.312500e-01
-4.590881e-06,-7.465625e-01
-4.582881e-06,-7.465625e-01
-4.574881e-06,-7.543750e-01
-4.566881e-06,-7.262500e-01
-4.558881e-06,-7.450000e-01
-4.550881e-06,-7.309375e-01
-4.542881e-06,-7.309375e-01
-4.534881e-06,-7.275000e-01
-4.526881e-06,-7.515625e-01
-4.518881e-06,-7.400000e-01
-4.510881e-06,-7.543750e-01
-4.502881e-06,-7.315625e-01
-4.494881e-06,-7.375000e-01
-4.486881e-06,-7.209375e-01
-4.478881e-06,-7.534375e-01
-4.470881e-06,-7.415625e-01
-4.462881e-06,-7.553125e-01
-4.454881e-06,-7.434375e-01
-4.446881e-06,-7.546875e-01
-4.438881e-06,-7.237500e-01
-4.430881e-06,-7.550000e-01
-4.422881e-06,-7.425000e-01
-4.414881e-06,-7.415625e-01
-4.406881e-06,-7.318750e-01
-4.398881e-06,-7.468750e-01
-4.390881e-06,-7.287500e-01
-4.382881e-06,-7.562500e-01
-4.374881e-06,-7.337500e-01
-4.366881e-06,-7.512500e-01
-4.358881e-06,-7.268750e-01
-4.350881e-06,-7.312500e-01
-4.342881e-06,-7.371875e-01
-4.334881e-06,-7.543750e-01
-4.326881e-06,-7.453125e-01
-4.318881e-06,-7.603125e-01
-4.310881e-06,-7.243750e-01
-4.302881e-06,-7.528125e-01
-4.294881e-06,-7.275000e-01
-4.286881e-06,-7.334375e-01
-4.278881e-06,-7.331250e-01
-4.270881e-06,-7.600000e-01
-4.262881e-06,-7.287500e-01
-4.254881e-06,-7.509375e-01
-4.246881e-06,-7.362500e-01
-4.238881e-06,-7.437500e-01
-4.230881e-06,-7.325000e-01
-4.222881e-06,-7.600000e-01
-4.214881e-06,-7.390625e-01
-4.206881e-06,-7.500000e-01
-4.198881e-06,-7.437500e-01
-4.190881e-06,-7.584375e-01
-4.182881e-06,-7.359375e-01
-4.174881e-06,-7.575000e-01
-4.166881e-06,-7.278125e-01
-4.158881e-06,-7.343750e-01
-4.150881e-06,-7.318750e-01
-4.142881e-06,-7.587500e-01
-4.134881e-06,-7.300000e-01
-4.126881e-06,-7.465625e-01
-4.118881e-06,-7.240625e-01
-4.110881e-06,-7.475000e-01
-4.102881e-06,-7.284375e-01
-4.094881e-06,-7.550000e-01
-4.086881e-06,-7.531250e-01
-4.078881e-06,-7.512500e-01
-4.070881e-06,-7.353125e-01
-4.062881e-06,-7.456250e-01
-4.054881e-06,-7.312500e-01
-4.046881e-06,-7.393750e-01
-4.038881e-06,-7.371875e-01
-4.030881e-06,-7.321875e-01
-4.022881e-06,-7.446875e-01
-4.014881e-06,-7.537500e-01
-4.006881e-06,-7.293750e-01
-3.998881e-06,-7.525000e-01
-3.990881e-06,-7.331250e-01
-3.982881e-06,-7.543750e-01
-3.974881e-06,-7.306250e-01
-3.966881e-06,-7.418750e-01
-3.958881e-06,-7.462500e-01
-3.950881e-06,-7.500000e-01
-3.942881e-06,-7.509375e-01
-3.934881e-06,-7.478125e-01
-3.926881e-06,-7.312500e-01
-3.918881e-06,-7.440625e-01
-3.910881e-06,-7.290625e-01
-3.902881e-06,-7.356250e-01
-3.894881e-06,-7.268750e-01
-3.886881e-06,-7.471875e-01
-3.878881e-06,-7.315625e-01
-3.870881e-06,-7.503125e-01
-3.862881e-06,-7.350000e-01
