Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.980000
Vertical Units,V

TIME,CH3
-4.999840e-06,-7.350000e-01
-4.991840e-06,-7.500000e-01
-4.983840e-06,-7.212500e-01
-4.975840e-06,-7.462500e-01
-4.967840e-06,-7.309375e-01
-4.959840e-06,-7.393750e-01
-4.951840e-06,-7.240625e-01
-4.943840e-06,-7.537500e-01
-4.935840e-06,-7.275000e-01
-4.927840e-06,-7.468750e-01
-4.919840e-06,-7.350000e-01
-4.911840e-06,-7.325000e-01
-4.903840e-06,-7.237500e-01
-4.895840e-06,-7.365625e-01
-4.887840e-06,-7.284375e-01
-4.879840e-06,-7.540625e-01
-4.871840e-06,-7.356250e-01
-4.863840e-06,-7.484375e-01
-4.855840e-06,-7.231250e-01
-4.847840e-06,-7.500000e-01
-4.839840e-06,-7.462500e-01
-4.831840e-06,-7.375000e-01
-4.823840e-06,-7.334375e-01
-4.815840e-06,-7.534375e-01
-4.807840e-06,-7.284375e-01
-4.799840e-06,-7.487500e-01
-4.791840e-06,-7.212500e-01
-4.783840e-06,-7.362500e-01
-4.775840e-06,-7.250000e-01
-4.767840e-06,-7.478125e-01
-4.759840e-06,-7.312500e-01
-4.751840e-06,-7.543750e-01
-4.743840e-06,-7.284375e-01
-4.735840e-06,-7.525000e-01
-4.727840e-06,-7.175000e-01
-4.719840e-06,-7.521875e-01
-4.711840e-06,-7.487500e-01
-4.703840e-06,-7.384375e-01
-4.695840e-06,-7.496875e-01
-4.687840e-06,-7.440625e-01
-4.679840e-06,-7.293750e-01
-4.671840e-06,-7.487500e-01
-4.663840e-06,-7.362500e-01
-4.655840e-06,-7.465625e-01
-4.647840e-06,-7.262500e-01
-4.639840e-06,-7.518750e-01
-4.631840e-06,-7.362500e-01
-4.623840e-06,-7.518750e-01
-4.615840e-06,-7.250000e-01
-4.607840e-06,-7.325000e-01
-4.599840e-06,-7.234375e-01
-4.591840e-06,-7.496875e-01
-4.583840e-06,-7.443750e-01
-4.575840e-06,-7.515625e-01
-4.567840e-06,-7.365625e-01
-4.559840e-06,-7.684375e-01
-4.551840e-06,-7.243750e-01
-4.543840e-06,-7.234375e-01
-4.535840e-06,-7.281250e-01
-4.527840e-06,-7.393750e-01
-4.519840e-06,-7.325000e-01
-4.511840e-06,-7.484375e-01
-4.503840e-06,-7.415625e-01
-4.495840e-06,-7.415625e-01
-4.487840e-06,-7.293750e-01
-4.479840e-06,-7.293750e-01
-4.471840e-06,-7.196875e-01
-4.463840e-06,-7.337500e-01
-4.455840e-06,-7.443750e-01
-4.447840e-06,-7.381250e-01
-4.439840e-06,-7.315625e-01
-4.431840e-06,-7.550000e-01
-4.423840e-06,-7.296875e-01
-4.415840e-06,-7.506250e-01
-4.407840e-06,-7.243750e-01
-4.399840e-06,-7.512500e-01
-4.391840e-06,-7.296875e-01
-4.383840e-06,-7.456250e-01
-4.375840e-06,-7.250000e-01
-4.367840e-06,-7.362500e-01
-4.359840e-06,-7.387500e-01
-4.351840e-06,-7.321875e-01
-4.343840e-06,-7.250000e-01
-4.335840e-06,-7.521875e-01
-4.327840e-06,-7.431250e-01
-4.319840e-06,-7.468750e-01
-4.311840e-06,-7.346875e-01
-4.303840e-06,-7.384375e-01
-4.295840e-06,-7.300000e-01
-4.287840e-06,-7.431250e-01
-4.279840e-06,-7.290625e-01
-4.271840e-06,-7.525000e-01
-4.263840e-06,-7.268750e-01
-4.255840e-06,-7.493750e-01
-4.247840e-06,-7.293750e-01
-4.239840e-06,-7.518750e-01
-4.231840e-06,-7.212500e-01
-4.223840e-06,-7.431250e-01
-4.215840e-06,-7.325000e-01
-4.207840e-06,-7.356250e-01
-4.199840e-06,-7.268750e-01
-4.191840e-06,-7.462500e-01
-4.183840e-06,-7.362500e-01
-4.175840e-06,-7.525000e-01
-4.167840e-06,-7.362500e-01
-4.159840e-06,-7.500000e-01
-4.151840e-06,-7.287500e-01
-4.143840e-06,-7.296875e-01
-4.135840e-06,-7.312500e-01
-4.127840e-06,-7.506250e-01
-4.119840e-06,-7.381250e-01
-4.111840e-06,-7.343750e-01
-4.103840e-06,-7.387500e-01
-4.095840e-06,-7.390625e-01
-4.087840e-06,-7.246875e-01
-4.079840e-06,-7.431250e-01
-4.071840e-06,-7.321875e-01
-4.063840e-06,-7.443750e-01
-4.055840e-06,-7.418750e-01
-4.047840e-06,-7.593750e-01
-4.039840e-06,-7.400000e-01
-4.031840e-06,-7.518750e-01
-4.023840e-06,-7.243750e-01
-4.015840e-06,-7.334375e-01
-4.007840e-06,-7.306250e-01
-3.999840e-06,-7.478125e-01
-3.991840e-06,-7.290625e-01
-3.983840e-06,-7.478125e-01
-3.975840e-06,-7.331250e-01
-3.967840e-06,-7.275000e-01
-3.959840e-06,-7.221875e-01
-3.951840e-06,-7.415625e-01
-3.943840e-06,-7.537500e-01
-3.935840e-06,-7.562500e-01
-3.927840e-06,-7.418750e-01
-3.919840e-06,-7.515625e-01
-3.911840e-06,-7.268750e-01
-3.903840e-06,-7.537500e-01
-3.895840e-06,-7.328125e-01
-3.887840e-06,-7.409375e-01
-3.879840e-06,-7.206250e-01
-3.871840e-06,-7.434375e-01
-3.863840e-06,-7.187500e-01
