Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.130156
Vertical Units,V

TIME,CH3
-4.993041e-06,-7.321875e-01
-4.985041e-06,-7.437500e-01
-4.977041e-06,-7.353125e-01
-4.969041e-06,-7.531250e-01
-4.961041e-06,-7.356250e-01
-4.953041e-06,-7.431250e-01
-4.945041e-06,-7.159375e-01
-4.937041e-06,-7.496875e-01
-4.929041e-06,-7.443750e-01
-4.921041e-06,-7.346875e-01
-4.913041e-06,-7.381250e-01
-4.905041e-06,-7.493750e-01
-4.897041e-06,-7.231250e-01
-4.889041e-06,-7.440625e-01
-4.881041e-06,-7.281250e-01
-4.873041e-06,-7.359375e-01
-4.865041e-06,-7.218750e-01
-4.857041e-06,-7.543750e-01
-4.849041e-06,-7.387500e-01
-4.841041e-06,-7.456250e-01
-4.833041e-06,-7.246875e-01
-4.825041e-06,-7.340625e-01
-4.817041e-06,-7.106250e-01
-4.809041e-06,-7.368750e-01
-4.801041e-06,-7.362500e-01
-4.793041e-06,-7.487500e-01
-4.785041e-06,-7.421875e-01
-4.777041e-06,-7.521875e-01
-4.769041e-06,-7.428125e-01
-4.761041e-06,-7.540625e-01
-4.753041e-06,-7.346875e-01
-4.745041e-06,-7.537500e-01
-4.737041e-06,-7.375000e-01
-4.729041e-06,-7.593750e-01
-4.721041e-06,-7.453125e-01
-4.713041e-06,-7.556250e-01
-4.705041e-06,-7.250000e-01
-4.697041e-06,-7.481250e-01
-4.689041e-06,-7.184375e-01
-4.681041e-06,-7.400000e-01
-4.673041e-06,-7.396875e-01
-4.665041e-06,-7.331250e-01
-4.657041e-06,-7.362500e-01
-4.649041e-06,-7.568750e-01
-4.641041e-06,-7.287500e-01
-4.633041e-06,-7.509375e-01
-4.625041e-06,-7.250000e-01
-4.617041e-06,-7.331250e-01
-4.609041e-06,-7.284375e-01
-4.601041e-06,-7.453125e-01
-4.593041e-06,-7.300000e-01
-4.585041e-06,-7.490625e-01
-4.577041e-06,-7.181250e-01
-4.569041e-06,-7.481250e-01
-4.561041e-06,-7.218750e-01
-4.553041e-06,-7.475000e-01
-4.545041e-06,-7.365625e-01
-4.537041e-06,-7.446875e-01
-4.529041e-06,-7.356250e-01
-4.521041e-06,-7.568750e-01
-4.513041e-06,-7.315625e-01
-4.505041e-06,-7.593750e-01
-4.497041e-06,-7.237500e-01
-4.489041e-06,-7.378125e-01
-4.481041e-06,-7.203125e-01
-4.473041e-06,-7.465625e-01
-4.465041e-06,-7.300000e-01
-4.457041e-06,-7.618750e-01
-4.449041e-06,-7.328125e-01
-4.441041e-06,-7.509375e-01
-4.433041e-06,-7.203125e-01
-4.425041e-06,-7.575000e-01
-4.417041e-06,-7.393750e-01
-4.409041e-06,-7.500000e-01
-4.401041e-06,-7.462500e-01
-4.393041e-06,-7.612500e-01
-4.385041e-06,-7.253125e-01
-4.377041e-06,-7.537500e-01
-4.369041e-06,-7.290625e-01
-4.361041e-06,-7.390625e-01
-4.353041e-06,-7.262500e-01
-4.345041e-06,-7.481250e-01
-4.337041e-06,-7.300000e-01
-4.329041e-06,-7.528125e-01
-4.321041e-06,-7.300000e-01
-4.313041e-06,-7.300000e-01
-4.305041e-06,-7.300000e-01
-4.297041e-06,-7.450000e-01
-4.289041e-06,-7.350000e-01
-4.281041e-06,-7.446875e-01
-4.273041e-06,-7.437500e-01
-4.265041e-06,-7.581250e-01
-4.257041e-06,-7.356250e-01
-4.249041e-06,-7.518750e-01
-4.241041e-06,-7.321875e-01
-4.233041e-06,-7.315625e-01
-4.225041e-06,-7.293750e-01
-4.217041e-06,-7.475000e-01
-4.209041e-06,-7.356250e-01
-4.201041e-06,-7.481250e-01
-4.193041e-06,-7.318750e-01
-4.185041e-06,-7.440625e-01
-4.177041e-06,-7.206250e-01
-4.169041e-06,-7.359375e-01
-4.161041e-06,-7.343750e-01
-4.153041e-06,-7.568750e-01
-4.145041e-06,-7.375000e-01
-4.137041e-06,-7.421875e-01
-4.129041e-06,-7.312500e-01
-4.121041e-06,-7.375000e-01
-4.113041e-06,-7.162500e-01
-4.105041e-06,-7.381250e-01
-4.097041e-06,-7.368750e-01
-4.089041e-06,-7.471875e-01
-4.081041e-06,-7.281250e-01
-4.073041e-06,-7.484375e-01
-4.065041e-06,-7.168750e-01
-4.057041e-06,-7.381250e-01
-4.049041e-06,-7.237500e-01
-4.041041e-06,-7.412500e-01
-4.033041e-06,-7.425000e-01
-4.025041e-06,-7.268750e-01
-4.017041e-06,-7.437500e-01
-4.009041e-06,-7.459375e-01
-4.001041e-06,-7.293750e-01
-3.993041e-06,-7.490625e-01
-3.985041e-06,-7.246875e-01
-3.977041e-06,-7.468750e-01
-3.969041e-06,-7.293750e-01
-3.961041e-06,-7.506250e-01
-3.953041e-06,-7.287500e-01
-3.945041e-06,-7.546875e-01
-3.937041e-06,-7.368750e-01
-3.929041e-06,-7.481250e-01
-3.921041e-06,-7.253125e-01
-3.913041e-06,-7.418750e-01
-3.905041e-06,-7.396875e-01
-3.897041e-06,-7.531250e-01
-3.889041e-06,-7.509375e-01
-3.881041e-06,-7.440625e-01
-3.873041e-06,-7.287500e-01
-3.865041e-06,-7.559375e-01
-3.857041e-06,-7.243750e-01
