Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.655156
Vertical Units,V

TIME,CH1
-4.997241e-06,1.125000e-02
-4.989241e-06,-3.625000e-02
-4.981241e-06,1.250000e-02
-4.973241e-06,-1.375000e-02
-4.965241e-06,5.000000e-03
-4.957241e-06,-1.000000e-02
-4.949241e-06,1.500000e-02
-4.941241e-06,-1.250000e-03
-4.933241e-06,1.375000e-02
-4.925241e-06,1.875000e-02
-4.917241e-06,2.125000e-02
-4.909241e-06,-3.750000e-03
-4.901241e-06,2.500000e-02
-4.893241e-06,-1.375000e-02
-4.885241e-06,7.500000e-03
-4.877241e-06,-1.250000e-02
-4.869241e-06,2.125000e-02
-4.861241e-06,-7.500000e-03
-4.853241e-06,5.000000e-03
-4.845241e-06,5.000000e-03
-4.837241e-06,1.750000e-02
-4.829241e-06,-1.625000e-02
-4.821241e-06,-7.500000e-03
-4.813241e-06,-2.000000e-02
-4.805241e-06,3.125000e-02
-4.797241e-06,-1.250000e-03
-4.789241e-06,1.625000e-02
-4.781241e-06,6.250000e-03
-4.773241e-06,2.375000e-02
-4.765241e-06,-5.000000e-03
-4.757241e-06,-7.500000e-03
-4.749241e-06,-1.125000e-02
-4.741241e-06,3.125000e-02
-4.733241e-06,3.750000e-03
-4.725241e-06,8.750000e-03
-4.717241e-06,-1.250000e-03
-4.709241e-06,3.750000e-02
-4.701241e-06,-2.250000e-02
-4.693241e-06,3.625000e-02
-4.685241e-06,-2.250000e-02
-4.677241e-06,1.125000e-02
-4.669241e-06,-2.500000e-03
-4.661241e-06,0.000000e+00
-4.653241e-06,-1.250000e-02
-4.645241e-06,-1.250000e-03
-4.637241e-06,-3.250000e-02
-4.629241e-06,2.875000e-02
-4.621241e-06,-3.250000e-02
-4.613241e-06,2.125000e-02
-4.605241e-06,-1.875000e-02
-4.597241e-06,2.500000e-02
-4.589241e-06,-2.000000e-02
-4.581241e-06,1.375000e-02
-4.573241e-06,-4.375000e-02
-4.565241e-06,1.250000e-02
-4.557241e-06,-2.500000e-03
-4.549241e-06,1.750000e-02
-4.541241e-06,-1.500000e-02
-4.533241e-06,1.875000e-02
-4.525241e-06,-2.000000e-02
-4.517241e-06,1.000000e-02
-4.509241e-06,-1.750000e-02
-4.501241e-06,1.875000e-02
-4.493241e-06,-1.750000e-02
-4.485241e-06,3.625000e-02
-4.477241e-06,-1.250000e-02
-4.469241e-06,1.375000e-02
-4.461241e-06,-7.500000e-03
-4.453241e-06,2.750000e-02
-4.445241e-06,-1.375000e-02
-4.437241e-06,1.250000e-02
-4.429241e-06,-4.000000e-02
-4.421241e-06,3.750000e-02
-4.413241e-06,3.750000e-03
-4.405241e-06,3.625000e-02
-4.397241e-06,-3.750000e-03
-4.389241e-06,-2.500000e-03
-4.381241e-06,-1.250000e-02
-4.373241e-06,-2.500000e-03
-4.365241e-06,-2.625000e-02
-4.357241e-06,1.750000e-02
-4.349241e-06,-2.500000e-03
-4.341241e-06,3.625000e-02
-4.333241e-06,-1.375000e-02
-4.325241e-06,1.000000e-02
-4.317241e-06,-8.750000e-03
-4.309241e-06,3.750000e-03
-4.301241e-06,-2.375000e-02
-4.293241e-06,1.875000e-02
-4.285241e-06,-3.625000e-02
-4.277241e-06,2.250000e-02
-4.269241e-06,-1.625000e-02
-4.261241e-06,1.875000e-02
-4.253241e-06,-1.750000e-02
-4.245241e-06,2.500000e-02
-4.237241e-06,-2.750000e-02
-4.229241e-06,3.500000e-02
-4.221241e-06,-7.500000e-03
-4.213241e-06,1.500000e-02
-4.205241e-06,-2.250000e-02
-4.197241e-06,1.750000e-02
-4.189241e-06,-2.750000e-02
-4.181241e-06,1.875000e-02
-4.173241e-06,2.500000e-03
-4.165241e-06,1.625000e-02
-4.157241e-06,-2.500000e-02
-4.149241e-06,1.500000e-02
-4.141241e-06,-1.500000e-02
-4.133241e-06,1.750000e-02
-4.125241e-06,-2.000000e-02
-4.117241e-06,8.750000e-03
-4.109241e-06,-1.875000e-02
-4.101241e-06,1.500000e-02
-4.093241e-06,-8.750000e-03
-4.085241e-06,1.875000e-02
-4.077241e-06,-1.375000e-02
-4.069241e-06,1.750000e-02
-4.061241e-06,-1.250000e-03
-4.053241e-06,5.000000e-03
-4.045241e-06,-1.250000e-03
-4.037241e-06,2.125000e-02
-4.029241e-06,-2.500000e-03
-4.021241e-06,2.125000e-02
-4.013241e-06,5.000000e-03
-4.005241e-06,1.125000e-02
-3.997241e-06,-3.500000e-02
-3.989241e-06,1.750000e-02
-3.981241e-06,-1.500000e-02
-3.973241e-06,2.250000e-02
-3.965241e-06,-2.125000e-02
-3.957241e-06,2.000000e-02
-3.949241e-06,-3.500000e-02
-3.941241e-06,2.750000e-02
-3.933241e-06,0.000000e+00
-3.925241e-06,1.875000e-02
-3.917241e-06,6.250000e-03
-3.909241e-06,2.000000e-02
-3.901241e-06,-1.125000e-02
-3.893241e-06,-5.000000e-03
-3.885241e-06,-3.750000e-03
-3.877241e-06,2.375000e-02
-3.869241e-06,-3.750000e-02
-3.861241e-06,2.000000e-02
-3.853241e-06,-1.250000e-02
-3.845241e-06,1.000000e-02
-3.837241e-06,-8.750000e-03
-3.829241e-06,8.750000e-03
